,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
247,20681393.333371688,23742389.313802663,23742387.781291064,23742387.469869997,23742389.930362243,23742396.091440547,23742387.79372662,23742389.920737896,23742383.311919328,23742391.92558899
248,20788601.116995182,23844346.182708178,23844344.68262011,23844344.329510573,23844346.816866864,23844353.047010165,23844344.65420584,23844346.7885956,23844340.168033767,23844348.82593673
249,20895786.48268568,23946347.721918743,23946346.2504715,23946345.841063317,23946348.38201427,23946354.736879636,23946346.15773041,23946348.32523274,23946341.741239864,23946350.430395942
250,21003176.45088288,24048620.64440159,24048619.283520114,24048618.801038783,24048621.329973955,24048627.83049513,24048619.143934894,24048621.252743255,24048614.633268278,24048623.392224927
251,21110041.028827664,24150379.348162543,24150378.067763913,24150377.51162592,24150380.072150607,24150386.785354692,24150377.841073167,24150379.97981948,24150373.388874445,24150382.20729057
252,21216318.019645248,24251873.764897276,24251872.492236335,24251871.929545026,24251874.50491188,24251881.252520736,24251872.235681165,24251874.43291415,24251867.7975433,24251876.668516155
253,21323025.88508724,24353478.71528591,24353477.473484326,24353476.868262824,24353479.488152195,24353486.364610907,24353477.15270819,24353479.39008076,24353472.778609943,24353481.701281827
254,21429582.949959587,24455086.83490594,24455085.55945811,24455085.00266202,24455087.62394767,24455094.452099163,24455085.227134127,24455087.624166783,24455080.92323118,24455089.88595209
255,21535229.894820828,24556439.639415327,24556438.37834556,24556437.818355147,24556440.47160801,24556447.36061344,24556437.985244926,24556440.48238949,24556433.785445746,24556442.809383776
256,21641135.033809256,24657466.70967384,24657465.466144342,24657464.862348232,24657467.541196894,24657474.516951356,24657465.028310325,24657467.535939027,24657460.811580274,24657469.904006045
257,21746738.418454383,24758655.577884044,24758654.35544123,24758653.710991573,24758656.42081638,24758663.49991085,24758653.870052572,24758656.385037173,24758649.666135963,24758658.816897888
258,21852453.65023927,24859706.13866974,24859704.94810419,24859704.2159564,24859706.945922863,24859714.241955917,24859704.37174497,24859706.89669397,24859700.183120098,24859709.4231744
259,21957623.37573723,24960417.448717687,24960416.285390552,24960415.435923543,24960418.206816483,24960425.761569206,24960415.613484945,24960418.154472563,24960411.421774555,24960420.758537296
260,22062998.762168173,25060951.668591086,25060950.522001963,25060949.651757162,25060952.48075184,25060960.020296175,25060949.843888495,25060952.373520438,25060945.611275885,25060955.00104424
261,22167583.83594912,25161741.366272394,25161740.23563585,25161739.34492233,25161742.231093865,25161749.77003027,25161739.545965593,25161742.07012477,25161735.2963969,25161744.726295266
262,22271759.310934324,25262106.53815176,25262105.421323273,25262104.523828965,25262106.55000529,25262115.02349915,25262104.772276234,25262107.25495216,25262100.48950805,25262109.945354257
263,22376583.707755093,25362282.25958542,25362281.204916943,25362280.299656365,25362282.469587486,25362290.83362503,25362280.62281851,25362283.015476394,25362276.266242076,25362285.72372419
264,22481344.807286587,25462312.94690569,25462311.89821353,25462310.986477163,25462313.175227534,25462321.540468354,25462311.316308293,25462313.7058768,25462306.913921196,25462316.426454473
265,22585015.21895046,25562677.684268054,25562676.646207746,25562675.71428098,25562677.912424173,25562686.31281388,25562676.044664208,25562678.43766762,25562671.62991744,25562681.201143783
266,22688631.965978045,25662837.179676574,25662836.066078883,25662835.17202371,25662837.358412642,25662845.796315353,25662835.482695516,25662837.923461434,25662831.042564888,25662840.699954446
267,22792950.49919418,25762680.083717797,25762678.87587839,25762678.031172667,25762680.139008883,25762688.65258139,25762678.31344152,25762680.805489946,25762673.86841696,25762683.665471945
268,22896992.832486954,25862138.63680697,25862137.41751116,25862136.57108892,25862138.67382634,25862147.20780505,25862136.84776121,25862139.352879357,25862132.36540525,25862142.22912931
269,22999752.744855534,25962079.92599271,25962078.722933087,25962077.850523386,25962079.955658715,25962088.529437963,25962078.124781664,25962080.638322253,25962073.633675855,25962083.544923637
270,23102772.893189576,26062021.26786856,26062020.11732715,26062019.183879394,26062021.29474807,26062029.94404855,26062019.455684956,26062021.970076542,26062015.01069517,26062024.94432198
271,23206490.55071445,26161499.998288494,26161498.94295023,26161497.911279913,26161500.021942694,26161508.775864016,26161498.178946007,26161500.665466737,26161493.830592494,26161503.759306464
272,23309809.402857583,26260455.80867781,26260454.85975988,26260453.72029278,26260455.825201873,26260464.708636817,26260453.97397962,26260456.412652615,26260449.756916095,26260459.65329292
273,23412153.95811457,26359910.220308352,26359909.28512123,26359908.124882277,26359910.238255102,26359919.148169186,26359908.376636166,26359910.816262025,26359904.134431574,26359914.078519482
274,23514689.502141323,26459580.12317362,26459579.19606935,26459578.018228453,26459580.142031077,26459589.095358457,26459578.269680288,26459580.713159334,26459574.012311015,26459583.99937061
275,23617670.635958392,26558929.15279952,26558928.171315577,26558927.01194122,26558929.161072414,26558938.16815419,26558927.281964492,26558929.77286992,26558922.944591325,26558933.001338463
276,23720289.452388126,26657789.703387585,26657788.695371773,26657787.543434124,26657789.69214608,26657798.788572658,26657787.828643817,26657790.323979083,26657783.45387109,26657793.548125323
277,23822181.193903405,26756643.362272423,26756642.363832016,26756641.196384046,26756643.35541482,26756652.479945626,26756641.485547226,26756643.985572513,26756637.06977799,26756647.22531503
278,23924256.561787378,26855965.352144454,26855964.359974857,26855963.179230545,26855965.346774425,26855974.510550942,26855963.46914446,26855965.969674733,26855959.028763574,26855969.230592553
279,24026553.824271526,26955290.633897644,26955289.68681981,26955288.46416012,26955290.642253365,26955299.875059914,26955288.75224903,26955291.228970375,26955284.342134025,26955294.581305344
280,24128647.12515505,27053903.539143357,27053902.677402083,27053901.38355789,27053903.576057438,27053912.90970171,27053901.665104393,27053904.1038172,27053897.353544418,27053907.602264773
281,24230075.14654978,27152182.664215107,27152181.825943206,27152180.50871588,27152182.71340966,27152192.07381044,27152180.789955553,27152183.2278956,27152176.45355997,27152186.75969905
282,24331714.6012648,27250994.70471583,27250993.88976944,27250992.548830118,27250994.767127592,27251004.162555624,27250992.829948496,27250995.26498312,27250988.477139484,27250998.838541012
283,24433344.280289944,27350127.169025537,27350126.39096721,27350125.018069375,27350127.24953704,27350136.69289669,27350125.296174597,27350127.72130205,27350120.95323349,27350131.353448007
284,24534864.786177967,27449004.470433656,27449003.77150013,27449002.3286387,27449004.578281123,27449014.082716163,27449002.594158035,27449005.01447956,27448998.348265987,27449008.71948955
285,24635809.883311573,27547306.3696358,27547305.772566583,27547304.222120438,27547306.505693812,27547316.001171533,27547304.476183187,27547306.954159874,27547300.339522477,27547310.627073627
286,24737007.785848323,27645585.762829658,27645585.194646206,27645583.619237255,27645585.911220875,27645595.442753445,27645583.864842,27645586.33815636,27645579.725550357,27645590.05017172
287,24837884.952024687,27744323.421187636,27744322.88779958,27744321.282589052,27744323.58617988,27744333.15130223,27744321.520780046,27744323.993599277,27744317.387835037,27744327.73857758
288,24938697.206051152,27843209.312439006,27843208.822753977,27843207.19063619,27843209.50313862,27843219.138781775,27843207.413104568,27843209.86024588,27843203.326293733,27843213.692933667
289,25039140.39605395,27941680.877879206,27941680.406460244,27941678.74408779,27941681.068012882,27941690.81026377,27941678.94931237,27941681.38219567,27941674.902079698,27941685.332000937
290,25139907.728770133,28039570.35782757,28039569.856079403,28039568.211496186,28039570.557061303,28039580.42098101,28039568.40437298,28039570.79078285,28039564.403401446,28039574.90062682
291,25240403.434316482,28137866.25230993,28137865.75856172,28137864.10815316,28137866.462343242,28137876.360367622,28137864.294081945,28137866.677891444,28137860.27270953,28137870.8199205
292,25340774.37852763,28236549.991047684,28236549.51651981,28236547.859059956,28236550.213070203,28236560.15067618,28236548.028774288,28236550.412122812,28236544.00055268,28236554.588728387
293,25440692.601750035,28335237.386799533,28335236.96857335,28335235.30051427,28335237.624736343,28335247.610514853,28335235.426357266,28335237.81412756,28335231.425019342,28335242.021185096
294,25541052.82069319,28433312.440820333,28433312.150843162,28433310.46250053,28433312.693642665,28433322.745493624,28433310.48687266,28433312.88768748,28433306.563440453,28433317.122468974
295,25641356.996844355,28531068.248176258,28531068.00515903,28531066.29604153,28531068.5050095,28531078.584159236,28531066.28911103,28531068.704891074,28531062.342194457,28531072.94648521
296,25741338.6925939,28629346.48979451,28629346.296731967,28629344.564268995,28629346.7471704,28629356.86294085,28629344.52347978,28629346.953823905,28629340.564733665,28629351.205065835
297,25840675.32876106,28727983.288804453,28727983.141153585,28727981.38975301,28727983.553933296,28727993.708931547,28727981.319728453,28727983.756318156,28727977.358491864,28727988.02735668
298,25940581.90462846,28826515.200803954,28826515.070001166,28826513.332626056,28826515.51064511,28826525.71498589,28826513.260661673,28826515.621546384,28826509.33158962,28826519.99080779
299,26040623.433223497,28924344.018784624,28924343.851858374,28924342.122529525,28924344.28462792,28924354.595975626,28924342.03714848,28924344.404955316,28924338.152629938,28924348.800893303
300,26140149.507324647,29022113.125792433,29022112.95717239,29022111.222495135,29022113.396892916,29022123.743964825,29022111.140071657,29022113.492211152,29022107.229548853,29022117.922755633
301,26239271.52752286,29120388.520368133,29120388.346843008,29120386.6051133,29120388.79814023,29120399.19054879,29120386.53383259,29120388.84564692,29120382.601859238,29120393.334145892
302,26338605.555302802,29219000.321793657,29219000.144466136,29218998.395719748,29219000.609777648,29219011.051467102,29218998.337594245,29219000.600817632,29218994.391841125,29219005.158415068
303,26438272.77795418,29317499.19049297,29317499.01859275,29317497.31311881,29317499.52963726,29317509.987949256,29317497.222935457,29317499.536653783,29317493.357555915,29317504.092684668
304,26537752.187782217,29415485.763743278,29415485.600109633,29415483.96893404,29415486.19005404,29415496.644776735,29415483.838388678,29415486.22386342,29415480.08615404,29415490.765104886
305,26636777.240008023,29513327.675761443,29513327.518369112,29513325.891622078,29513328.121293586,29513338.5930796,29513325.748027164,29513328.161614303,29513321.98623294,29513332.702040415
306,26735513.47333887,29611672.950107906,29611672.80222137,29611671.180737283,29611673.4191481,29611683.91262727,29611671.024449263,29611673.463578407,29611667.260838505,29611678.01030155
307,26834756.69579762,29710356.79082987,29710356.65151218,29710355.03495865,29710357.289012868,29710367.80988976,29710354.874939848,29710357.310914617,29710351.112181183,29710361.88920245
308,26934108.70352852,29808938.74388859,29808938.578660917,29808936.968793895,29808939.268176753,29808949.82829904,29808936.83672035,29808939.181224737,29808933.08717538,29808943.86199339
309,27032905.33357087,29907020.193360265,29907019.983070757,29907018.38067731,29907020.759144563,29907031.364122856,29907018.3186987,29907020.437268566,29907014.569229875,29907025.310290564
310,27131195.498233434,30004956.35190351,30004956.137898263,30004954.52538793,30004956.924258124,30004967.55877777,30004954.467912313,30004956.57904001,30004950.687751677,30004961.48003995
311,27229921.213922333,30103412.992223267,30103412.773961533,30103411.15250669,30103413.57341404,30103424.239860173,30103411.10041034,30103413.188957017,30103407.298885237,30103418.128561597
312,27329032.38607004,30202227.2784278,30202227.057996,30202225.42810158,30202227.874553975,30202238.580641475,30202225.38909662,30202227.427782673,30202221.569766242,30202232.427584413
313,27427995.727711465,30300973.66396756,30300973.44291001,30300971.804113235,30300974.289413217,30300985.04625037,30300971.796742905,30300973.76074039,30300967.96011402,30300978.851057004
314,27526445.729808804,30399247.99445187,30399247.765580807,30399246.123987358,30399248.635105956,30399259.46008632,30399246.142042134,30399254.681622785,30399242.304662112,30399253.26895884
315,27624612.877687637,30497303.369104367,30497303.144166384,30497301.489493895,30497304.0212566,30497314.877066534,30497301.511723857,30497310.41994227,30497297.6360874,30497308.67671817
316,27723274.129737813,30595895.200200174,30595894.980265502,30595893.31322472,30595895.86636894,30595906.766213093,30595893.348591562,30595902.71295971,30595889.438459586,30595900.5474036
317,27822205.222614545,30694893.21719907,30694893.003545735,30694891.324188914,30694893.900324356,30694904.85089725,30694891.378756847,30694901.19937287,30694887.436783995,30694898.605673324
318,27920817.920013238,30793869.47820064,30793869.253318723,30793867.558818664,30793870.21380252,30793881.15715273,30793867.636950504,30793877.84603032,30793863.668660086,30793874.899111915
319,28018881.03523421,30892325.01019999,30892324.747435044,30892323.034465786,30892325.86671179,30892336.705527294,30892323.143337574,30892333.735589307,30892319.160119947,30892330.453744587
320,28117033.510558356,30990445.484777194,30990445.228204902,30990443.485140506,30990446.438976366,30990457.312916096,30990443.72292227,30990454.543081563,30990439.664005306,30990450.984071318
321,28215625.488259245,31089241.496272434,31089241.244091984,31089239.485828552,31089242.47231443,31089253.365763184,31089239.731079284,31089250.665408287,31089235.63170078,31089247.01810639
322,28314344.310623858,31188489.18867154,31188488.94286531,31188487.169462014,31188490.18877321,31188501.111560967,31188487.431090552,31188498.465100985,31188483.29219727,31188494.737761427
323,28412654.838103276,31287832.873651605,31287832.662156213,31287830.866632875,31287833.915276837,31287844.933022123,31287831.20486133,31287842.196507152,31287827.003846478,31287838.47787154
324,28510385.615549568,31386780.898590844,31386780.73255237,31386778.912833963,31386781.98064143,31386793.109321754,31386779.320576627,31386790.223654147,31386775.071581077,31386786.55874094
325,28608583.7014747,31485447.926404987,31485447.812833797,31485445.976399083,31485449.03583611,31485460.219294276,31485446.33037052,31485457.344679613,31485442.082429547,31485453.615864065
326,28707168.118539575,31584429.120080907,31584429.02191223,31584427.165351767,31584430.240058515,31584441.47217435,31584427.528797228,31584438.58696306,31584423.24046978,31584434.831107844
327,28805781.204719756,31683918.566541392,31683918.487819653,31683916.615294147,31683919.70602232,31683930.98793404,31683916.990105454,31683928.08094671,31683912.662367653,31683924.308685582
328,28903814.4711709,31783645.504114155,31783645.43366607,31783643.53692765,31783646.64300682,31783658.003670964,31783643.9566049,31783654.982185584,31783639.59128603,31783651.268659774
329,29001478.009984914,31883161.306243557,31883161.317037206,31883159.390686434,31883162.49817275,31883174.02002843,31883159.93653046,31883170.61945836,31883155.497349862,31883167.175511237
330,29099669.472355004,31982394.521019604,31982394.538660366,31982392.567608695,31982395.68345684,31982407.33217511,31982393.205133844,31982403.672731344,31982388.733755466,31982400.40451147
331,29198247.737573665,32081618.675994832,32081618.69325695,32081616.701957267,32081619.83692805,32081631.529907484,32081617.350968745,32081627.874461096,32081612.839998562,32081624.57297978
332,29296836.58957706,32181414.972547,32181414.99250746,32181412.979172196,32181416.13275521,32181427.876520414,32181413.644685958,32181424.19763868,32181409.098990705,32181420.885278527
333,29394820.977505106,32281587.809476156,32281587.853622194,32281585.81958666,32281588.997809637,32281600.815277766,32281586.53395017,32281597.019511584,32281581.946607593,32281593.77629363
334,29492556.194627378,32381694.936543945,32381695.03891134,32381692.984848145,32381696.170553636,32381708.10871743,32381693.78490038,32381704.03609268,32381689.14649276,32381700.994062778
335,29590811.17404506,32481582.162618484,32481582.26444741,32481580.20265085,32481583.44743217,32481595.435372937,32481581.06662484,32481591.269430842,32481576.363275733,32481588.293402117
336,29689455.581782263,32581207.51426096,32581207.615461115,32581205.552310515,32581208.844691303,32581220.89262658,32581206.481064934,32581216.59267739,32581201.719743934,32581213.714923102
337,29788090.625722673,32681346.60336983,32681346.71345831,32681344.636247184,32681347.949825358,32681360.041606445,32681345.57662547,32681355.73868909,32681340.770632375,32681352.834500525
338,29886142.845481817,32781982.239381846,32781982.370797906,32781980.28000221,32781983.60718179,32781995.758893,32781981.243578624,32781991.39399838,32781976.400948804,32781988.512622546
339,29983963.83691177,32882764.67557134,32882764.846470702,32882762.743573304,32882766.073252495,32882778.309308764,32882763.748973098,32882773.788023654,32882758.883401748,32882771.00806981
340,30082332.553831484,32983265.56816073,32983265.778483886,32983263.667478975,32983266.99282394,32983279.31547304,32983264.712043133,32983274.61353867,32983259.86073641,32983271.954291698
341,30181098.959336665,33083659.45908096,33083659.7611573,33083657.64064419,33083660.936036292,33083673.39634723,33083658.763266686,33083668.342475895,33083653.890949767,33083665.94405247
342,30279894.207003836,33184090.114069324,33184090.43077073,33184088.29514761,33184091.606572386,33184104.1183771,33184089.427962396,33184099.050263386,33184084.517667476,33184096.627491158
343,30378171.407538626,33285152.14670233,33285152.484101925,33285150.333387572,33285153.65664613,33285166.22504526,33285151.481252704,33285161.111741837,33285146.53592794,33285158.69444849
344,30476096.009214025,33386538.985179838,33386539.343629014,33386537.17910127,33386540.51823401,33386553.154408086,33386538.35293852,33386547.94931477,33386533.36902206,33386545.572372425
345,30574616.72123613,33487854.847445305,33487855.271625083,33487853.095532868,33487856.424467612,33487869.16960751,33487854.3362802,33487863.68354718,33487849.299955282,33487861.520813365
346,30673565.934417125,33589088.11988395,33589088.578179926,33589086.3918844,33589089.74638056,33589102.62180259,33589087.71411478,33589096.8543699,33589082.60907204,33589094.86152891
347,30772621.19036304,33690160.90163172,33690161.35771777,33690159.1633823,33690162.56402352,33690175.53794136,33690160.54158408,33690169.60640152,33690155.38063084,33690167.67556137
348,30871238.99390978,33791599.88936832,33791600.35927853,33791598.15057183,33791601.571397945,33791614.59932689,33791599.54360581,33791608.64783546,33791594.3308223,33791606.69467375
349,30969478.01270024,33893496.958052866,33893497.47888564,33893495.27641093,33893498.65967868,33893511.75524604,33893496.69521513,33893505.72899871,33893491.38779873,33893503.807462595
350,31068160.52225143,33995648.76713103,33995649.385671854,33995647.21353126,33995650.51200358,33995663.69438801,33995648.68210396,33995657.49797381,33995643.21613591,33995655.675129704
351,31167320.94689912,34097805.66201812,34097806.39692277,34097804.269274056,34097807.45220908,34097820.744749025,34097805.80533663,34097814.3316844,34097800.13832272,34097812.633451596
352,31266675.01722562,34199993.09639902,34199993.95818406,34199991.860286795,34199994.95114629,34200008.33572068,34199993.468186714,34200001.687619485,34199987.61293459,34200000.14298413
353,31365767.044977393,34302152.19317511,34302153.1980936,34302151.10771111,34302154.12152473,34302167.61060679,34302152.81371132,34302160.64513418,34302146.772973165,34302159.34605243
354,31464518.460373085,34404157.90622443,34404159.01896421,34404156.92864102,34404159.83133135,34404173.50434112,34404158.79069104,34404166.17393815,34404152.51930134,34404165.205160044
355,31563383.801625546,34506960.53793091,34506961.655606285,34506959.554219246,34506962.445005536,34506976.15204127,34506961.44341458,34506968.862301804,34506955.09995796,34506967.85209823
356,31662794.34694926,34610178.8595872,34610180.01306011,34610177.892149486,34610180.771595776,34610194.52483265,34610179.853652716,34610187.14767943,34610173.392850615,34610186.26071686
357,31762526.360199038,34713585.5287674,34713586.7610562,34713584.611737944,34713587.45799677,34713601.30631088,34713586.713675596,34713593.65513934,34713580.07026961,34713593.074902505
358,31862113.50267778,34816940.459541604,34816941.87228028,34816939.68255024,34816942.459836856,34816956.46459805,34816942.008804,34816948.25127485,34816935.078788586,34816948.24575801
359,31961427.961780284,34920375.93954839,34920377.43165775,34920375.20317934,34920377.95704674,34920392.10288976,34920377.81646684,34920383.46180297,34920370.56467213,34920383.96444506
360,32060529.08789772,35023900.09861233,35023901.662613094,35023899.39618818,35023902.14526836,35023916.403109044,35023902.191804126,35023907.39264729,35023894.71885164,35023908.363615856
361,32160242.398577202,35127440.86721567,35127442.59911251,35127440.27495853,35127442.97799547,35127457.40295245,35127443.29574164,35127447.8217473,35127435.542653255,35127449.42927344
362,32260394.909598026,35231614.286820754,35231616.06465735,35231613.72599906,35231616.42373487,35231630.79460159,35231616.763268076,35231621.29649383,35231608.91650234,35231622.8828627
363,32360585.437885482,35336273.29581914,35336284.68343145,35336282.329499096,35336285.01466957,35336299.338717796,35336285.42499369,35336280.22491037,35336267.94910597,35336291.48418235
364,32460460.593775366,35441221.21225983,35441236.4089196,35441234.0140473,35441236.68610057,35441250.98553452,35441237.24982908,35441227.89117355,35441215.95797509,35441243.18300897
365,32560130.61163074,35546207.15993459,35546220.50591277,35546218.044129014,35546220.6834215,35546235.01601394,35546221.50431036,35546213.42280288,35546202.06544378,35546227.23777798
366,32660111.130873512,35651339.44132127,35651355.192586824,35651352.71456049,35651355.43530432,35651369.61642568,35651356.29494766,35651345.41889523,35651334.095384605,35651361.96579885
367,32760662.021244768,35756624.04778562,35756641.56667025,35756639.089348175,35756641.91447664,35756655.90746697,35756642.75562802,35756629.794777706,35756618.65768559,35756648.397011526
368,32861434.5549131,35862010.106892064,35862029.10706833,35862026.60631706,35862029.482051246,35862043.39397516,35862030.42100946,35862015.51062101,35862004.77887377,35862035.961350024
369,32962003.24843717,35967430.00063208,35967450.25518628,35967447.69274122,35967450.55495542,35967464.51318564,35967451.71856954,35967434.9686005,35967431.51684763,35967457.09034793
370,33062434.66758543,36073769.327165954,36073789.86218162,36073787.30700751,36073790.0977162,36073803.991889566,36073791.359531544,36073774.27649832,36073771.02722232,36073796.62893371
371,33162730.76045576,36180450.2680438,36180471.2212366,36180468.585876256,36180471.282091826,36180485.260631084,36180472.796302885,36180454.96749218,36180452.316964716,36180477.85740769
372,33263669.1447958,36287228.70281371,36287250.19990044,36287247.42586701,36287249.98529429,36287264.2085399,36287251.9124261,36287232.91271115,36287231.25698354,36287256.67275605
373,33365012.388049137,36394186.81227093,36394208.65460122,36394205.7419999,36394208.22864297,36394222.60550759,36394210.45265486,36394190.64264034,36394189.69280583,36394214.96446678
374,33466375.414596003,36501352.69502055,36501374.84281704,36501371.78253024,36501374.227903925,36501388.72547447,36501376.7054807,36501356.17857916,36501355.864501365,36501380.979114905
375,33567641.60681999,36608681.6413615,36608704.18690085,36608700.92467384,36608703.29822497,36608718.03836403,36608706.134478584,36608684.64784398,36608685.14242049,36608710.09477093
376,33668790.981883146,36715946.551219925,36715978.041922405,36715974.4298231,36715968.35814908,36715991.878933616,36715980.05315019,36715948.893838875,36715950.40292217,36715983.57113673
377,33770093.01713984,36824019.43320741,36824051.60536224,36824047.840707764,36824041.43822027,36824065.22009801,36824053.57430234,36824021.70841207,36824023.37459745,36824056.89827187
378,33871911.275129594,36932459.60597661,36932492.685358115,36932488.650090836,36932481.8096269,36932506.08707154,36932494.58782674,36932461.65162524,36932463.67904094,36932497.63177609
379,33974021.86653512,37040997.84030569,37041042.44700247,37041038.02067043,37041020.245835744,37041055.64265037,37041044.2506108,37040999.534462646,37041002.078105174,37041046.95103794
380,34076227.88216669,37149798.9157994,37149845.78037619,37149840.83320697,37149821.59461281,37149858.58496933,37149847.31046055,37149800.43992125,37149803.2675079,37149849.69780636
381,34178430.01564229,37258851.91877769,37258900.63557604,37258895.1377902,37258874.86800655,37258913.08820934,37258901.912906155,37258853.20278601,37258856.397360995,37258903.96069571
382,34280649.49379901,37368129.77150611,37368179.98076964,37368173.96931351,37368152.958127946,37368192.16181392,37368181.068085484,37368130.76405189,37368134.37453939,37368182.76968
383,34382699.58320296,37477140.407791786,37477191.355672866,37477185.16745497,37477163.584313944,37477203.79345625,37477192.659474716,37477140.70990677,37477145.1552817,37477193.960267425
384,34485357.168312535,37587068.214084156,37587119.59907308,37587113.39077608,37587091.50649416,37587131.87125847,37587120.94148225,37587068.489865854,37587072.989193134,37587122.03870118
385,34588477.20433441,37697309.02222804,37697360.80917678,37697354.58422404,37697332.39314758,37697372.99603887,37697362.21030436,37697309.12420891,37697313.83303419,37697363.09949353
386,34691847.67329607,37807670.72056091,37807722.86189142,37807716.64210419,37807694.15092753,37807734.92658108,37807724.27982918,37807670.69662799,37807675.537468396,37807724.99068915
387,34795235.53063232,37918406.977041535,37918459.45238795,37918453.26526272,37918430.4722746,37918471.31124628,37918460.81477011,37918406.897639565,37918411.76476407,37918461.400120825
388,34898671.333252884,38029450.81715674,38029503.59988009,38029497.45529244,38029474.3549132,38029515.30806226,38029504.936516345,38029450.59108178,38029455.58166137,38029505.408033125
389,35002189.44665041,38140569.5676514,38140622.570537336,38140616.45888913,38140593.10970596,38140634.351301365,38140624.00515947,38140568.851011656,38140574.37047501,38140624.4259805
390,35105737.390727155,38251237.9274826,38251291.082494,38251284.94477198,38251261.460121654,38251303.19643072,38251292.71997374,38251236.33584374,38251242.854884006,38251293.219298206
391,35209278.36805333,38363126.99045677,38363180.5833838,38363174.396134526,38363150.69152491,38363192.45944358,38363182.19437266,38363125.26814675,38363131.9605338,38363182.64966034
392,35313904.82268452,38475249.36198867,38475303.2930285,38475297.048956685,38475273.17566643,38475315.1456266,38475304.95992835,38475247.2480381,38475254.41088306,38475305.412806064
393,35418862.77118296,38587664.68927355,38587719.15634548,38587712.78197364,38587688.734541595,38587730.72566849,38587720.67178613,38587662.261671044,38587669.814512804,38587721.30704135
394,35523914.06093716,38700457.80619828,38700512.81779436,38700506.287769064,38700482.094148636,38700524.13444719,38700514.158208705,38700454.948755585,38700463.02624922,38700515.0609574
395,35629066.657995604,38813568.44645346,38813624.02179213,38813617.331590444,38813592.98861925,38813635.02727326,38813625.153068155,38813565.17669282,38813573.75304366,38813626.33008631
396,35734359.03418984,38926352.97782534,38926408.452807106,38926401.806135274,38926377.4196907,38926420.04110904,38926410.02364854,38926348.935171194,38926358.40452783,38926410.943360165
397,35839769.061177135,39039702.20627577,39039758.017851025,39039751.37413737,39039726.76260868,39039769.42031757,39039759.64637309,39039698.07445504,39039707.6602461,39039760.37685735
398,35945239.72746812,39153456.01661118,39153511.93330815,39153505.331225954,39153480.56222531,39153523.52150342,39153513.83505849,39153451.55333139,39153461.525141746,39153514.30261365
399,36051450.72658334,39267473.23527016,39267529.303114854,39267522.70855176,39267497.7949526,39267541.00475144,39267531.444710635,39267468.537153654,39267478.79409411,39267531.655081004
400,36158047.137205675,39381939.187363036,39381995.48978488,39381988.850661255,39381963.8073203,39382007.192933224,39381997.80109305,39381934.34661157,39381944.794919044,39381997.77836533
401,36264814.31365951,39496804.93169913,39496861.50412977,39496854.802409165,39496829.64062736,39496873.15247757,39496863.95783605,39496799.99858952,39496810.5869818,39496863.686186485
402,36371725.18937906,39611521.04639707,39611577.52959242,39611570.81875798,39611545.66321552,39611589.80636486,39611580.5886008,39611515.653100595,39611526.78777077,39611579.80429237
403,36478848.6586224,39725734.12124973,39725790.22133727,39725783.592974864,39725758.47137969,39725803.57777326,39725794.16478035,39725727.95377505,39725739.96097688,39725792.74396983
404,36586149.869111866,39841197.156300575,39841253.61199139,39841246.921558425,39841221.623351514,39841266.825487636,39841257.706214815,39841190.932674795,39841203.022200115,39841255.98043158
405,36693563.13914824,39956854.978207104,39956911.718948096,39956904.94675454,39956879.50866818,39956924.94868593,39956916.06897922,39956848.62604376,39956860.87769783,39956913.98361958
406,36801506.88185579,40073037.87566225,40073095.2814944,40073088.19854686,40073062.62818416,40073108.12108171,40073099.69447598,40073031.73603334,40073043.79324581,40073097.26301602
407,36909873.14089571,40189683.662657514,40189741.63903482,40189734.23698663,40189708.587380745,40189754.28826099,40189746.23800065,40189677.645079084,40189689.6102486,40189743.39947845
408,37018418.58723126,40306272.40560938,40306330.24638702,40306323.019448385,40306297.18916598,40306343.65457076,40306335.40584636,40306265.91676122,40306278.40751246,40306332.15913042
409,37127179.04393667,40422447.48173615,40422504.70261258,40422498.03321267,40422471.90619763,40422519.52972672,40422510.666185,40422440.12730953,40422453.54420365,40422507.01256021
410,37236210.72044727,40539531.11141426,40539588.532787055,40539582.00937819,40539555.59041515,40539603.39942175,40539594.67966787,40539523.60486859,40539537.196788795,40539590.7611354
411,37345474.798136115,40656875.641407,40656932.90083625,40656926.710610464,40656899.99594625,40656948.3507023,40656939.48141049,40656867.670822896,40656881.7537984,40656935.2334968
412,37454623.09326312,40774742.64475809,40774800.084452584,40774794.21198465,40774766.99361456,40774815.70785528,40774806.79625444,40774734.53764068,40774748.74398811,40774802.34151095
413,37564424.86621446,40893144.00804774,40893201.56787062,40893196.12355389,40893168.30019095,40893217.50944502,40893208.43284855,40893135.74491913,40893150.08528997,40893203.78980846
414,37674626.690357536,41011545.65075531,41011602.82269144,41011597.774368875,41011569.70675578,41011619.69139009,41011610.20091508,41011536.674183995,41011551.74053096,41011605.27484574
415,37784974.940466404,41129573.948764585,41129630.49185718,41129625.70312913,41129597.71564737,41129648.54917507,41129638.532032326,41129563.91456523,41129580.058054045,41129633.278557874
416,37895668.82537719,41248323.17756147,41248379.97779289,41248375.183463596,41248347.058844596,41248397.93449715,41248388.12265991,41248312.95083919,41248329.28707068,41248382.62778341
