,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49,Trial50,Trial51,Trial52,Trial53,Trial54,Trial55,Trial56,Trial57,Trial58,Trial59,Trial60,Trial61,Trial62,Trial63,Trial64,Trial65,Trial66,Trial67,Trial68,Trial69,Trial70,Trial71,Trial72,Trial73,Trial74,Trial75,Trial76,Trial77,Trial78,Trial79,Trial80,Trial81,Trial82,Trial83,Trial84,Trial85,Trial86,Trial87,Trial88,Trial89,Trial90,Trial91,Trial92,Trial93,Trial94,Trial95,Trial96,Trial97,Trial98,Trial99
430,41472871.42354529,39631884.42627123,39942030.101036265,43890523.74101372,40451486.20914405,40500044.51373645,40379309.14986002,39510116.296470605,44568703.17727794,41266113.925336756,38608391.98316107,42885199.31684507,42716826.07329697,45179115.01229259,44384853.690874964,44189946.4167184,41263500.6597331,43468332.18873379,44045592.5532282,43056023.54237565,42078546.96710895,45599642.45844798,42017430.16400046,45844449.53193423,43435566.16941947,42939776.269896,46034709.96440782,43340783.199949175,44859947.50210685,38283690.92281235,42406952.12707548,43071439.94821816,43537761.336097926,41718712.96993172,42308375.17593224,42909924.68537911,42545747.51724901,42105595.30181522,42877875.001985215,40877610.35161262,42446161.449480355,44059039.45976028,44657634.217102624,43126602.701949716,40718024.91818189,42976638.57192782,42538909.24126271,41794396.975460604,41368843.406637274,43909375.93114388,45402062.18651416,43144919.67557733,46330582.7709888,43026826.92004721,39835778.00010947,44342367.22889658,42565817.054470316,42080145.20045515,45391074.74068704,41564295.095891714,41693950.87669219,44450568.56043785,44397905.58648835,39131261.928477705,42474693.21260465,42985881.44437426,41591573.32326966,43311456.351709425,41787215.15093929,37307853.01050897,41252395.67451867,45562589.75880298,43637623.89330238,38706541.038163766,46056776.65402586,44513838.247383386,43762581.38909941,44586954.602175325,44256518.48198004,41625905.47695754,41465195.763164796,44320900.262458846,42200201.79796029,43203144.49533819,42713444.5747345,42357055.177081265,39218656.14857436,45748637.89173921,41482593.38571283,39907658.601536065,44446406.893062405,43810067.44688761,42317572.87076756,41294350.51718367,43390940.627152756,41777558.11894282,44461396.67557021,44531758.74089729,42659729.11929425,39640400.472327694
431,41600901.71866666,39736619.69232479,40047899.4752429,44020968.3153214,40561824.764094606,40607037.02166887,40488635.75172744,39616441.52582733,44704597.117158696,41391309.73242948,38701472.45422676,43009507.387332894,42838961.40865125,45323363.98631056,44517134.055345,44330086.23309874,41376337.96227014,43595573.80769745,44174100.849930994,43185182.08379729,42206894.00742612,45739922.50378286,42139887.83157614,45981106.07809658,43562312.820789374,43062436.62818936,46181462.10621033,43470166.71834477,44998336.56734425,38378085.35983821,42528690.82323058,43205391.639371544,43665980.3799182,41834182.00754544,42425794.74593137,43036267.985980675,42665826.61709895,42225177.99279405,43005732.295394234,40988001.19349543,42576370.10944975,44197999.24848173,44799964.376162976,43250382.58188711,40830137.786693774,43102633.95318303,42656258.45047057,41911059.857907794,41480117.90684345,44037084.21407541,45541848.358429156,43265055.2979797,46481519.022718444,43160056.2053642,39938971.46892289,44483071.47324187,42692847.153586976,42191983.56409488,45532243.50225836,41678577.2023242,41807146.58429187,44594498.15962671,44538611.476798184,39231077.09889453,42599005.629483074,43108670.45774432,41705640.85968078,43437247.53208772,41913390.5075943,37397821.64448168,41365436.15062867,45700546.893504895,43766593.760974914,38800603.32250386,46204747.413893916,44643700.53113796,43900523.14764656,44722488.713006146,44386954.39618461,41745184.26935062,41579260.44952848,44454794.11863347,42319089.876837425,43325365.886151545,42836220.28784974,42488578.53270812,39316346.954529464,45893322.76200056,41600282.97233083,40015705.530501135,44574239.11655044,43943259.23242222,42440155.86743116,41411227.5171016,43521352.17573628,41892346.43887348,44596736.49850849,44668779.977000475,42781435.5063709,39744933.97002881
432,41729884.12838942,39841554.05439903,40154595.464453086,44150781.51409443,40672566.49562572,40715252.464595445,40598264.4980731,39723205.13673764,44841852.837884694,41517795.66310277,38795023.980192915,43134247.93287129,42962954.50773104,45467490.32593089,44649753.01521483,44470675.73970679,41489342.93405188,43724942.98992183,44303079.62398885,43314966.86657429,42336000.483253516,45880192.02890781,42262855.11548968,46117546.60362119,43689917.00037098,43184553.222545415,46329284.86912176,43598986.72058334,45136529.456935704,38473368.47345723,42650010.980967544,43339031.21685978,43795403.86367391,41949879.33297164,42543390.11679698,43163052.83637902,42787301.29346325,42345320.49412117,43134326.20376944,41098447.4195377,42707137.88998219,44337929.54581799,44941879.507637106,43374505.2612763,40942612.86249436,43229040.40655105,42773618.3424221,42028072.80551531,41592500.79094984,44165529.61784439,45681498.57982895,43385395.31377817,46633291.410453476,43292919.831520736,40042636.72440292,44623976.508164346,42819832.40112773,42303366.553154655,45673906.96226455,41793141.42673731,41920287.30906585,44739561.0695437,44679331.30253487,39331438.5081493,42723324.447969556,43231045.66986042,41821006.4435573,43563569.05675938,42041061.41307534,37487715.70928677,41478762.50638218,45838145.882383116,43896205.68299195,38895815.830890216,46353229.68116361,44772891.153695464,44038386.59730414,44858059.859273024,44517412.76019849,41864670.9683955,41692868.72345699,44589353.073164046,42437687.51519355,43447856.54633007,42959567.90771099,42620239.42460075,39413794.88878118,46038399.00301794,41718161.56539721,40124144.01823686,44702325.467434905,44077066.674625866,42562821.75829543,41528553.07630836,43651403.75549826,42007110.38097864,44732518.930891015,44806414.682944186,42903542.632652745,39849328.21403247
433,41859279.7045106,39946694.18908613,40261867.11796487,44281804.244684815,40783772.01342125,40823977.89166272,40707900.97068123,39830157.001237795,44979368.34409275,41644929.16754582,38888951.83106903,43259006.97177417,43087704.663549885,45611079.3106766,44782299.93854891,44611948.111673094,41602464.9030524,43855023.4623321,44432720.79185756,43445064.21309379,42465023.344115436,46021041.93614331,42386567.097382344,46253226.227912255,43817983.20415508,43308044.77698239,46477476.31634338,43728645.14559981,45274023.46167607,38569082.759601176,42771963.99074552,43473617.22472103,43925816.94179486,42065936.91079267,42661099.9856619,43289945.12255529,42909264.055826105,42465533.01991339,43263533.296434596,41208973.806406535,42838479.08680122,44478475.252695,45084994.63752408,43499044.30738732,41054842.96601064,43355532.63608946,42891600.59967552,42145084.04162811,41705387.61251131,44294800.258892104,45820445.38002037,43505777.239832394,46785818.82373598,43426964.964692056,40146801.94981657,44764765.161153406,42946386.97211776,42414571.00685228,45815624.634532824,41907840.48665231,42033387.11906883,44885275.490600884,44819688.22937334,39432284.52754318,42847283.40345301,43354242.86526007,41936577.705897145,43690596.81379052,42169045.23562739,37577388.58307894,41592275.476521,45977538.96398817,44026047.30700546,38991456.46447715,46502485.31459132,44903497.22362444,44175792.38543061,44993161.46631909,44647392.914110936,41983989.937848285,41807748.98512752,44724999.88855821,42556793.307982445,43570636.513738744,43083639.256832175,42751717.62942739,39511098.836661704,46184079.3363274,41835933.61450291,40232919.985703565,44830738.91788457,44211169.37771847,42685197.95691747,41646358.655841246,43780684.848955,42121945.005843304,44868349.687630355,44944584.37610708,43026264.22826633,39953825.01052805
434,41988738.640919775,40051986.89071856,40369476.26286103,44413729.12404069,40895210.0349411,40932994.08999035,40817848.79920392,39937263.12018344,45116715.759960994,41772398.930842966,38983192.369882435,43383384.7055639,43212818.44355191,45756237.87688684,44914292.46593355,44753358.580942325,41715588.81220102,43985372.48597439,44562587.716462016,43575092.91655289,42593642.46087347,46163208.43958699,42510764.231684946,46390445.62884729,43946166.96406131,43431685.570429154,46626411.86190787,43859220.20464485,45412819.168440625,38665173.87530923,42894504.78922844,43608628.43544817,44056648.093855344,42182300.56919781,42778982.73121281,43416526.1328989,43031852.11551368,42585409.80287466,43393332.11896685,41319588.955023386,42970499.8188103,44619469.09981231,45228523.59675978,43623946.412144035,41166531.94178813,43481708.427700214,43010153.00691027,42262505.677350864,41818450.881219596,44424720.08922757,45960579.581664264,43626819.49925032,46938690.65156654,43561390.94592058,40251368.34292979,44905980.64007207,43073799.8445368,42527046.38069371,45956861.484754354,42022835.19919358,42147062.501892455,45031426.9917106,44961347.8105982,39533454.77892537,42971686.92338139,43477734.66501533,42052435.21774386,43818454.81748423,42297681.66772562,37666890.91583367,41705428.89424343,46117543.433905624,44155705.20309892,39087467.56928003,46652254.60749713,45034550.65022867,44314650.92792687,45128653.13279593,44778164.930119485,42102755.14331898,41922848.41157711,44861000.45718927,42676305.138621725,43693626.2895784,43207977.80484573,42883860.29485851,39609389.32256793,46329945.725869015,41953236.45094208,40341419.553470954,44959540.4417082,44345156.737075634,42806966.11587853,41764844.83204779,43911950.68309405,42236753.71645008,45003739.462391,45082912.64463993,43149289.87105199,40058325.76761163
435,42117861.65982315,40157131.16962045,40477149.52534513,44546107.208719656,41006457.523495615,41041978.52244587,40927991.38836142,40044589.5009072,45253694.72985868,41900021.981666036,39077654.01832907,43508150.577060565,43337927.20949898,45901617.96035497,45046966.49751073,44894525.27365357,41829775.1431923,44115621.084641434,44692153.36473328,43704610.42103414,42723612.23270123,46305630.61136832,42635173.3509324,46527965.38502915,44074046.85312046,43555546.21360482,46775324.17150223,43990309.04231585,45552521.513884194,38761558.53631466,43017787.900489666,43743964.4417552,44187539.23466302,42298379.36387785,42896936.37851999,43542389.01926981,43154609.3041105,42705839.00240833,43523420.62424247,41430233.92927913,43102828.90852572,44760619.469522774,45372654.15631609,43749385.951657526,41279674.55085289,43607214.33973033,43128973.52208507,42380208.203892216,41931381.950938895,44554862.63548826,46101583.80872451,43748333.80935217,47091547.69191092,43696231.65727584,40356226.30848683,45047987.69887366,43201882.34725685,42639966.67162606,46098602.92066001,42138073.4557215,42261365.31446835,45177718.19340876,45103599.43750363,39634672.808489665,43096360.879384436,43601745.735632,42168629.68368498,43946521.40153709,42426428.96423021,37757582.538832225,41819694.922092356,46257734.33211577,44284719.4738717,39183745.423998766,46802187.81991775,45166224.092597075,44453868.98119657,45265127.6620037,44909190.28713691,42222560.3118101,42038328.901140854,44996962.511309244,42796333.30866657,43815923.40387494,43332185.14038505,43016695.858149104,39708108.206568345,46476216.52822909,42071378.994142294,40449382.42004794,45088347.7185074,44479618.42124574,42930430.96989598,41883834.00382123,44043872.70291195,42352372.53042099,45138821.846058734,45221914.519331224,43272102.02523611,40162768.776411235
436,42247642.389497936,40263273.89022036,40584770.26950792,44678572.43719059,41117190.62842028,41150831.95274839,41038247.79714383,40152082.26923866,45391775.56865104,42027531.99169522,39172241.192666054,43633499.58368558,43462618.452325925,46047750.618458785,45180400.16668137,45036331.195750356,41944240.06936376,44245306.48233907,44820924.93073654,43834529.42614526,42853915.37054419,46447828.3116354,42759473.96130111,46666008.65736171,44201211.57242195,43679651.71772342,46923823.485893406,44121555.27740184,45692584.793914154,38858072.88118683,43141416.01209742,43879829.70819718,44318068.32071754,42415124.67242216,43014546.496668704,43669962.87758653,43277117.26800988,42826639.6984218,43653400.511271805,41541663.07813879,43235188.57656952,44901516.547796264,45516782.02241343,43874982.8271635,41392961.06320461,43734553.01534864,43247664.120273955,42497729.38252057,42044346.36020204,44684821.22207229,46242993.44928359,43869975.98665363,47243923.870356426,43831472.919103585,40461174.41031046,45190522.54155797,43330524.6409269,42753234.31806181,46241392.818114206,42253175.19477879,42376059.37179209,45323759.06147941,45246250.83089955,39735668.54845514,43222445.051639326,43726260.68454624,42285080.64268426,44074462.26283014,42555020.83471464,37848674.34800603,41934234.71903785,46397640.26188454,44414988.66645659,39280152.317106776,46951922.558847964,45297992.18173953,44593680.42478535,45402211.69983599,45040841.52996684,42342935.9635656,42154209.369697064,45132413.154359125,42916957.498185545,43939671.93064529,43455853.929000735,43150056.518221594,39807181.886692785,46622765.34793695,42190139.811059035,40558877.37200354,45216537.81454547,44614232.54535635,43054609.85629016,42002851.39024376,44176082.18016756,42468489.50826702,45275675.90811687,45360922.16829747,43394305.60689272,40268521.16315413
437,42377365.6151732,40369737.32796953,40692398.239813305,44810654.37944943,41229321.19095056,41259605.801123396,41148946.875698544,40259482.39179811,45530582.791143484,42155461.2178775,39266760.56070218,43759644.68622924,43587726.33412543,46193705.37095815,45314518.45257406,45178644.46561921,42058663.78671836,44375766.68013997,44951345.176187046,43965756.95433373,42984497.49440525,46589346.552308016,42884337.44502903,46804074.31169784,44330086.735854685,43803882.73036813,47073467.90539905,44252500.176576085,45832579.64830496,38954481.86143646,43264987.672422,44015516.68985682,44448748.17946313,42532257.58784122,43133681.1460952,43798380.8412522,43398950.69229728,42947962.34499253,43783233.96740112,41653580.123814605,43367277.275475994,45043143.810697615,45660514.75815177,44000171.213197775,41506741.152011566,43862594.32527657,43366544.148066685,42615951.979994915,42157219.78080793,44814153.20284125,46384362.11976299,43991747.306888215,47397538.38370203,43966494.29702263,40565885.14263152,45333303.88614336,43459406.847905524,42866624.39878968,46384721.31324833,42368980.34503922,42490817.37119922,45470756.569082186,45388997.8576772,39836680.13770259,43348829.013032615,43850723.26337347,42401076.444211,44201825.85280756,42684160.07023939,37940083.88716705,42048953.31858282,46536737.12210632,44546152.15849787,39376448.78342882,47102261.51038837,45429335.88206757,44733486.528055914,45539498.5457863,45173035.9235212,42464006.47465353,42270205.72330861,45268925.32487435,43037702.37888564,44063553.39006954,43580494.30842775,43283730.205650724,39906524.06429952,46769614.569707006,42309633.529681675,40668637.20459931,45346233.578299664,44749671.929379724,43179190.41767091,42121553.89802431,44308186.97942526,42584811.305146426,45413114.16480188,45499438.62832162,43517809.00967249,40374653.960912645
438,42508468.34283949,40476284.43351933,40799894.98595309,44941887.67135113,41341787.808693126,41369023.36095543,41260086.029630326,40367698.1879606,45669792.01930658,42284115.27535545,39361001.48289361,43886169.48099127,43713554.44158404,46339111.957261726,45448795.19610225,45321312.55976397,42173349.691390626,44507125.30074357,45082348.69368731,44097504.242262855,43115591.15438338,46732243.511091575,43009377.3038814,46941477.92858347,44459812.8764596,43928451.29920679,47223451.61052889,44382690.627149425,45971953.16831699,39050758.8437606,43388114.61061186,44151657.191299796,44579923.60745068,42649610.039367065,43252956.844488285,43927125.287121765,43522245.44016516,43069858.03554674,43914110.04393112,41765698.19656474,43500341.355752654,45185298.863789596,45805353.327022195,44126075.008348174,41620951.1490093,43990988.347394474,43485477.38955692,42734544.46551011,42270933.119795255,44944784.48263426,46525102.37433264,44113691.28992808,47551591.71848704,44102116.02233431,40670316.02988343,45476012.82891292,43588161.13002636,42979724.77988438,46528142.226133235,42485188.45012272,42605484.34817494,45618445.140385024,45531497.05205915,39937554.4046272,43475188.58255206,43974707.256729245,42518037.087157406,44330112.97071018,42813876.46262895,38031771.55698849,42163967.95561618,46677555.64598807,44677749.20746016,39472653.36709368,47253172.23220544,45561309.052430846,44872931.04623588,45676490.76222585,45304911.28843462,42585271.086230464,42385849.617301635,45406119.63564194,43158181.72683832,44187730.93950568,43705744.69662074,43417432.62409415,40005974.8667278,46917080.20964558,42429407.53352416,40778824.33200485,45476039.15617223,44885557.74075062,43303864.12750874,42239525.04325112,44439710.328329615,42700981.30614035,45550752.884926565,45639435.99336483,43641758.67945936,40480876.70570274
439,42639861.74419324,40583129.60071793,40908454.08792584,45075179.69193036,41454749.78214809,41479025.53247594,41371378.97395753,40476287.527901344,45808974.64894064,42413333.58501104,39455886.33013206,44012662.57492304,43840220.58038799,46486042.07559891,45582771.31403259,45464504.06679137,42288164.615375474,44639056.74107051,45214005.66792865,44229406.03138772,43246491.36570294,46876086.21977753,43135147.583229095,47080133.76059289,44589866.87429279,44053473.7079659,47373891.51370225,44514583.857008114,46111818.50170137,39146756.9178513,43511923.923829794,44288376.19733284,44712464.523749076,42767370.80009905,43372296.37937053,44055880.2928594,43646110.44193735,43191785.78472736,44045439.34848165,41877759.04145359,43634007.82570151,45328109.71483316,45950536.39013113,44252277.04436182,41735101.43952665,44119404.1208079,43605008.2228839,42853158.31624176,42385233.02134275,45076270.90650233,46666668.866134085,44235659.79529304,47706165.25759568,44238281.641199805,40775562.809867844,45618257.205180064,43716818.66681613,43092569.86188002,46671116.16842269,42601465.952729434,42720127.21900527,45766602.51503342,45674934.22322558,40039617.41920381,43601152.94312512,44099697.87368154,42635284.961513594,44459188.70588656,42944257.21714574,38123605.284421876,42279201.73625431,46819120.10795777,44809421.40520049,39568600.903961815,47404770.60482093,45693584.25971235,45013458.397436045,45812678.805323094,45436051.19964642,42706363.844016716,42502346.251866505,45543818.99719919,43279053.17129545,44312225.25776973,43831728.321941145,43550817.9300294,40105298.0195365,47064740.91012857,42549136.82775249,40889435.780283526,45606279.77284613,45021514.3087679,43428254.200499006,42359245.44718544,44572175.130392365,42817346.190999985,45688129.23995628,45779689.650058694,43766311.05516537,40587098.388005994
440,42771176.319325395,40690216.57628907,41017548.169993155,45209207.03635079,41568189.40844354,41589486.79302453,41482904.70566418,40584946.70180976,45947621.512722984,42542931.50771697,39551244.803780116,44138705.00707744,43967139.82427856,46633191.00099321,45715932.770833746,45607472.47561134,42403010.66895756,44771149.19803091,45345528.85880452,44361044.45325408,43377946.64948866,47020243.986256815,43261419.52443936,47218907.81941056,44719932.66110748,44178563.469442666,47524592.223689556,44647247.69705345,46253103.653452925,39243994.18141114,43636347.612252824,44425309.048132226,44845288.20140635,42885460.06167608,43491809.52389527,44184195.86648409,43770630.79781897,43313355.29505971,44177250.82567819,41990029.75171645,43768199.45347547,45471079.55068837,46096423.83913483,44378950.146529436,41848850.42189821,44247419.250204585,43725121.49426449,42972195.31711406,42499826.05045781,45208237.476406,46809212.0638867,44358370.198592626,47860571.404023424,44374647.75518029,40881276.39755608,45761980.183677174,43846527.32350385,43206330.3014775,46814054.75168673,42718096.52336251,42834639.22662804,45914932.61079218,45819039.49183798,40142192.67090613,43727835.7688286,44224908.46942748,42752794.36872383,44588885.20273241,43074971.67202221,38215407.50767171,42394230.2579116,46960994.99704131,44940700.39955077,39665819.13929648,47556491.227782555,45826516.89124736,45154365.94179901,45950644.62950159,45568743.922851875,42826884.82327416,42619167.71133768,45681640.8520433,43400354.962037,44436623.7723751,43957887.22783841,43685360.288838856,40204410.9668843,47212450.83828896,42668467.36347634,41000012.9046214,45736872.79295446,45157152.03427213,43552126.14070199,42479626.652681075,44705536.670773305,42933684.12749648,45824738.06246653,45920077.74857366,43891086.035009384,40693421.52443926
441,42902369.50121669,40797504.36762994,41126865.789411545,45343504.561413944,41681539.14687896,41700074.830507345,41594703.44896396,40693879.50704093,46086824.99017726,42672663.64319295,39646975.891170986,44265397.06497271,44093999.27523637,46780857.00928002,45850779.56009449,45750963.319974765,42518675.89339502,44902948.585296735,45476531.86959768,44492012.28415148,43509961.82549225,47164244.16552128,43387913.9381105,47358165.69633973,44849553.61463771,44303933.399337,47674794.97448166,44780237.985968195,46394838.653978646,39341664.635515854,43761528.86309706,44563063.196476124,44978009.738119945,43003365.314177066,43611375.087580815,44312900.92842167,43895218.190508164,43435532.25929296,44309197.86903687,42102388.590046704,43902602.657640435,45613846.77330557,46242314.77583799,44506130.13555503,41963553.029030554,44375204.91786102,43845511.50686984,43091532.99327989,42614398.88367822,45340302.93818564,46952229.04804261,44481534.21070245,48015282.38827413,44511766.10038744,40987368.749714844,45906348.26835257,43976709.35795983,43320584.259750634,46958484.34052062,42834995.20467937,42950439.09508918,46063044.39427767,45963563.26851235,40245127.65132392,43855270.65593134,44350661.71713275,42870683.61286086,44718731.888675675,43205743.91946635,38306949.84281347,42510027.26818152,47102717.28670071,45071127.16919752,39763473.130945824,47707931.7626253,45960043.0006654,45295961.537128836,46089395.71739256,45701824.636573195,42948457.579964176,42736331.16686555,45819119.831403494,43522217.2108458,44561496.3600209,44083843.20447086,43820533.96708805,40304163.98958953,47360821.44507336,42788397.99922982,41110263.134496205,45867118.934325255,45293934.74878756,43677628.70752118,42600490.96107236,44839375.31893399,43050757.272617504,45962941.60562584,46061066.42936095,44015602.59036132,40799738.362150624
442,43034301.410476,40904441.51737424,41236094.1265326,45477676.20535527,41794544.19584567,41810468.70880757,41706682.44504077,40803056.4007606,46227204.38125463,42802218.972008,39742986.72113886,44392750.45406416,44220358.55770336,46928609.68758913,45986436.12236234,45894990.27577558,42634684.4059562,45033995.42737605,45608348.516700685,44624585.84757807,43642208.978063814,47307529.29196719,43514306.40710197,47497767.364003755,44979592.28907288,44429556.19477447,47826272.42161603,44913189.69086813,46536581.88068475,39439693.40925662,43887001.310519874,44700686.35364265,45110196.76201715,43121739.29375063,43730608.569876775,44442445.19025619,44019509.34039591,43558050.471322864,44440868.22309547,42214751.35165398,44036909.8406312,45757193.734462254,46387797.73135721,44633238.57088192,42078533.380848326,44504682.52348978,43965768.101087004,43210676.679118015,42728931.3321364,45472009.48057097,47095268.32435729,44604799.34139763,48170589.268546835,44648794.89078534,41093683.75763854,46050994.01725544,44107359.99863399,43435236.021796785,47103483.133423604,42952004.5002963,43066684.04777325,46212023.45072804,46108229.05587371,40348119.91652034,43983288.09402096,44476913.850839056,42988875.59500065,44848312.49088716,43336284.978341654,38398419.68907458,42626188.442332566,47243717.46612207,45203625.460170485,39861497.54942787,47860145.11482227,46093284.201749824,45437628.70132228,46228449.79249105,45835461.68313615,43070636.66390994,42853953.3764882,45956972.799478196,43644709.01229354,44686819.96755304,44209162.23314224,43956153.53397445,40404407.861078426,47509464.923569776,42908945.40177283,41221244.41335334,45998097.13298213,45430907.77258451,43803820.07529583,42721387.48395284,44973322.16456132,43168372.83127409,46101907.6919952,46201631.440352306,44139414.63683982,40905986.008793265
443,43166872.056887195,41012511.87676155,41345322.56254299,45611225.33303396,41908277.50732278,41920850.12602598,41818331.75969516,40912431.94356746,46368078.633028045,42932429.77032826,39839222.27361965,44520899.69729289,44347426.41315753,47075761.62570189,46122459.770000525,46039146.474560596,42750725.86776509,45166738.862210535,45740584.60760855,44757865.41581067,43775186.23370394,47451763.25160948,43641636.211436644,47636757.17255061,45110479.342784375,44555026.18029653,47978023.13231922,45045598.28278915,46677779.62857935,39537922.132995814,44012378.881840765,44837891.76016126,45243243.59846503,43240561.9207336,43851338.973625146,44572700.521191165,44143047.81056562,43681129.786972485,44572891.5916368,42328196.28716457,44170794.58908833,45901080.56849682,46534374.62093678,44759791.003937185,42193974.59292027,44634773.17308756,44086178.492536925,43330508.501938775,42843386.75397,45602912.722098105,47237728.89544116,44728175.40839737,48326045.89303549,44785401.517993554,41199972.386177815,46195630.19791142,44238144.27984532,43550073.43572238,47248589.92023135,43069371.927675046,43183027.38906676,46361711.6068237,46252720.83089434,40450878.341496244,44111606.85823198,44602983.78946837,43106690.76444016,44977154.49022218,43467681.412077874,38490853.129435584,42742406.922645055,47385965.68606126,45336847.22847828,39959755.35606116,48012825.4289266,46225836.841193646,45579005.97584469,46367351.02792136,45969163.76621244,43193538.358516194,42971934.00067035,46095733.59788472,43767307.06836021,44812222.58649652,44335694.32089481,44091975.431219764,40505048.46278796,47658732.31454898,43030263.36607997,41332570.38346611,46129435.01693952,45568472.51003125,43930418.063847095,42841957.123717025,45106893.60829826,43286237.70655859,46241213.57169215,46343285.88744393,44264748.70508006,41013552.78197152
444,43299950.39829845,41120877.91284778,41454521.21210613,45745750.22580986,42022341.052623786,42031086.69246655,41931071.23345076,41021401.386174895,46509045.27434644,43063325.76909188,39935520.245573916,44649286.22519457,44475312.75868636,47224487.82722647,46258370.73663454,46184143.5851006,42866968.152680874,45300344.268195815,45873524.77630515,44891516.66828757,43908167.02738986,47597277.25124199,43768721.720471054,47776799.68424641,45242073.489454955,44681325.51067545,48129789.297351524,45178717.66567994,46819583.32042542,39636166.68884959,44137246.520241134,44976363.68481907,45377262.69544675,43359482.4524483,43972226.70509079,44703226.21435721,44268198.67540621,43804785.553350314,44705182.49086247,42441963.55050102,44306189.40410032,46045701.866147816,46681298.080886394,44887500.135382466,42309900.901656896,44765138.79262008,44206639.662053466,43450716.0284344,42958482.3837236,45735813.260323964,47380761.29698929,44851694.62301684,48482271.15053812,44923364.18077143,41305840.47460255,46339851.90119434,44368663.69520884,43664801.19626911,47393257.835397586,43187207.1794897,43299155.9972302,46511885.024001375,46397884.97258655,40553688.43944452,44239855.56421441,44728467.93968095,43225273.49742522,45107569.537585765,43599580.571602724,38583698.235473916,42859017.38990747,47529149.67202549,45470332.428865284,40058080.78396446,48166191.57222108,46359790.30609328,45721220.79536085,46505552.728527345,46102336.442906834,43316586.34160186,43089529.91688799,46235121.401352055,43889642.52858613,44938031.05634368,44462873.011859894,44227678.15391907,40606016.30423947,47808170.01993524,43151916.45332254,41444345.33663054,46261016.34897294,45706261.57333964,44057093.59051234,42961786.66445339,45239638.60510155,43403952.23669029,46380429.409858674,46485319.36517295,44390533.70597724,41121430.702250175
445,43433186.49242942,41229422.47858058,41564304.09488232,45881165.86862936,42136932.64914165,42142444.256641716,42044085.777066045,41131574.09127264,46649566.68280893,43194745.846088655,40031645.04728891,44777540.16623396,44603845.83637331,47373384.122912675,46393653.32352707,46328857.18709776,42983371.464783035,45434276.861528546,46006767.55211536,45025144.17325955,44040833.87434699,47743151.18769579,43896614.847886086,47917009.948064364,45373931.78658734,44807959.37178533,48282224.511099696,45312761.87210021,46962398.331621744,39734113.39963169,44262951.56912393,45115161.373723656,45511773.262713,43478892.32659043,44093139.608155034,44833639.64394133,44394015.495497726,43928407.00335022,44838674.08896526,42555708.58885653,44442206.18877809,46190483.96193996,46828500.86359584,45015373.81744628,42425912.02669161,44895431.98273756,44327758.334603526,43570939.17414214,43074206.27676121,45869452.030656114,47524704.40444205,44975186.57720277,48638088.687241726,45061642.465346135,41411455.45016485,46485355.37370147,44499550.42187957,43779208.00966089,47537351.61125364,43305194.222475395,43415404.97716098,46662244.94471691,46543823.372721165,40656387.1787836,44367672.556994244,44855278.6987399,43344212.83787258,45238794.64927067,43732133.31066923,38676905.90047207,42975889.19588895,47672700.115878865,45603689.81111166,40156168.17545705,48319662.9798473,46494169.19967979,45863890.12130938,46644863.707298845,46236420.974713705,43439432.248835675,43207692.111392915,46374770.30918894,44012334.51407915,45064128.27469498,44590776.20851085,44363878.71004254,40707149.15907737,47957260.761793435,43273573.26634465,41556644.855144985,46393022.70369785,45843845.72501534,44183466.52638421,43083293.99183607,45374418.27025366,43521781.792017795,46519002.035587125,46627304.107275575,44516926.11341365,41229314.40512687
