,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49,Trial50,Trial51,Trial52,Trial53,Trial54,Trial55,Trial56,Trial57,Trial58,Trial59,Trial60,Trial61,Trial62,Trial63,Trial64,Trial65,Trial66,Trial67,Trial68,Trial69,Trial70,Trial71,Trial72,Trial73,Trial74,Trial75,Trial76,Trial77,Trial78,Trial79,Trial80,Trial81,Trial82,Trial83,Trial84,Trial85,Trial86,Trial87,Trial88,Trial89,Trial90,Trial91,Trial92,Trial93,Trial94,Trial95,Trial96,Trial97,Trial98,Trial99
437,40934843.90256655,41730710.3237163,42497621.489738144,45587951.73298973,40986896.169254445,46780945.576140545,42548924.978601225,43749260.45103806,46163024.062909074,45706953.50628469,46375666.53068075,46068414.375905305,43009539.75274537,39204308.53690438,43907114.12018466,40410831.731937885,45470894.01792766,43516357.18040985,43570807.63731979,43168880.65195722,43532274.991461776,44562497.53705579,43756131.123585664,44973571.90169089,45466712.75202504,45214644.11653083,44460759.62545075,42831444.74409287,40492365.76740698,43285918.45005321,43351740.235774554,43071511.58853918,43870514.2960398,47220446.14285309,44939730.19601357,45268029.51432594,39969201.41289266,40068559.46035206,44999850.413334064,47540255.031753555,44324004.94799904,39922769.43014678,42095388.83944326,43061764.60065228,42103890.07842818,42859112.87562119,43348605.2640481,40359103.149411574,42426794.410017274,48336344.11176743,42479211.028167196,42567861.093544446,40940636.908332326,43029063.298305936,45743132.28857833,38420783.43004474,45451894.87470349,44560030.40233554,42436133.76699231,41524146.24800605,43699643.34555801,48221081.10424375,44196405.12319697,45009133.71587118,46887289.46525657,42014842.63944992,44806993.12795384,43372109.78329122,44476229.99969598,42574575.09482241,42041372.89187125,44736530.07442714,43959600.556367904,44869343.47967031,39301134.34727176,44420850.1802656,42914216.84760468,43807619.22426776,41570237.00315871,42500493.556778744,44044969.84394491,42957132.87792514,45142117.8605435,39736832.75626054,44474190.605280995,43014733.4632437,39498647.027837515,43220527.32637854,47353024.07471925,42124598.25725343,42009715.62872177,41914501.034819126,40677981.96178225,42072117.18394259,43250323.932751186,39309645.06519936,39836780.37164553,43930460.29135466,40129193.89624303,45117408.609753475
438,41055594.45957339,41842379.203799725,42615495.640500255,45733202.84267025,41096230.63328304,46933187.615026355,42665544.57949773,43873103.8702994,46301896.65553071,45843778.2714522,46524324.18499284,46210327.34736621,43125910.19299655,39297942.30357803,44031696.0981359,40519402.04515589,45613785.91828096,43640574.59559556,43696897.87978046,43290761.85208129,43655970.11404117,44696216.99130157,43878562.59191923,45111245.3141595,45603339.66112921,45347058.10996053,44590313.962209366,42948979.96217971,40601693.1579382,43409327.54938924,43473020.79810314,43190989.40639309,44005866.738179,47364265.8199472,45080322.522267126,45409456.410210796,40073522.33725369,40173433.56796212,45132595.4974238,47693033.19776882,44461921.3650429,40023464.611593574,42211672.72170833,43186345.27676248,42216935.35261308,42976165.58342242,43469239.40254742,40463986.53423649,42543930.66363827,48487447.19863184,42593364.81006719,42680960.53241342,41048816.81675279,43153046.66077067,45878878.39579992,38512905.352644734,45588430.92920348,44692371.78970628,42554332.750347,41639929.201023474,43826864.8912058,48369550.50064293,44325922.963118464,45151990.38819238,47031278.14761827,42131472.4206574,44946995.35527603,43499415.119011074,44602377.03235647,42689257.15279455,42154648.40301606,44872727.575612664,44088721.14578398,44999531.245883465,39401004.95671364,44552876.765526295,43033380.87114345,43935990.0352539,41682603.121377945,42616524.72519772,44172080.148717046,43082792.16600584,45279548.256399885,39836772.39006542,44600824.90120492,43132785.56091416,39597369.297904804,43339308.73551961,47507069.96734359,42237574.11710055,42121275.223020926,42025447.63511275,40783863.552343585,42194651.38358861,43370332.32556438,39408716.19644192,39936100.01641864,44061373.468449906,40230456.51143161,45250214.77528811
439,41175963.03832077,41954031.851100124,42733555.20246728,45878939.578599095,41205667.94373596,47085748.39538604,42782376.17444537,43997277.88332883,46440308.393742345,45981135.90006335,46673716.780484416,46352843.376960464,43242280.84960371,39391058.27331143,44156503.641603336,40628270.8854132,45757195.471596435,43765118.76368476,43823836.39570738,43414179.628690004,43779883.38241343,44830261.99219894,44002268.67643678,45249004.44739031,45739256.713210054,45478993.90081279,44719775.023946114,43067020.121843144,40711399.41380736,43533464.73645279,43594517.63622521,43310845.302271955,44140786.706978515,47509881.95593228,45221462.60659769,45551308.49015665,40178687.29015967,40278615.27065327,45266049.12202046,47846279.60924335,44600286.18268639,40124242.733377814,42328291.98940993,43311081.12547409,42330451.200590834,43093701.97203654,43590045.670135595,40568874.40985114,42661142.74121829,48638183.694750294,42708252.65459964,42795425.53686232,41156939.52099567,43277334.442124166,46014781.43041112,38605130.05195297,45724286.02081077,44824549.02015205,42673986.15522247,41755552.76372609,43954337.16738294,48517435.0791094,44456190.16962541,45295611.76374438,47174883.00700521,42248653.86064585,45088343.709525496,43626558.30522465,44728738.09986818,42803890.38948551,42267871.188881226,45009268.7666813,44217704.57318403,45130359.310069494,39501859.32417088,44685289.662659794,43153017.21864868,44064285.93549427,41795421.50771518,42732826.07967278,44300916.47063039,43209369.02762773,45417164.3866636,39937189.54872322,44728354.13776533,43250776.26780842,39696022.40368314,43458219.570515,47661455.77300431,42350914.65609197,42233336.72114362,42136941.98437752,40890112.25282699,42316764.17107754,43490627.20263732,39508130.56751124,40035534.39841861,44192382.59473713,40331496.69674993,45383031.87541083
440,41296949.65345725,42065648.26927305,42852063.72867519,46025368.41802678,41315102.31014474,47238245.21086688,42899377.97665218,44121410.47640356,46579098.16099525,46118519.46593556,46823615.16922171,46495559.67746669,43358639.48935607,39485558.32345272,44281823.49772758,40737316.63684196,45900723.544389464,43889324.05184348,43951222.506961584,43538077.24490945,43903099.943720326,44964251.050881274,44126157.16828374,45387433.6008247,45876187.3483712,45611591.01839617,44848682.22211073,43185539.42483292,40821427.21951267,43658362.62228357,43715808.51164341,43431002.00006776,44277189.66705666,47656363.975383036,45362878.5088834,45693725.456842095,40284385.678396195,40383843.14706056,45400330.2314856,48000076.31249574,44738567.61038343,40224827.11878768,42444529.55468766,43435601.66696317,42444121.27086691,43211386.87916788,43710877.99777304,40673710.89497507,42778584.716612175,48787934.38798026,42823718.81040483,42910399.93728592,41264931.62170685,43401583.45237688,46150267.48233481,38697286.25202824,45861227.26793224,44956054.44030199,42793941.324312754,41870690.91612718,44081700.36532882,48665987.33307931,44586999.12881002,45439808.032054745,47317490.95538765,42366117.37047827,45230347.50136119,43754702.03285653,44855423.94711449,42919706.96902063,42382271.07653778,45145767.39219494,44346112.39166527,45261558.51547096,39603243.29809788,44817724.2239798,43272806.579869054,44192076.139831804,41908383.20636906,42849268.394857146,44430504.898836665,43336515.04156031,45555817.68357817,40038024.023270056,44856154.66255078,43368999.637875564,39795291.18760125,43577099.80699375,47815825.3213103,42464293.328764476,42345751.67971622,42248839.10021872,40996427.79867238,42439011.5888003,43611110.94497132,39607726.83227244,40134846.39943966,44323024.92476063,40433090.09466831,45515381.344669774
441,41418374.01746043,42177128.497509845,42970977.24961014,46172368.190205246,41424631.35348482,47390190.79676065,43016443.049133636,44245659.795461886,46718721.1257209,46255403.65482984,46973719.449049085,46638000.933564246,43474869.32457901,39580429.979448475,44407617.312878765,40846683.73605761,46045111.128996015,44014264.929293394,44078714.0451373,43662592.50332255,44027705.30959955,45097740.20161463,44250303.38812679,45525483.43288228,46013916.92636523,45744763.177814245,44978489.597106256,43304183.31190773,40931384.73670071,43783943.39941514,43838087.24901132,43551132.30499409,44414096.739956185,47803031.96931205,45504026.10571006,45836320.59341706,40390361.225021236,40489035.56994305,45534761.09308501,48154163.071865715,44876407.97499983,40325161.34224135,42561356.729765296,43559592.20488661,42557633.530801415,43328821.44955048,43832374.20066125,40779280.95784589,42896202.21524154,48939851.14892885,42939636.14695482,43025591.295959055,41372857.70372292,43525396.238417566,46286283.68109596,38789125.115724996,45999071.83391679,45088639.77473051,42914380.0308199,41986924.105420776,44208554.00413932,48815178.94611411,44717833.84722188,45584336.64455506,47462173.18367119,42483397.257732205,45372661.21161517,43882488.224686444,44982470.87922933,43035882.55302809,42496990.61009131,45282919.040200874,44475571.785038166,45392502.05677583,39704941.68598053,44949702.71993462,43392586.54718445,44320623.71552339,42021676.93258929,42965738.49933608,44560510.871314935,43463886.771528475,45694843.32619784,40139154.980811685,44984485.281964175,43487344.210890874,39895084.570373975,43696905.92634978,47969715.56515577,42577648.7269613,42458148.13808652,42360818.38258629,41102476.4597777,42562659.39587091,43731125.791848436,39707218.496809795,40233754.576463655,44452889.02491915,40535183.72709302,45648237.660703465
442,41540442.52117725,42290003.12866762,43089837.66512667,46319521.88124098,41534189.704339236,47543809.77873732,43134236.07801939,44369994.60217999,46859075.885490775,46392875.30507122,47123640.29221063,46781120.02412791,43592473.05909118,39675596.950694576,44533261.41399251,40956330.11704098,46189207.7301967,44139559.21466907,44205888.87900011,43787212.5347187,44152456.08941914,45231972.47911234,44374724.151698194,45664503.89833801,46152201.04537805,45878709.122698076,45108910.9198329,43423028.119286746,41040912.98827638,43909774.80369903,43960684.50282434,43671730.26468879,44551467.672487855,47949305.86531395,45645905.52335384,45979132.56601045,40496330.756869264,40594270.9774499,45668929.442963846,48308849.35521333,45015672.783459716,40426302.1147832,42678580.93422105,43684715.21722343,42671320.317809775,43446367.50881473,43954368.78572714,40885444.1028537,43013614.04441417,49092448.807870366,43055656.422453664,43140653.20017066,41481410.90057304,43649844.830201745,46422618.08406629,38881615.99317265,46137379.044439055,45221955.258529015,43035251.05315241,42103513.090338916,44336383.211329505,48965222.389256135,44848251.15926423,45728870.50109753,47607615.772159375,42600124.30760319,45515001.576686285,44011267.19085499,45109677.24017552,43152142.47894704,42611702.5449582,45420005.68185173,44605943.447533906,45522729.51503778,39806683.81051944,45082114.88333241,43512498.24183499,44449658.07874251,42135291.1930944,43083042.001703165,44690485.109468,43591104.02657815,45833812.87945265,40240413.053703845,45113307.250980265,43605673.53495001,39995335.441907205,43817129.80052838,48124881.2512932,42691043.695855856,42570209.0969775,42472496.57406957,41208505.114893876,42686872.96974292,43852380.88566046,39806561.23152049,40333478.91933827,44584790.0264829,40637694.408517644,45781913.87633491
443,41663001.40771092,42403259.2420011,43208221.908388205,46466491.198236935,41644427.87151002,47697975.00643284,43252425.54715099,44494205.80275398,46999608.48332248,46531067.43039159,47274211.115681976,46924050.93247833,43710446.87631297,39770969.79778577,44658331.85830837,41065915.12354461,46333811.359671615,44265093.9578002,44332335.82069289,43911521.55116252,44277504.7722635,45367187.94072826,44499307.36070197,45803939.73787289,46290463.49825756,46012901.53575792,45240092.473575056,43542116.199480884,41151694.91557256,44035497.333031505,44083331.27736314,43792814.32883084,44688881.2523792,48094481.5628354,45788279.237142354,46122407.94623949,40602371.97053963,40699487.70551695,45802305.38961089,48463177.653461434,45155230.72061165,40527907.30573362,42796091.930877306,43810906.352070905,42784963.51715965,43563791.98563459,44076535.66332323,40992001.644313216,43132078.96117064,49245169.60514694,43171413.56666105,43255619.620754756,41590563.01292117,43775171.047662385,46559636.96770481,38974583.80721769,46275700.74064466,45355870.644489676,43155850.438965484,42220641.13778745,44465138.40009505,49115167.84425918,44979140.39123425,45873005.61024881,47753223.019088075,42718159.60172437,45656992.219094954,44140480.634536065,45236209.58483234,43268474.1811128,42726563.534558825,45557778.99121819,44736800.452633716,45654430.28005949,39908400.57603255,45215483.70213687,43632392.832455434,44579402.406076185,42249161.30184112,43200705.00847189,44819968.441184804,43717746.17629051,45972439.081081524,40341528.24131164,45241965.030824274,43725012.995336644,40095911.22492223,43937420.484381385,48280766.280255646,42804351.7963479,42682143.523119256,42584126.11818239,41314316.893831246,42811356.821837954,43973858.13347002,39905764.401985504,40433672.15763863,44717342.71372714,40740521.576963685,45916313.044724435
444,41785513.87111104,42516591.040155925,43327770.8889773,46613994.26528535,41755208.47287405,47852396.91904327,43370669.026877835,44619704.636520304,47139818.31548401,46670100.015064515,47425510.73532617,47068363.969914235,43828474.4374203,39866468.79380951,44784731.41123001,41174997.75601499,46478970.49250455,44391015.940552965,44460520.69439137,44036183.48588352,44402877.00430097,45502915.13931128,44623148.861551225,45943398.79328582,46428168.51578387,46146852.22054175,45371426.38428266,43661300.86488698,41262701.260331,44160697.17555591,44206288.48983239,43914038.88309573,44826004.45763517,48241594.88332385,45930977.63521899,46265936.97557167,40708487.90240904,40805619.838102475,45937099.565001875,48618324.76454758,45295479.43650751,40629910.97288043,42914064.30410038,43937544.983630665,42899408.857103184,43682323.26067817,44198664.80497177,41098667.00346707,43250854.1599211,49397418.89131222,43287112.02570167,43370385.37083242,41700186.78348816,43901129.385696575,46697202.69621759,39067932.572943926,46413497.6642627,45489823.22219755,43275861.209058486,42338300.49246037,44594397.94098351,49264435.543218896,45110621.63458392,46018539.79959122,47898464.035234846,42836591.61079012,45800055.605580375,44269815.588267215,45364173.31500695,43384865.70434752,42841515.813038416,45696049.63442039,44867783.394839,45786574.323443934,40010131.30002126,45349479.08799865,43753132.891749576,44709426.43148651,42362556.01225813,43318384.38872811,44950082.39069544,43845495.196974695,46112161.47159698,40442378.497279294,45370016.97942899,43844686.16943066,40196625.008566976,44057798.06545539,48436875.232037015,42918811.07800782,42794978.11925791,42696346.92786503,41421465.97861003,42935768.07980501,44095534.42137306,40005906.27587327,40534214.57934376,44850173.564468324,40843491.90827623,46050942.444160126
445,41907605.071414635,42629860.864238866,43447535.26011933,46762029.480050355,41866248.47727921,48006662.36935487,43489128.030810714,44745420.30572162,47279125.17555431,46809234.6504497,47577264.7767513,47212920.30739456,43946432.1350422,39961904.15249371,44911276.924438424,41285525.42014789,46624261.54429258,44517218.70628231,44589540.56948468,44161272.12684726,44528126.24622802,45638803.47232061,44748577.64388799,46083739.3403063,46566575.23530762,46280050.70167066,45502495.362756096,43780945.79441455,41374073.363505535,44286769.16872124,44329443.777003266,44035593.22473734,44964053.4692029,48389537.27163213,46074239.043068714,46410084.01489379,40814608.29753451,40912284.47236699,46072707.17624933,48773896.695911996,45435730.44477326,40732214.25408403,43032434.71484024,44064312.81613729,43014403.199522525,43801349.79179668,44320902.112384,41205148.26202335,43369588.524787545,49549894.79994426,43403389.22537802,43486229.475310594,41809945.23821082,44027360.89959034,46834432.31207528,39161578.678917535,46551848.31327025,45623342.77903285,43397234.32939432,42455827.40054772,44723839.86600984,49414619.394241326,45242907.20130782,46164674.26869337,48042682.43090795,42955586.40829301,45943843.59386588,44399206.11522417,45492270.44281974,43501236.38828177,42956460.67849077,45834435.72190979,44998449.38831143,45919303.19021916,40111798.39798512,45483708.01179011,43874341.049985506,44839205.377157226,42477056.63464579,43436264.35856546,45080852.33379828,43974082.858780004,46252403.10422393,40543858.21590938,45499422.58212034,43964314.53320667,40297172.79283285,44178294.01264363,48592821.126834005,43033735.829914205,42908355.80752689,42809159.342946775,41529105.489055656,43059716.90901811,44217484.48106022,40106522.92364033,40635059.911235854,44982906.24214868,40946346.414705195,46185376.24287471
446,42030381.37076172,42743138.18476314,43567767.06495871,46910770.58766878,41977248.43036244,48161421.43505161,43607737.104682975,44870966.70588622,47420286.64189871,46948026.2223509,47729138.72210619,47357233.956472896,44064405.57274778,40057066.34548048,45038391.20499472,41396195.77926588,46770115.19499125,44642853.48769292,44718881.25798538,44286934.860460125,44653866.257815406,45774406.615728065,44874093.08503243,46223777.11914241,46705655.67888975,46414666.31738158,45632807.83943249,43901078.89769734,41485844.07610663,44413658.870776124,44452302.60065948,44157467.19684315,45102563.199767575,48537665.12707002,46217291.71582586,46554439.56128853,40921634.50219367,41019213.04683201,46208769.82245497,48929453.05538501,45575643.72875597,40834632.0774995,43150507.97965463,44190852.013739884,43129663.011333324,43920533.51417925,44443094.6298211,41311740.37816823,43488651.93491733,49703373.762442775,43520276.285348624,43602630.728017785,41919519.15614707,44153509.58847,46970866.14103081,39255472.00694945,46691003.09586404,45757335.787219055,43518920.67895067,42572950.718601786,44853069.91562731,49565354.19647122,45375487.479320094,46311182.88869414,48188853.98920417,43074930.96025228,46087988.620616905,44529302.4346425,45620691.40137462,43618578.09866347,43072332.92786105,45972898.13413193,45128354.32564228,46052093.030046485,40214308.08334751,45617736.560598575,43995655.27290587,44968253.771445245,42591814.370459504,43554286.859836996,45212441.661118545,44103137.86292807,46393120.92583338,40645855.64510976,45629055.37535487,44084128.11290194,40397646.48856058,44298750.3121964,48749125.53968177,43148801.54999248,43022149.9190253,42922450.37636536,41637046.861971,43184012.63886801,44339627.496184,40207537.42431588,40736051.89794986,45115055.991284356,41048960.3961623,46319124.4569839
447,42153636.52215623,42856302.34701641,43688426.08274041,47059661.950619705,42088385.51162251,48316938.73110881,43726415.44624368,44996716.22878482,47562312.303410664,47085926.32509685,47880730.91714708,47501553.19469151,44182264.32719241,40152804.02604956,45165925.188074,41507187.15330547,46916029.20686001,44769573.660302855,44848225.52909917,44413235.56787576,44780039.40958546,45909760.03282227,44999872.987153016,46364439.641418315,46845547.662206955,46549988.973262616,45764574.8230327,44021380.732628055,41597802.86838557,44541161.3284177,44576295.65775909,44279421.66307659,45241769.57906229,48685311.43032233,46360887.982288696,46698554.88961065,41029149.11638814,41126123.075252116,46344745.287401214,49085780.50934425,45716592.27180277,40936869.80584128,43268979.01466868,44317216.7135132,43244850.30166422,44039458.27106974,44566203.86499584,41418295.128846355,43607921.38604972,49857502.02043986,43637653.97954615,43719313.66396837,42029103.78853098,44279174.234322384,47108902.376970395,39349463.30225554,46830854.565508954,45891882.827868275,43641108.32414574,42690854.27508048,44981671.49113674,49716885.10965465,45507900.2295488,46457749.79634634,48335889.627453595,43194117.63672733,46232205.159299925,44659015.00241975,45749435.91663417,43736370.48196109,43188619.6417785,46112002.09909934,45260015.30285805,46184407.94454404,40317380.0903418,45751080.145291835,44116988.604902215,45098714.37806559,42706835.11595872,43672365.45110031,45344224.46358734,44232329.763791025,46533896.8021652,40748289.15996299,45759237.305349596,44204086.444662526,40497918.48562262,44420165.3666865,48906019.69794898,43263705.17749847,43136029.618393555,43035946.19765344,41744945.781464264,43309620.63049556,44461282.77659856,40308788.78574056,40836935.33120883,45248151.352295026,41152132.359615654,46454247.64078607
448,42277581.3868045,42970531.29774214,43809058.03857813,47208291.93222244,42199599.62114947,48472962.88407037,43845783.59131885,45122413.440168224,47704584.939290136,47225676.08517807,48033156.43762407,47646384.5634503,44301394.61667667,40248999.933202446,45293140.864505954,41618507.11957131,47062369.44235186,44896502.76610069,44977118.08086602,44539537.590930335,44906260.113649234,46046164.39218448,45125920.36251043,46505620.11480871,46985468.38382301,46685919.5233991,45897057.20050094,44141853.64355225,41709490.23438457,44668873.17403118,44700526.145212,44401741.49084343,45381109.18415491,48833297.24415997,46505040.41222017,46843719.59458662,41136877.91429412,41233101.25428793,46480119.29831779,49241584.388198026,45857940.69125586,41038837.0312856,43387900.383713484,44444555.383810654,43360130.78718092,44158492.22467377,44689756.53457473,41525724.353657015,43727011.507198304,50011689.73467045,43755168.53618064,43835895.643001616,42138548.24517292,44405682.227439806,47247384.201504186,39443336.64926363,46970839.109072834,46027216.332280874,43763746.16882387,42809058.4640691,45111647.44261178,49868224.28760401,45639657.77526526,46603968.38060719,48483086.02511061,43312798.95761404,46376121.269372046,44789951.1660133,45878008.89390122,43854268.83097616,43304991.945597194,46251368.32276133,45392447.810999095,46317485.99883085,40420760.509800285,45885830.66278589,44238443.06661928,45229768.821838155,42822216.23497044,43791231.65089914,45475802.62605429,44361216.803936094,46674234.975705,40851042.35134288,45889827.45095348,44324028.40063606,40599381.44721688,44541967.89009227,49063423.97872613,43378775.46192034,43249585.48514248,43149295.292360656,41852707.04301144,43435767.0915898,44584229.48969571,40409959.48830879,40937449.82092849,45382181.62721168,41255817.32406491,46590256.44224938
449,42401947.689054035,43085241.9450237,43929230.72325357,47357573.27346957,42310817.61671454,48629154.89371266,43965582.09308538,45248972.876349345,47846628.5235064,47366227.83603221,48186311.25747304,47792409.82205111,44420963.93943735,40345566.79561382,45420767.33903433,41730101.79932659,47209279.29139342,45023736.2571666,45106438.760572664,44665468.11926658,45032891.291403264,46183627.091851674,45251792.500726834,46646938.12967483,47124940.75440259,46821761.986434735,46030075.91696623,44262564.85302601,41821772.608167365,44796404.89044727,44824921.066727184,44524550.6922352,45520280.961886756,48981677.485199,46649345.49505417,46988197.375558585,41244522.40099124,41340145.963553794,46616333.44149019,49398637.66724989,45999976.43718981,41141547.3816105,43507119.657044336,44572816.403108224,43475412.26508155,44277394.55666192,44813353.0579842,41633734.998020716,43847093.33552606,50165242.968249835,43872411.02284454,43952297.154068284,42249019.2620979,44533072.324715346,47386419.1941577,39536856.9733674,47110444.847433515,46162842.978925675,43886087.195926026,42927876.41087302,45242444.19196721,50018764.256740525,45772556.60698499,46751374.481552824,48629901.83121365,43432573.44066362,46520936.095080346,44921258.022427745,46007183.50208087,43972160.29154554,43421457.43185,46391355.993711084,45525212.01127432,46450845.93271568,40524184.027041785,46021489.51166129,44359850.77816578,45361493.23470245,42937897.22169074,43910471.63895121,45606685.26057539,44489398.700858586,46815314.200781964,40953922.30704139,46019986.87150195,44444980.99945188,40701329.40942791,44663833.40934097,49221190.261238165,43493769.18615263,43363039.45832442,43262534.28905967,41960357.68126717,43562138.47242012,44707402.9372687,40511006.40980347,41038655.162696354,45516680.1613475,41359924.508789666,46726698.206458695
450,42526201.64073877,43200131.67620676,44050490.76995993,47507340.50891995,42423054.2876322,48785063.38498624,44085431.85943505,45376001.189252265,47987846.10347561,47507092.266604275,48339807.35035018,47938715.51401485,44540629.80725121,40442394.26802331,45548840.28403803,41841272.76571339,47356319.42933252,45151281.53942281,45236603.54380809,44792003.384717196,45159819.079775386,46321401.30833519,45378363.192552656,46788625.713774964,47264846.41915,46957077.82459186,46163063.19437651,44383373.366932794,41934459.591318555,44923330.23058723,44949584.263751574,44647507.7509215,45659988.047620915,49130887.86947262,46794476.46093099,47134160.454518184,41352322.91040321,41447176.567697294,46753186.44573386,49555938.529495396,46142139.32867077,41244746.8083325,43626815.651094265,44701503.52688356,43590616.72607097,44397447.6038939,44936989.54554796,41742048.32442028,43967506.72351504,50319445.03826483,43989605.34710697,44068565.4660664,42360046.40130978,44661033.09425034,47525378.50988782,39631155.097591504,47250315.036184505,46298219.10935083,44007812.945149355,43047282.2648035,45373677.33503908,50170568.60019709,45906137.07159092,46899414.729574695,48775662.67590043,43552723.35920406,46666306.97650851,45052604.62294246,46136760.44242981,44090153.98343801,43538030.92881235,46531577.890990935,45657939.06928601,46584778.520876,40627568.74342069,46157524.60220929,44482195.366524436,45493148.094641395,43053271.43666656,44029763.00367039,45738822.89759769,44619291.780918896,46957164.53779528,41056628.63930946,46150691.09164747,44566268.9888434,40803644.68870294,44785784.138387874,49378596.31264536,43609660.8694536,43477178.7312497,43375536.67329951,42068665.11152096,43688373.6835823,44830754.008016214,40611941.016572066,41140347.5979482,45651290.00238691,41464344.15614653,46863167.7674573
451,42649950.31891122,43314821.79339573,44171980.782945424,47657371.483388856,42535685.627432466,48941836.2412475,44205480.69652729,45503087.99043947,48130336.64119264,47647729.0050508,48493400.553636216,48084806.18486091,44660240.62532382,40539422.924411714,45677210.06983815,41953264.62127444,47503469.15667919,45278868.668322235,45367467.59921474,44918868.64213083,45286425.47146777,46459078.5058216,45505305.4550557,46930621.58344648,47405291.13826773,47093181.166395895,46295570.50272248,44504662.255986825,42047441.47569153,45051479.50786934,45074415.42826999,44770772.5085966,45800259.65519751,49280282.36091844,46939381.035223514,47280332.25123205,41460205.5438931,41555216.79555465,46890826.694840685,49712911.05748764,46284042.33382368,41348357.40945884,43746914.594951876,44830288.99789641,43707215.3947964,44517986.95757199,45060667.734005034,41850383.21245747,44087907.11676994,50474590.20463198,44107321.55965662,44185823.49770047,42471346.134795025,44789217.30914464,47663671.61617059,39725922.831347056,47390839.6576358,46432827.04485472,44130946.59480735,43166638.88320375,45505005.95877527,50322872.1068471,46040403.64904143,47047858.75196611,48923359.512096584,43673459.79933315,46812269.81856947,45184210.847441204,46266363.34735084,44208138.96568965,43654626.12110269,46671605.25214082,45790146.78045144,46719249.69494187,40731016.33204021,46293570.6174936,44604977.2090433,45624325.98282078,43169346.15048546,44149264.809074745,45871724.36760939,44749912.23360358,47099564.476427786,41159140.92358196,46281766.25006434,44687529.3241384,40906126.79417656,44907849.44623592,49536830.33079363,43726076.07477589,43591874.67613033,43489776.741201945,42177538.4223662,43814088.144645095,44954363.87919489,40713673.531546,41242422.863423236,45785530.7764667,41568886.03600941,46999163.421304144
452,42774569.734682396,43429590.851802,44293947.1826756,47807981.43850625,42648408.21767974,49099310.96651686,44325706.42526044,45630158.86793213,48273680.62029824,47787584.86115266,48646613.82893792,48230290.067274906,44779841.98721196,40636495.04952752,45806070.59019091,42065586.38629025,47651161.40558613,45406749.928953536,45498592.019957095,45046396.102069385,45413951.33029837,46596160.937573545,45632256.31766567,47072946.61770126,47546545.35429013,47229795.9153703,46428773.52815148,44626449.5535744,42160885.79375437,45180454.29303711,45198783.1085658,44894345.37096637,45941227.138128996,49429113.00920898,47084716.92003196,47426220.4467656,41568091.16738385,41663713.99422479,47028500.70312358,49870932.51497532,46426696.66441966,41452275.530154735,43866775.9351291,44958789.85238065,43824148.189380884,44638674.07766906,45184232.09252992,41958730.393917,44208642.97966525,50630297.5827029,44225660.03679436,44303654.45714616,42582601.636734694,44917241.94291877,47803180.94423833,39821052.79976664,47532249.52162948,46568825.49484885,44254397.077434056,43285652.74005659,45635994.84929351,50475837.5905557,46174670.492426425,47196388.82724804,49071893.0775114,43794603.67053288,46958334.187287435,45316275.717335016,46396368.32741722,44327028.27045836,43772015.420649484,46812516.41410672,45922954.07087634,46853399.69952295,40834420.89324375,46429117.704553425,44727816.39155624,45756145.058714874,43285789.232829385,44268907.46806032,46005183.19218918,44880885.35444458,47242115.525789514,41262232.85884729,46413198.428424686,44808951.98980106,41008475.36059156,45029850.510772966,49695465.54383523,43842736.29923674,43707038.99101977,43604532.52229449,42286858.84605627,43940486.1578572,45078128.073503934,40815934.69499101,41344800.642418586,45918951.192594945,41673231.913527645,47135682.73422267
