,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49,Trial50,Trial51,Trial52,Trial53,Trial54,Trial55,Trial56,Trial57,Trial58,Trial59,Trial60,Trial61,Trial62,Trial63,Trial64,Trial65,Trial66,Trial67,Trial68,Trial69,Trial70,Trial71,Trial72,Trial73,Trial74,Trial75,Trial76,Trial77,Trial78,Trial79,Trial80,Trial81,Trial82,Trial83,Trial84,Trial85,Trial86,Trial87,Trial88,Trial89,Trial90,Trial91,Trial92,Trial93,Trial94,Trial95,Trial96,Trial97,Trial98,Trial99
145,9618485.258050863,12907117.58545073,12442194.973049607,11271158.464164577,11922615.306789245,10670833.97513013,12051325.953736166,13076016.557943054,13084748.097137382,12826112.50246212,12740171.096111847,12028022.69460487,11865272.324173564,12748873.170167683,12435665.23331078,13520853.619478054,12659646.36129705,12844558.048046708,12730630.388065858,13000137.928610021,13088494.06326062,11862145.481304325,12041283.280629134,11953230.576427089,13739145.987436974,11900487.565803224,11915364.307851855,13220764.670054764,11227208.911269953,11339333.830559691,13309939.015840018,12318335.22629848,11825892.444709029,12412363.627484439,12470583.476516267,10525740.221929105,11838104.96508005,12940065.601082426,12682942.350385314,12992363.148300814,13584436.465561254,13349566.942368498,12636930.593369132,12815191.660818825,12030937.175668418,13532577.426850623,13153603.678637626,11168198.089022798,13294101.466435554,12083319.370146334,11397774.941929763,12847568.139128238,12452730.102308542,12300246.706804827,11154851.128231667,13355114.814569604,11489493.407891728,12055147.468675155,12091564.695378644,11582350.404518064,11766232.84722503,12167676.445902178,13280519.807082945,11890343.923034502,12933558.12979393,11274017.199956866,12026229.634504955,12671479.486281553,12967977.234539852,12820893.836504545,12977714.43603928,12048180.788289847,11980849.020486083,11288586.84956341,11875945.45194313,13041590.09950023,12968921.50097124,12867733.222513743,11730461.029217374,13788651.332758313,12311547.570922572,11982617.018690435,11362835.70192986,11432882.596706623,11752588.722550748,11503824.962853344,12036772.4856815,12716519.014341049,11660745.64887357,12437299.03561555,13015823.692783182,12904630.308967179,13240362.794831423,12635659.94684506,12265270.51971216,13065949.255104797,12429627.153401786,11116444.704145622,12656933.55373605,12539341.747387147
146,9713944.875885889,13014749.95117301,12542930.129863694,11372355.460054567,12023220.34043258,10766189.30397878,12150385.999695448,13185088.75696716,13193090.874500105,12930206.750899166,12845420.232987814,12129755.224087367,11972203.398832088,12855581.17800214,12534531.518420748,13637006.265864523,12762737.082284138,12951904.709746612,12835878.045420252,13106904.0860623,13196923.51479812,11963006.510706536,12143741.25617231,12051959.104677344,13857808.344820103,12000688.453509906,12023787.293714248,13331063.689712962,11326895.637922617,11435464.3100962,13422777.666388668,12417918.659530131,11932042.20749336,12514373.419791305,12577713.848558865,10627231.268045107,11939205.079625623,13048888.609527465,12788230.97878326,13101779.870083664,13696462.796975512,13460546.271358257,12741134.26669001,12922154.278275121,12128766.499073626,13645343.88176817,13262861.272458712,11256347.234255577,13406862.505025785,12190886.199985629,11500118.292343266,12954594.069588352,12557243.29498949,12401242.198441317,11249372.598994337,13469871.020342024,11593703.13328571,12153419.259380473,12191570.510892248,11680208.524736362,11865254.736764137,12276892.679893684,13391179.86878291,11988853.168323975,13041672.235256268,11375882.378761698,12134728.42749081,12779178.525486836,13079242.593276476,12931302.526372315,13086510.75323446,12150728.469518006,12082231.876743866,11389566.738467136,11975223.411870463,13146519.328312222,13080066.926407862,12977719.394882696,11836721.977783585,13906733.21203313,12413056.43434465,12089473.95094352,11465216.060289307,11535922.29506738,11857856.694966128,11606868.896870121,12135781.891419038,12824750.15176258,11765565.010640802,12541212.479957039,13123594.722649613,13012314.328788629,13349857.002644919,12740369.723438391,12369585.42957325,13175566.177580707,12532702.552781245,11215566.916555207,12764920.662714804,12643464.806178503
147,9809669.357304266,13122363.23084389,12643763.418438774,11473935.856151288,12123935.296590036,10861897.668798335,12249761.187771391,13294672.876010343,13301818.556371093,13034483.88200399,12950845.16294806,12231540.353436913,12079259.642943164,12962743.336441359,12633786.915244672,13753348.436734004,12866045.843844028,13059628.90379856,12941300.453298623,13213705.59808016,13305652.092159985,12064332.886745792,12246293.170672763,12150656.182364106,13976784.06927788,12100965.88396153,12132571.76260083,13441722.912198909,11426765.700025154,11531781.1241698,13535826.793870592,12517719.889542596,12038342.247560797,12616758.294338644,12685296.976322485,10729180.821135078,12040696.49053335,13158062.01158956,12893830.750079134,13211521.882850995,13808459.801308459,13571594.065436622,12845612.709000645,13029461.723337049,12226856.106480217,13758597.87263146,13372159.825436354,11344397.249761775,13519907.866329813,12298504.882951804,11602621.000322632,13061796.522326602,12662018.190030782,12502276.203073148,11344170.696195483,13585053.412176399,11698244.237266786,12252056.41444396,12291823.782516286,11778519.55244103,11964669.608445812,12386442.000134539,13501852.81238232,12087599.724618679,13149896.618848091,11478164.352157457,12243727.89012892,12887361.556342417,13190661.917711958,13041966.711741596,13195426.047793519,12253342.940713435,12183630.132265158,11490806.07941607,12074559.669048334,13251895.398743333,13191537.579583405,13088032.336364266,11943451.443305474,14025259.210793944,12514543.495517932,12196722.38688177,11567918.28729867,11639247.456935577,11963300.78929514,11710375.604368782,12235261.565864922,12933245.667272152,11870800.736371195,12645194.479983658,13231729.574218523,13120159.522780139,13459293.061952764,12845398.4511805,12474384.39121908,13285406.55225697,12635740.431014432,11315110.716948813,12873313.442901062,12747969.168164963
148,9905748.422180772,13230477.954991557,12744410.029625,11575737.119168336,12224745.918550344,10957990.384551523,12349481.215253208,13404643.46675959,13410674.604472939,13138505.130754666,13056274.268081745,12333764.315613996,12186797.305335741,13070288.242574904,12733331.747166494,13870112.786579762,12969702.183198726,13167505.433229743,13046759.57909511,13320730.649346089,13414370.362314822,12165973.399370426,12349049.2215398,12249817.331326056,14096280.459127037,12201398.965719292,12241700.220265515,13552490.85922867,11526682.51622836,11628507.193239039,13648981.323708411,12617375.94016928,12145122.401765024,12719492.209529936,12793181.520152766,10831550.988045849,12142599.61261657,13267596.3947589,12999451.552993836,13321350.948495753,13920830.623015273,13682890.238704698,12950048.247571757,13136866.371267855,12324884.915609572,13872147.951484248,13481811.60328617,11432464.066118931,13632922.659634326,12406536.285911402,11705602.528092109,13169107.058860058,12766887.024218962,12603766.55384273,11439015.194325386,13700483.587656206,11803011.210008638,12350818.28395837,12392467.499836897,11877181.41071998,12064267.539991887,12496114.370975887,13612953.847756926,12186296.87949163,13258503.62707664,11580732.345306538,12353138.438655557,12995870.305376783,13302463.059638627,13153085.156768298,13304634.69831285,12356280.366957745,12285356.414062805,11592139.90500032,12174320.386721877,13357427.597522305,13303085.66683003,13198416.878879005,12050560.469104484,14144054.235364504,12616332.39808236,12304153.77073285,11670748.591856755,11742799.739217196,12069054.670344517,11814250.795513386,12335058.892765973,13042108.47780027,11976302.647270745,12749531.67531451,13339953.908192122,13228179.933474766,13569204.434286974,12950476.796951486,12579538.530824501,13395692.185920589,12739222.225936623,11414919.447723517,12982112.390495915,12852865.45594999
149,10002250.761827463,13338929.30976003,12845493.691514798,11677792.071986867,12325971.900048282,11054312.100889415,12449300.00052911,13514777.414334808,13519688.759851798,13243003.008047484,13162163.71065569,12436232.059094356,12294716.436000213,13178008.096875262,12832814.770344298,13987306.93811262,13073402.026975151,13275564.925246987,13152679.718037726,13428146.357269887,13523530.637973156,12267687.578332871,12452201.579808963,12349281.144264301,14216225.218996298,12302232.635411872,12351322.948353482,13663537.9332994,11627038.413199434,11725477.654236678,13762597.160591556,12717389.42131743,12252249.941151936,12822320.189096363,12901120.646292957,10934280.321319234,12244753.889271626,13377196.559413854,13105253.348063419,13431618.128786981,14033538.792826118,13794567.983852826,13054814.330336947,13244523.96196833,12423028.85992358,13985670.714821229,13591842.679227,11520886.471273273,13746484.371880919,12514923.640607072,11808944.69283524,13276865.652846152,12872244.237864068,12705525.431431988,11534091.554533686,13816189.296591457,11908262.47493263,12449503.201544726,12493295.993038727,11976039.685667181,12163782.91226236,12606311.460704861,13724409.391007384,12285314.30136285,13367519.909811825,11683487.987245101,12462811.657845683,13104439.799496436,13414682.924962373,13264504.480684573,13414249.520801987,12459600.450274676,12387444.345724903,11693946.343638381,12274296.24173015,13462615.526786236,13415086.85681262,13309252.294831509,12157904.255793672,14263148.977926703,12718472.013022602,12411776.80627662,11774021.434311464,11846821.120951222,12175229.29400584,11918297.59058405,12434936.176955972,13151439.409295397,12081960.490568181,12854255.21844229,13448350.830774054,13336637.803266386,13679362.421891918,13055843.579751113,12684817.42946358,13506236.673769338,12843039.913236259,11514782.932039518,13091113.605241582,12957940.319768539
150,10099101.280536482,13447445.184955517,12946750.384919856,11780293.2822359,12427401.744124705,11150705.566986538,12549130.983642003,13625208.689841188,13629134.563552216,13347732.936393917,13268299.134622343,12538625.143910337,12402831.828094192,13285950.593381405,12932356.22619095,14104737.33186215,13177099.555323392,13384055.470046856,13258851.404456165,13535672.516107889,13633047.774265513,12369660.555675857,12555535.086830668,12448797.752123777,14336497.650837192,12403248.289722722,12461371.994133342,13774989.790131724,11727651.845183205,11822434.887011377,13876447.53543104,12817720.959777268,12359506.986775128,12925241.302329365,13009536.659982646,11037338.09278634,12347036.879865658,13487015.665310053,13211414.94241879,13542268.763760375,14146235.578109976,13906342.846536133,13159919.585368227,13352581.713980723,12521519.219129346,14099675.002177589,13701983.04376013,11609425.454362486,13860359.40360571,12623406.006658964,11912455.474943759,13384866.418193111,12977950.194919584,12807249.398093155,11629544.74963773,13932362.44145974,12013912.424536312,12548633.367927302,12594089.962330777,12075162.661539454,12263758.471257407,12716895.352850422,13835932.366973497,12384660.845146857,13476735.644380216,11786716.694618756,12572801.660492733,13213464.80948836,13527118.4186387,13375974.685136706,13524049.78789845,12563087.981544679,12489654.27195414,11796088.905177433,12374146.283087894,13568329.101199416,13527458.591066847,13420462.611262728,12265670.273315748,14382726.043775646,12820701.383149834,12519832.833135752,11877684.0317281,11951202.576558039,12281649.698202712,12022592.78986937,12535002.486067556,13261121.651281675,12188085.453752995,12959154.856084457,13557158.24282178,13445324.666424286,13789376.909362623,13161599.059783308,12790345.06072426,13616826.03070191,12946934.087532423,11615127.046503663,13200331.611271549,13063145.903564768
151,10196180.138689034,13556243.04954468,13047740.125320159,11883103.732181842,12528690.402585238,11247555.462907959,12649386.465350632,13736084.476589696,13738769.38580412,13452269.199726911,13374320.792134639,12641426.138295352,12511227.32170366,13394335.707056632,13032278.455977745,14222439.955014845,13281200.770644955,13492766.342309471,13364923.534127355,13643236.947172869,13742635.871562872,12472021.019886887,12658851.69127322,12548472.562404543,14457127.821763642,12504174.053290147,12571733.922970368,13886602.636414891,11828224.807076603,11919778.640306804,13990299.64031014,12918059.142836891,12467143.164501293,13028583.75850559,13118314.848397808,11140868.411275208,12449801.034148691,13597230.240872534,13317651.147815559,13653082.399301916,14259208.160712881,14018244.38470151,13265069.668572053,13460807.060246266,12620068.987330157,14214003.812872157,13812299.138195843,11697713.595022472,13974227.65304088,12732158.432262827,12016305.003143584,13492767.682302648,13083781.896816274,12909318.608039184,11725187.576524202,14048829.460916396,12119822.139578044,12648000.25871401,12695349.003484176,12174725.193402242,12364008.07822357,12827671.247159546,13947723.05644381,12484085.709000973,13586126.332592893,11890308.588344209,12683252.049430694,13322876.536788357,13639770.041752467,13487974.25054243,13633960.40374459,12666657.895631997,12591939.523416493,11898344.579333555,12474422.589433061,13674231.643656509,13639959.69595782,13531805.347268434,12373874.124823242,14502613.649850896,12922960.781984683,12628119.202693734,11981568.51135722,12055768.540349243,12388200.840115774,12127313.875412751,12635481.633429091,13370968.755008893,12294539.700891597,13064145.86304479,13666114.103717977,13554011.187926687,13899847.768610701,13267502.321944138,12896291.062135156,13727906.544073366,13050997.705244474,11715820.29834096,13310009.202375632,13168811.430740044
152,10293640.85307781,13665433.783777982,13149087.139378104,11986001.49179085,12630463.563269595,11344734.774891462,12749851.8630776,13847205.513768574,13848406.847159592,13557082.603564505,13480792.611818144,12744545.317486621,12620054.421844596,13502976.211403452,13132277.897298073,14340607.480180047,13385418.880835831,13601480.34355378,13471465.023158574,13751242.58237031,13852470.587398425,12574556.375597777,12762623.42246189,12648543.100821823,14578259.269600349,12605567.425811812,12682507.412463512,13998332.753916068,11929186.192916265,12017470.555607272,14104636.749735788,13018421.73723049,12575178.30913954,13132120.84972078,13227227.271780107,11244824.469092526,12552916.235674933,13707549.451699633,13423881.010525523,13764132.849876132,14372537.948079204,14130553.827666424,13370326.775029447,13569093.264498532,12718443.414822364,14328328.250411268,13923041.495281836,11786266.204088101,14088515.399838448,12841300.72785553,12120580.044173194,13601194.668799998,13189909.734206926,13011751.782418566,11820726.50155012,14165430.86362373,12226047.422569932,12747269.453191165,12796895.82109032,12274608.209630834,12464232.58999775,12938787.438278362,14059909.080122465,12583507.949030407,13695982.221167948,11994087.122510672,12794027.352765176,13432437.59965064,13752883.768495984,13600325.286978452,13744323.87448518,12770674.473290347,12694653.655420177,12000922.344379887,12575007.056486676,13779824.434557866,13752745.697011245,13643422.51640663,12482390.944008311,14622677.53243885,13025641.63753129,12736457.653090375,12085668.918881206,12160708.526348025,12495220.225466479,12232282.978920631,12736177.735149441,13481337.246945528,12401100.185330559,13169590.842213215,13775080.20221315,13663182.36064046,14010591.50441339,13373460.640314318,13002449.387185479,13839300.695923919,13155469.213773672,11816649.458970781,13419962.180958321,13274752.90923758
153,10391515.143731313,13774762.634501247,13250677.883741103,12089369.86253676,12732522.871196281,11442045.271037387,12850179.786911562,13958440.022420792,13958519.29651584,13662174.680659773,13587574.374694632,12847694.429441618,12729138.407723257,13611640.54678707,13232041.72891292,14459046.276740715,13489428.860411182,13710672.936500646,13578328.230601858,13859427.027918795,13962715.58339298,12677101.821957514,12866652.06094142,12748796.04290564,14699781.323363353,12707234.912401516,12793759.143056681,14110506.334142588,12030472.62398704,12115300.222370233,14219224.706035333,13119192.380388195,12683409.37097465,13235483.76316612,13336405.840607144,11349129.525557434,12656175.571090566,13817967.37582549,13530512.683311466,13875619.229511263,14485866.55978393,14242979.39129903,13475981.918843063,13677828.723995978,12817241.709007654,14443012.371946946,14033953.079372853,11875106.795823313,14203139.127431257,12950572.731164882,12225116.506002683,13709921.165813811,13296461.393659657,13114293.987110728,11916733.256703945,14282535.10505998,12332727.945152208,12846795.033401532,12898447.978225987,12374631.840847282,12564676.499970641,13050337.519355658,14172209.613246733,12683340.945122423,13806114.146344613,12098198.566324037,12904953.532998119,13542256.617228419,13866266.021107703,13712787.116907673,13854928.896606818,12874945.704921868,12797582.74483497,12103903.73528135,12675603.970516043,13885795.24431561,13865941.480551992,13755457.46122847,12591134.14526597,14743255.994400773,13128509.396449156,12845265.805601092,12190218.508717585,12266071.834041102,12602545.386214295,12337319.87702813,12836780.745703267,13592128.56563418,12508040.780882796,13275303.189037444,13884500.834681172,13772641.676210009,14121209.563301677,13479870.000215085,13108655.686228814,13950716.163034441,13260117.44196406,11917736.52911403,13529967.572389945,13380668.667448282
154,10489705.696638152,13884185.154338611,13352097.661737511,12193121.541811544,12834558.743033536,11539567.658998106,12950884.433988461,14070171.108783906,14068874.83324611,13767129.241447615,13694332.824446023,12950991.117331004,12838335.070205055,13720800.530606186,13332268.54253174,14577630.78795205,13593894.548643656,13820144.084614577,13685194.941161256,13967475.058534496,14073105.059323613,12780099.966232691,12970613.250766102,12848894.700853506,14821510.664535554,12808862.001678228,12905395.71569605,14222883.2542664,12131812.811241237,12213161.42139214,14333653.453519778,13220104.03734962,12791842.024221731,13339355.180982707,13446001.063384073,11453740.0639888,12759733.900822125,13928811.863136346,13637262.115469832,13987334.741054345,14599386.294584667,14355426.651018573,13581760.446776384,13786792.30661276,12916205.415775536,14558043.286922852,14144877.87968207,11963951.127963372,14317766.956907447,13059991.89951003,12329784.641304146,13818624.300862333,13403245.892795546,13216869.525618058,12013046.937636696,14399969.666610278,12439744.205964437,12946655.167527372,13000229.660661986,12474983.796559429,12665476.439978514,13162137.578356693,14284637.773986673,12783361.926825112,13916208.773057895,12202739.329835625,13016382.761710154,13652517.860137682,13979717.49762031,13825584.7265007,13965478.356773155,12979157.898495324,12900375.423113044,12207095.58130872,12776306.938791899,13991988.186679421,13979307.889859233,13867675.586108543,12700365.153330484,14864177.1178583,13231180.220231492,12954344.315833962,12295070.000673383,12371707.239806969,12709908.475600997,12442833.666438572,12937845.835706912,13703187.014752999,12615365.717971176,13380982.455402242,13994122.331815839,13882061.356713172,14232164.175665135,13586512.64990685,13215336.707000507,14062515.69003913,13364699.908602202,12019246.223038355,13640480.632634543,13487042.446558984
155,10588057.94013984,13994050.72640781,13453620.042780582,12297068.720725875,12936785.5536603,11637503.89523561,13051895.760461956,14182218.457564086,14179077.86578646,13872180.056390047,13801320.435267655,13054674.422877142,12948007.338755805,13830284.973070707,13432696.498793172,14696709.115449885,13698542.89056665,13929560.548881635,13792296.268646568,14076012.058293546,14183566.496107975,12883359.444264388,13074924.39716182,12949466.262975609,14943760.880523533,12910729.518262833,13017279.3048506,14335229.159938019,12233314.633438662,12311460.487616751,14448660.925281767,13320721.851031449,12900719.764745982,13443508.104013775,13555799.474605294,11558827.213665292,12863726.29545602,14039794.993612174,13743834.93591186,14099113.829266056,14713279.22380364,14468302.930977257,13687443.39454423,13895615.421119306,13014915.010588352,14673080.966054374,14256272.50042048,12052495.581194773,14432716.822987897,13169830.063281197,12434935.017076904,13927635.05117377,13510080.880217647,13319893.119628765,12109428.754681163,14517443.512688337,12546904.772267155,13046560.580124058,13102389.304520436,12575753.473987883,12766367.055395728,13274126.58053857,14397497.366919754,12883213.831940114,14026848.942058878,12307559.151659863,13128188.913006062,13763007.083476039,14093670.201763898,13938778.338086346,14076522.677100593,13083799.890650164,13003646.031176278,12310396.95055016,12877402.12492658,14097904.860751824,14092817.59988669,13980013.990155028,12809974.764597058,14985145.76879461,13334321.757417934,13063353.698011959,12399984.130769089,12477505.24775249,12817710.835491773,12548662.66538873,13039240.085485639,13814523.297696542,12722866.226415964,13487065.229090562,14103603.520586606,13991877.95041426,14343412.781671857,13693028.333386924,13322306.267337969,14174677.218047872,13469754.710155837,12121000.23293349,13751333.987549797,13593775.684129126
156,10686878.35817244,14104118.845622076,13555453.929671204,12401241.591351982,13039374.301796902,11735691.369686628,13152910.493436774,14294282.49590158,14289804.295309333,13977551.782398492,13908678.165449422,13158481.463474194,13057988.022456234,13939815.059111288,13532896.207582297,14816083.465426179,13802916.824602127,14039384.35142969,13899785.038885847,14184791.03202072,14294487.172413591,12986572.244054405,13179560.752941726,13050327.358616427,15066451.49705141,13012954.305867067,13129684.049956433,14448052.757017305,12335204.014375811,12410021.131837226,14563928.431464091,13421858.527184281,13009850.722859433,13547612.09951927,13665686.539365558,11664330.070459362,12967985.503486525,14150761.262489768,13850846.755376069,14211375.952525023,14827174.761280142,14581306.083690137,13793578.980609272,14004959.201245803,13113919.64481175,14788380.652578358,14367888.663663369,12141467.615018876,14548016.981584746,13279825.277362293,12540425.611129934,14036998.14753915,13617405.381360225,13423149.604756987,12205876.546284921,14635417.940456375,12654549.315994794,13146386.996109504,13204683.876787359,12676799.807855245,12867200.748450374,13386590.268028336,14510511.644637126,12983430.828147179,14137831.23946217,12412498.959836887,13240164.673769254,13873580.071122605,14207937.210046945,14052131.092593668,14187856.609143231,13188773.00802216,13107213.164745346,12414161.639267826,12978631.450935116,14204063.274848318,14206769.99705927,14092807.688926235,12919784.855113957,15106679.334995883,13437735.439670842,13172860.18555719,12505361.565281378,12583781.917997522,12925871.934225708,12654539.037228862,13140707.017164536,13926343.970118172,12830551.24100316,13593494.355692506,14213577.129290799,14102036.036329113,14454543.83781703,13800022.817438537,13429256.698672635,14286917.787824389,13575074.253100757,12222786.860466667,13862246.570794355,13700608.445276873
157,10786085.978822317,14214108.45412616,13657208.939438237,12505862.637884421,13142044.8819324,11833873.362454155,13253970.61372066,14406815.751547294,14400822.292949187,14082835.417134427,14016096.533610959,13262207.71108362,13167999.267285379,14049672.710001567,13633337.632835021,14935492.030261941,13907655.923355399,14149538.1268356,14007372.48290445,14293391.276595758,14405618.987611962,13090120.814723684,13284222.30421903,13151187.800342416,15189406.988437496,13115258.229030248,13242532.287213346,14561113.328396121,12437233.332272356,12508569.05352803,14679025.561199602,13523253.235245997,13119025.810225729,13651906.433987945,13776038.18741198,11770149.06907525,13072281.756221306,14262184.706861923,13958010.777884746,14323924.669019023,14941187.283837121,14694237.869720168,13899908.46662937,14114583.850251643,13213185.805253854,14904042.038704952,14479304.003631603,12230647.771950187,14663317.921943996,13389857.059653766,12646026.013715839,14146404.123908667,13725053.172706066,13526287.19398978,12302732.008220766,14753750.853110533,12762593.285777153,13246636.673627982,13306909.894972004,12777908.911613673,12968465.030889457,13499352.833388563,14623524.734488722,13083930.914370442,14248871.425580041,12517925.46860563,13352503.181138482,13984646.20320969,14322202.690126877,14165660.915740112,14299136.889636794,13293796.471738148,13210762.41774632,12518221.12367753,13079691.58701245,14310475.235437585,14320924.161668053,14205826.361294096,13029980.340835616,15228579.62558698,13541073.880575737,13282671.460440766,12611109.588198243,12690404.843872974,13034140.002338594,12760789.24519488,13242248.471876677,14038516.587899443,12938669.579783343,13700001.441645132,14323798.577711156,14212224.33457264,14565913.667339072,13907326.344944047,13536610.911376808,14399364.388859546,13680317.081441045,12325059.890186667,13973545.88971304,13807617.496347053
158,10885552.374453595,14324587.18063088,13758831.608946038,12610770.759873215,13244652.684815293,11932483.291464683,13355424.357915467,14519728.453897655,14511752.471328452,14188042.178940902,14123545.962442936,13366383.229927003,13278454.559289891,14159916.852046983,13734091.870956171,15055418.187714633,14012638.359948134,14259702.456372496,14114985.559396785,14402392.79747042,14516659.003953662,13194007.06343115,13388995.743058702,13252132.135401066,15312708.939073695,13217526.40659435,13355694.002826005,14674001.40253284,12539222.789239477,12607369.95925495,14794639.270497479,13624530.498854686,13228687.668091405,13756561.703345314,13886652.553422308,11876293.59929713,13177082.17874267,14373777.0830176,14064840.709677916,14436430.570793875,15055585.97035614,14807617.05777757,14005997.663954072,14224134.148016986,13312334.056448737,15019708.429187639,14591294.624644944,12319701.06942487,14778864.731888063,13500333.166769471,12751991.581294497,14255929.835848443,13832757.02935497,13629827.26572498,12399798.196411064,14872145.527018739,12870868.378740143,13347054.958053509,13409593.503724605,12879445.56931545,13069921.486936064,13612169.732113643,14737003.498410387,13184394.906342339,14360218.894441087,12623709.604229378,13465264.201643657,14096010.383985937,14436937.158828655,14279623.935001336,14410783.40939568,13398982.95424018,13314501.164151741,12622297.841369951,13181218.606622098,14416642.899163427,14435095.758898145,14318823.269724624,13140611.02669385,15350544.201679548,13644574.82951401,13392449.833160466,12717016.728855496,12797161.41108574,13142658.401344474,12867415.327637495,13344216.002283098,14150829.316954121,13047022.596544761,13806631.775651695,14433848.89391508,14322618.217298068,14677592.910122193,14014611.726776036,13644321.448727382,14512215.588479163,13785876.306908188,12427669.385808935,14085244.657910056,13915060.440454317
159,10985246.689523948,14435325.905635813,13860829.669141233,12715704.278755307,13347691.799606793,12031443.286123225,13457005.386969913,14632749.529568102,14623022.924686108,14293608.911542984,14231421.297586756,13470766.402308634,13389263.240085555,14270290.30605459,13834786.931995993,15175655.737720758,14117423.957786797,14370083.74202565,14223046.19936153,14511695.93039672,14628204.367347613,13297953.128545975,13494157.131749908,13353460.824077578,15436492.86606232,13320228.415772097,13469200.705869552,14787400.941273166,12641657.716378797,12706536.16798045,14910516.484898636,13725931.500049297,13338652.701819927,13861277.905881584,13997190.117872272,11982907.260319395,13282249.83452411,14485243.802622298,14172143.240209384,14549408.782680064,15169985.947826166,14921126.43933962,14112541.780647447,14333997.403873123,13411441.852922246,15135557.210167775,14703552.60946401,12408638.38233291,14894767.995239507,13610987.618965022,12858365.842753354,14365854.498561135,13940775.802542612,13733706.866141276,12496764.683570312,14990922.479043862,12979401.468581375,13447234.196609674,13512522.98595915,12981365.879650682,13171181.909466648,13725497.938187899,14850671.915337455,13284885.203006659,14471968.45947758,12729643.098172508,13578249.541373925,14207344.166827835,14552026.501353629,14393783.132883009,14522762.170532065,13504570.078322554,13418611.471801061,12726791.265608964,13282985.81482458,14522917.320820631,14549738.30901633,14432309.20710257,13251517.248307928,15472976.692877255,13748426.633534834,13502592.341591563,12823155.058483062,12904282.627274657,13251583.629243298,12974172.996677011,13446393.936836746,14263613.948836245,13155389.21647368,13913679.633795237,14544306.125504607,14433402.327228284,14789153.491000816,14122107.222300408,13752110.216303524,14625193.6108072,13891779.93488697,12530371.803842558,14197087.310756933,14022710.583909916
160,11085387.747793695,14545936.357920563,13962837.190542448,12821137.814048756,13450905.92923861,12130542.845816622,13558281.30784264,14746023.174631694,14734630.164027885,14399131.48280687,14339435.263822835,13574955.868765138,13500155.138034446,14380776.059852168,13935352.373081245,15295848.99357481,14222341.721821526,14480841.229515024,14331292.397397848,14620902.647464497,14740022.387279175,13401964.436877603,13599427.41483025,13454919.06751259,15560586.057312524,13423115.294265239,13583200.657147987,14901063.245845275,12744311.139450235,12805839.09887624,15026200.553792952,13827696.758725287,13448613.98491158,13965910.200370148,14108242.013281705,12089907.888577094,13387567.580061985,14597193.178594738,14279625.025698684,14662724.399862202,15284437.20247737,15034485.061177703,14219344.120133538,14444190.055642743,13510899.516494876,15251775.09275872,14815667.746916372,12497948.2732627,15010653.884744417,13721576.702047588,12964948.74111004,14475878.52036454,14049196.734339045,13837629.938288417,12594058.842690716,15110078.748313975,13088390.336034957,13547772.520443626,13615356.451881437,13083499.60145737,13272824.819103735,13839167.270877056,14964222.12459884,13385744.602191528,14583857.985675313,12835890.460505197,13691434.079708932,14319168.598881537,14667161.77450902,14507979.702070277,14634734.654038612,13610303.900225453,13522809.693352494,12831653.376700647,13384622.890772486,14629475.968819488,14664604.714401247,14546054.490952926,13362619.790405922,15595792.952880448,13852312.365922766,13613070.38081303,12929725.46494202,13011814.59138982,13360675.937106198,13081107.823182123,13548438.991669985,14376821.707230626,13264232.85662884,14020901.67484093,14655054.368413044,14544278.263836732,14900870.378674764,14229981.988650488,13860071.496951379,14738221.631877137,13997721.110635193,12633346.957205888,14309128.763154913,14130296.269764766
