,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49,Trial50,Trial51,Trial52,Trial53,Trial54,Trial55,Trial56,Trial57,Trial58,Trial59,Trial60,Trial61,Trial62,Trial63,Trial64,Trial65,Trial66,Trial67,Trial68,Trial69,Trial70,Trial71,Trial72,Trial73,Trial74,Trial75,Trial76,Trial77,Trial78,Trial79,Trial80,Trial81,Trial82,Trial83,Trial84,Trial85,Trial86,Trial87,Trial88,Trial89,Trial90,Trial91,Trial92,Trial93,Trial94,Trial95,Trial96,Trial97,Trial98,Trial99
609,49332322.561910875,63874261.98388512,70338204.6882633,71201597.50024748,63319928.63699798,77312821.76905055,78808330.07949999,75533184.24947709,70681722.02436829,60413148.90233718,73833225.78255105,60897420.18487567,80114259.21035266,58082564.29710338,56809431.31311453,72529336.74246342,74770348.38899136,72736670.64168833,74948569.01468977,71417392.43404871,66037424.31736165,77898081.36180069,67321950.21935579,72573078.81900139,55494038.55343261,72848930.60786231,76872378.26793326,58466092.15495058,74802106.6006089,70847427.94766197,81215600.60477135,63408978.46465313,61319825.11562072,77386694.74283707,63549454.1761335,81161168.32206129,81694639.73674338,73850166.57566534,65077980.318075195,58923698.30944009,68451609.46947911,74708919.98807816,74889666.69100176,66944542.56153805,68750846.28584999,75320000.55794424,67526007.03026393,57445601.75633657,57600200.8327474,67078588.394274905,91673544.22941807,60792347.247589365,54605180.86732785,66448710.54593,72760302.51240656,53675935.87492962,54581216.36704685,64636966.55877002,83412228.96091698,58760043.4663418,82437186.16734396,57181965.43066449,79518607.0216779,63369390.3554648,67607835.28105268,67426549.41326629,66012460.26428039,70361116.31919777,73600929.54539874,84604542.3024889,66163282.60621254,77337451.33364299,76278752.07913661,73381696.88679521,61096925.024167016,64875615.079927176,63646900.53709083,77899864.62388942,78376976.32861757,61083588.71986643,85562647.16525283,77762508.02930295,67325836.53057927,74775867.57227172,65661824.959170304,47182804.17893248,56065754.554723054,68202850.08685803,67574937.96155058,70116877.41726354,62907132.55724432,68409953.32670932,62348857.80350957,70697304.75984472,60753135.084199354,72811098.31225722,65265311.67282425,72724428.46364607,62090046.827442534,59537653.69525208
610,49431273.127857916,64023911.52739578,70493938.24912332,71374608.05009879,63478659.76961453,77507767.6293968,79000103.97621115,75711754.18209328,70848646.99709898,60552843.19970448,74015534.31649786,61032061.6473121,80325881.86839731,58211605.163736984,56939105.180051185,72718447.13167131,74964192.56801414,72906104.868539,75122383.54333068,71588295.1342772,66175408.3894937,78113353.88240354,67500199.12232305,72724467.65271057,55606057.75603055,73013655.19994268,77080321.76235868,58588331.50196267,74999107.1211201,71028883.00753291,81430312.71610124,63557071.19971711,61446656.38667147,77585121.6950009,63690951.04736483,81359164.94782533,81891310.99303682,74022335.8844882,65233253.67749702,59060472.29300588,68624381.42065999,74896143.54292451,75080267.17524818,67086467.2665164,68905984.67635694,75495240.55849822,67684969.55962102,57570748.54357041,57718588.671840124,67230957.97713672,91920150.77852587,60916939.459596545,54733334.69131671,66598164.68817443,72945157.17401178,53796813.16798513,54700929.79848812,64794382.04955036,83620748.7846721,58893113.311057836,82639644.87724142,57309143.87529613,79694306.33846684,63507763.52489205,67787790.05982932,67593599.77388579,66168520.36540592,70522214.39754094,73791155.68892705,84803776.73284425,66303897.895610735,77537009.89214273,76462433.13655704,73544965.3066188,61234492.057792865,65036895.72357096,63799221.22198505,78075802.44229579,78551686.07743925,61208754.42475147,85790648.49205504,77975047.96846882,67472415.2073524,74968183.38381124,65829845.316686645,47280668.53630718,56186848.56321065,68382999.94902709,67737078.12104289,70298602.06186031,63066502.390688114,68569059.0117838,62477709.90195412,70874767.80495474,60884681.6590761,72998490.43976478,65425985.21309609,72892160.20690462,62229307.03295997,59678808.69559853
611,49530445.66420252,64172856.43938502,70650079.95683163,71548127.42884855,63637547.178600535,77702859.77889161,79193148.89605919,75890382.51563346,71015726.30779614,60692482.851963386,74198092.95546368,61167502.69319307,80536814.90291852,58340888.04805056,57068689.59246461,72908094.8167338,75158649.56516308,73075520.2906181,75296490.71973458,71758357.90837453,66313020.23004059,78328921.7447492,67678714.93049678,72875901.12314798,55717700.04368573,73178925.49121803,77287834.09582026,58710298.79487601,75195661.2801954,71210391.5555146,81644485.23351623,63704908.475325584,61573736.821261354,77783614.92151901,63832147.37417347,81557557.11693838,82087897.73879191,74193892.71318167,65388724.24855749,59197477.47692294,68797081.15433541,75084015.04699424,75271605.13846464,67228513.16442782,69061396.14617223,75669974.51006281,67843909.82812971,57695827.38198066,57836663.90242269,67383251.02998352,92167178.36286132,61041231.27872684,54861509.91854385,66747473.07305091,73129764.1858217,53918410.42947591,54820330.78680029,64952368.93921927,83830045.47767878,59025994.11293215,82843151.6658131,57436123.878967695,79870077.71024251,63645553.37817816,67968026.87760131,67760465.75951585,66324010.69993403,70684472.3240595,73981636.09409595,85002779.13469402,66444860.81839078,77736336.00636882,76646304.65279268,73708299.08891346,61372865.093804136,65199112.09413345,63951946.56455614,78251009.85113716,78726484.00595184,61334229.01590489,86018022.95740567,78188210.69026917,67618846.10302414,75160441.77525614,65998453.724926904,47378721.88157071,56307807.40587958,68562706.1841242,67898713.39516832,70480818.79342626,63225676.346621946,68728281.96877389,62606048.43368824,71051326.15982382,61016251.92871136,73185674.19702959,65586408.6723576,73060067.10981669,62368163.62102543,59819766.34495951
612,49629680.85450983,64322746.66547111,70806307.8762641,71721801.4682125,63796398.31537849,77897620.22499257,79386364.39032267,76069658.34316666,71182569.69707106,60831878.930040374,74380282.98123758,61303338.41962529,80749246.81051096,58470738.6862743,57197965.52193686,73097640.93106231,75353249.21071248,73244513.08659028,75470397.62213667,71929805.1265489,66449901.56191802,78544314.31877834,67857837.30396926,73026969.7051589,55829883.60798649,73344421.46364065,77496283.83154152,58831714.920557275,75393197.35436797,71391281.24633849,81859845.6220967,63852265.33951634,61700801.37283604,77981850.37673259,63972729.47549189,81755842.56323318,82283874.9291083,74366238.83197412,65543943.977554366,59334625.10640597,68969285.2272717,75272164.22168568,75463466.61210762,67370338.23641849,69216678.94747798,75844948.156764,68003301.47071189,57820540.12215847,57954816.8903772,67535165.86554196,92415366.45971784,61164997.43945889,54989299.55102273,66896294.47580212,73313673.58793658,54040480.8325089,54940734.511772305,65110567.13888104,84039715.55791354,59158402.241397485,83047169.2893938,57562779.9021731,80045436.2892286,63784446.175448485,68148769.40684812,67926858.99729647,66480053.10821692,70846931.48638074,74172754.41879353,85202200.4206633,66585880.731518894,77935027.99754044,76829946.31950898,73871206.3681607,61511595.09553923,65361660.61796896,64104651.69602891,78427301.81704235,78900837.62618706,61460128.55956294,86247043.17391972,78401386.28381062,67764718.47410518,75352165.26368482,66167295.068558924,47476885.453620225,56428448.284345776,68743016.30220172,68060675.13094848,70662988.96435195,63385063.77477639,68887265.73052311,62734648.641507655,71229168.26533547,61147594.19166513,73372181.78209975,65746918.43605716,73227735.10393584,62507324.90786672,59960303.75353501
613,49728798.59175277,64472918.94292214,70962172.42661482,71895097.09704131,63954774.356355555,78093156.28559697,79579257.89155915,76249258.24227436,71348760.9231372,60970716.352917515,74562597.28109379,61439336.20452706,80961900.28077362,58600899.52389317,57327844.393223085,73286832.46344043,75547262.22886002,73413830.30418536,75643594.02252498,72101485.94422218,66587856.446115226,78760174.39464228,68037216.54321069,73177259.98512952,55942383.76677913,73509678.97413686,77705258.97558321,58954226.627167016,75591153.74469118,71572683.8104039,82075619.27940947,64000775.53544571,61827538.564967036,78180733.28805526,64114366.57020008,81953484.76715371,82480978.80906901,74538925.34365478,65698708.37039792,59471614.87837005,69142461.72999622,75459992.20917375,75655339.16828033,67511595.59314324,69371341.0775329,76020436.5667389,68162857.28786309,57945343.06136133,58073410.12329275,67687343.29613172,92664393.01885258,61289711.79900757,55117717.443803824,67045369.7324736,73498735.91369219,54162876.85493591,55061439.97716873,65268600.52637352,84249049.20028387,59292024.74520071,83251209.12873599,57689969.9659201,80220917.79904512,63923548.82124588,68329698.91537286,68094225.931328,66636546.50682232,71009112.790049,74363943.59439303,85402318.31633937,66726643.304172754,78135061.44675912,77012910.88756934,74034054.23138426,61650431.023552425,65524391.786431275,64257173.715018205,78603935.81426916,79075385.82688373,61586217.37011226,86476480.98476343,78613961.12464394,67910837.04614067,75544749.20218898,66336022.76809236,47574949.12084016,56549760.3290385,68923802.91159841,68223219.21753244,70844829.89482616,63545102.14643971,69045665.65053712,62863617.728721365,71407316.79691522,61278483.60945079,73560082.2959404,65908043.46288651,73394776.35818714,62646903.03594897,60101879.58052362
614,49827745.021868594,64623057.765197694,71117235.37724705,72068514.02574149,64113820.33841953,78289272.22965185,79772136.20327426,76428791.24185301,71516019.94386296,61110825.27741776,74745570.65536077,61575224.28747163,81174381.55309291,58731081.49142244,57458153.75294239,73476706.88387236,75741790.33003086,73583617.12860015,75817460.32038188,72273021.35281384,66726020.569665626,78976755.38255693,68216336.6831544,73328324.67650095,56055027.367681324,73674212.2505683,77914158.61799929,59076944.64272155,75789089.6127514,71754605.40052712,82291089.88097975,64149662.33759628,61953703.66424993,78380252.90435295,64256224.60122741,82152260.20485741,82678452.96952562,74711488.81503074,65854302.67864167,59608205.97971189,69316012.20453933,75647846.92412975,75846533.15380347,67652966.64183092,69526228.29628925,76196000.02653956,68322191.07798713,58070616.35391223,58192223.469436325,67839962.41994949,92913129.44933602,61414728.4015718,55246673.25778396,67194890.39472225,73684157.83131585,54285400.77423577,55182323.61831584,65426179.92633902,84458761.53015932,59425980.04286915,83454551.8710082,57817605.58701175,80396916.03322119,64062621.92085987,68510304.88475184,68261985.58679157,66793188.45182648,71170653.1365452,74554778.43598942,85602751.02894667,66866824.936470024,78335448.92159753,77197028.75773896,74197469.3177971,61789073.41445095,65686835.32285551,64409158.81637186,78780442.79545888,79250549.50847094,61712216.23081781,86705675.01577061,78827638.98490092,68057331.69709307,75737816.70193252,66504230.35636492,47672704.04787617,56671516.258849934,69104690.96151009,68386041.86522628,71027175.5804414,63705407.49501902,69204892.3081503,62992728.7984152,71585281.97222434,61409977.62294751,73748197.19097222,66069384.06105397,73562712.92866145,62786633.01391143,60243747.945378326
615,49926388.60085931,64772808.86641767,71273386.52647114,72242522.01413834,64273268.84408634,78485420.04383154,79965603.44687451,76607671.8226916,71683515.94408797,61251249.780105464,74928846.2190654,61710651.74338312,81387223.18805301,58861154.9020322,57588597.36747023,73667074.2020355,75936845.16034313,73753504.42388919,75991706.10892195,72443909.34330156,66864123.905351,79193393.83695033,68394819.65579036,73479600.54332128,56167637.83454537,73839524.48422466,78122524.52916138,59199698.567262545,75986419.34708683,71936633.71500361,82506818.45567413,64298561.21344971,62080562.88865132,78579828.79096551,64398035.84276143,82351361.68450384,82875840.86279039,74883539.26741959,66010308.24931948,59745836.84392549,69489510.19883128,75836343.8222031,76038637.27893472,67794683.7916925,69681523.88102205,76371116.39332758,68480949.23492752,58196149.81124488,58311053.4547451,67992724.536371,93162941.91045655,61539795.33155837,55376008.70153577,67344488.97294049,73869379.49497339,54407931.10247223,55303240.959056005,65584501.978838354,84669180.98487742,59559962.53749053,83659197.75902377,57945469.00120505,80573117.70547228,64201377.81275266,68691209.09776652,68429706.58998588,66949573.577238984,71332794.65169992,74746038.08468546,85802991.51620679,67007406.85933025,78535463.41652162,77381334.44777496,74361149.12733358,61927169.276252605,65849548.9623095,64562381.11290541,78956257.35379538,79425968.49794975,61837873.781449676,86935555.168576,79041542.1035673,68203911.78544444,75930743.16086514,66673647.97915741,47771134.40737371,56793515.554277025,69285172.55672121,68548670.91496076,71210055.38533016,63865791.95954514,69364377.36568134,63121730.7619339,71762397.8476601,61541790.73886221,73936137.51215088,66230505.77198578,73730972.2804849,62926263.44404923,60385757.944292255
616,50025967.81732529,64922589.23537276,71429794.26004778,72416763.45532155,64432777.2000746,78681323.35216777,80159214.11726967,76787731.6058539,71850891.95095997,61391678.26877683,75111855.48863177,61846519.21363905,81600834.51540506,58990918.412855744,57719110.877649486,73857322.47555397,76131915.35218148,73923087.0290556,76165863.40310895,72615648.76347041,67001859.17732987,79409666.20792353,68574805.32038167,73630762.523255,56280017.68137797,74005181.36244081,78332242.93956457,59322253.008168034,76184932.35928647,72118074.6755682,82723326.60984346,64447094.3883266,62207724.3765663,78779152.19324677,64539505.685781896,82550315.98745379,83072598.86184554,75056068.61707027,66166385.849092185,59883795.56644527,69662675.31834665,76025102.64250726,76231227.15400551,67936416.3832906,69836909.29780103,76546257.89639582,68640460.19912258,58321746.71096384,58429677.67761524,68145316.79201354,93413911.34200512,61664658.03685252,55505612.06455637,67493825.78269193,74053767.95942497,54530136.65182241,55423996.98839167,65743269.42622997,84879857.08964108,59693750.35052935,83864319.65769503,58073275.97445661,80749058.37274565,64339570.564636566,68872638.56741004,68597030.68276213,67105216.636710614,71495295.6538884,74937903.36684218,86003599.66993943,67148260.15222916,78735627.64899328,77565440.26422171,74524668.79044801,62065915.07336881,66012841.20533139,64715936.894710205,79132818.99066913,79601159.5272801,61962947.87837195,87166051.96877646,79255168.49017276,68350240.69139764,76123140.67610513,66843463.57407657,47870012.69714944,56915511.97707432,69466141.57840078,68710758.5204567,71392929.8587646,64025847.62548018,69523779.66650125,63250316.15942154,71940628.29079516,61673666.50826642,74123345.61944681,66391253.17742202,73899080.36493059,63065520.67236754,60527626.42742621
617,50125923.60104157,65072794.16101299,71586099.86371914,72590780.4712183,64592084.24426331,78877984.85254708,80352433.04933928,76968211.70509103,72017770.15393822,61531709.63386293,75294077.47421359,61982826.560891405,81814571.2404603,59121373.206602976,57849452.84818201,74047161.46888922,76326274.50136688,74092019.41770555,76339340.94162408,72787723.82278198,67138887.35781842,79626912.65058546,68755082.72631176,73781396.47759843,56392008.139254555,74170788.31405641,78542334.1600869,59444416.397181645,76383765.5635166,72299985.90650518,82939886.82075188,64595118.989803776,62334949.80308372,78979221.73353808,64680354.12347425,82748535.76491208,83270557.61530194,75229052.5175556,66322059.466112286,60021890.02149087,69836393.85314223,76213532.81957766,76423761.65477045,68077799.5521247,69991936.03668404,76721982.37890877,68800216.23349647,58447150.59279813,58547903.276848085,68297453.72608131,93665407.35922547,61789115.26255334,55635181.284102105,67642569.4427164,74239396.29921322,54652974.9704504,55544405.169160634,65902077.76935589,85089972.63173181,59827158.06146365,84069378.86644116,58200762.87982182,80924232.19859514,64478803.74330544,69054309.09040728,68764783.44968826,67261983.80525972,71657733.61927232,75129810.07352091,86204935.06525646,67289095.51504062,78936525.44640829,77748904.86488219,74687551.93692899,62205013.451836355,66176402.66588607,64869391.661793366,79309825.31703372,79775740.89219919,62088966.68349995,87396774.11271165,79469068.05821222,68495930.73940957,76316542.75533763,67013288.424483515,47969233.55574016,57037297.170904234,69647586.10418618,68873750.09772383,71575464.2896455,64186548.863073565,69682713.10692844,63378839.23220199,72119181.39004275,61805360.88515619,74311995.75738268,66552715.98795794,74066675.99391021,63205055.21351218,60669054.95654962
618,50226116.15337132,65223151.99924777,71741853.63397573,72763966.77233702,64750697.945021816,79075274.56082791,80545867.35254264,77148771.73056543,72185204.5159678,61671234.50567901,75477804.30948642,62119328.78690483,82027972.1951433,59252307.45600158,57979349.470115945,74237808.66302031,76521505.44659168,74262233.13578977,76513287.72296907,72959753.38762146,67276913.28713566,79844643.99822162,68935161.99530879,73931987.40275267,56504556.73941958,74335827.99902661,78752222.36611122,59566983.61731806,76582391.09637113,72482428.28763866,83155977.54372545,64744416.78159655,62461975.465110175,79179941.36748958,64822343.60219785,82948093.12781188,83468873.78251158,75402025.27987441,66477784.716090254,60159929.225431785,70010652.45930812,76402042.30622114,76615646.62919772,68218505.53377412,70146152.19171922,76897872.4970251,68959889.45176202,58572068.39260795,58666506.99832816,68450244.25611591,93916620.81647716,61913852.06434621,55764231.395192355,67792013.47949745,74425377.91111867,54776292.46828165,55665861.68395152,66060528.92821589,85300933.96647097,59961307.73405205,84273642.23908648,58327782.69850849,81100649.1315703,64618272.27352665,69235655.45344123,68933085.02802625,67419060.1259181,71819618.25067826,75321306.06768376,86406657.04448509,67429567.23049177,79137724.88114846,77933494.43069008,74851117.28101513,62344204.82892462,66339928.773785345,65022585.85226546,79486841.24079609,79951466.66487855,62215267.94083023,87627021.84292841,79683642.8531796,68642206.22543229,76510388.95310412,67182804.88317765,48068680.860324,57158734.7474471,69829197.55142142,69037176.3647332,71758450.21132901,64347795.002787,69841874.93532193,63507783.49894319,72297626.51285316,61936627.28068952,74500921.96305834,66714624.648454994,74234705.85896471,63344981.988843925,60811420.74569336
619,50326398.535497524,65373328.51614091,71897851.98413679,72938527.78687324,64910701.16878125,79272615.80732332,80739833.76745097,77328870.88534527,72352995.87650372,61811918.51564837,75661858.33803615,62255806.654191,82242244.75812551,59383433.85258942,58110410.85179632,74428917.75061266,76717168.12813318,74432624.40917614,76687654.4439098,73131318.06761537,67415136.96721879,80062281.04430024,69114640.55333315,74082966.72200347,56617446.36410195,74501123.619178,78962423.15180658,59689932.986140616,76780281.45253251,72664989.99645987,83373032.27062175,64894071.56113394,62588503.37041694,79380653.4219031,64964515.3358079,83147938.56656972,83667104.305971,75574587.0655285,66634098.61043149,60297615.92538109,70184929.9782543,76591185.15808694,76808531.65600972,68359709.73421334,70301345.81358336,77073367.16784605,69119090.04974714,58697596.702763,58785504.09767414,68603389.6822543,94169322.60901724,62039024.27256273,55894153.91594699,67941789.25591418,74611189.19265832,54899915.44713914,55787642.14756084,66219039.24410413,85512523.41177632,60095907.27647169,84479472.05212283,58455922.86387457,81277387.85619095,64757704.31920041,69417239.14355588,69101529.32178411,67576135.539201,71981624.74291527,75513366.41278948,86608256.98257834,67569357.9318531,79338461.26373515,78118291.25061415,75015116.3461272,62483221.79424891,66503019.97169789,65176020.19964794,79663306.5311841,80127601.70353381,62341605.10275123,87858721.74426278,79898086.82563855,68788770.45835933,76704108.16279635,67352926.13227348,48168294.24204425,57280971.16417403,70010388.18686222,69200687.80361181,71941996.69068919,64509204.907731466,70001496.21233356,63636907.70492253,72475329.08748604,62068251.56726073,74689414.63311204,66876586.17169649,74403197.98108765,63485050.80890125,60954137.57486681
620,50426577.9606183,65522996.60578401,72054268.6015195,73113390.69498436,65070918.54048416,79469748.3277941,80933900.03845072,77509582.76282719,72520793.98660314,61952937.77818149,75845723.62189925,62391938.86574354,82457115.64509083,59514462.387069225,58241773.93291862,74619918.84708558,76912740.85070634,74602856.20124738,76862035.69679825,73303379.6147171,67553289.11805716,80279255.92087816,69295413.86888514,74234036.6990035,56730451.170538254,74666868.25783221,79173255.85550164,59813003.92574586,76979730.8378082,72847058.37787627,83590608.43650943,65043722.08779253,62715299.279928125,79581118.78967537,65106610.756404325,83347590.57618958,83864684.5065189,75747297.56688745,66790714.43176403,60435992.032521464,70358973.09466365,76780582.71881932,77001882.2062819,68501164.49062367,70456779.80937162,77248087.2974176,69278517.59475936,58823473.00785914,58904657.93940429,68756588.27693027,94423112.21743135,62164401.89512953,56024556.57799023,68091552.09807633,74796164.47493319,55023676.08007952,55909537.868220314,66378145.71973389,85724227.2973702,60230673.92717014,84685749.9592723,58584395.57118542,81454028.44422501,64896806.24657241,69599363.18872008,69269600.40634589,67732782.43032487,72144114.76435947,75706008.72521779,86810120.51609989,67709869.63636197,79539646.13808787,78302926.81311272,75179182.48204532,62621733.00129856,66666953.131355114,65330048.689315304,79840170.55445969,80303715.09662572,62467706.21963633,88090895.32911317,80112108.6755711,68935320.9130406,76897196.97845702,67523585.03116511,48267926.15675482,57403634.11653447,70191994.19518296,69363780.60099897,72125606.16634738,64670556.464019716,70161165.34846127,63765965.749638535,72653954.5023253,62200270.4809097,74877280.13106306,67038083.239501245,74571730.06096777,63624997.1486927,61096947.37758256
621,50526561.928952664,65673197.743103325,72210813.49021256,73288183.1279786,65230979.86346033,79667587.83324325,81127524.26041539,77690850.58764926,72688194.5372908,62093995.260630175,76028767.1988682,62528230.89683944,82672116.98350029,59645284.198132455,58373158.01247173,74810389.08148672,77107427.78783183,74772535.91234905,77035861.94310768,73475869.87762538,67691065.15960243,80497869.30693369,69476468.06272286,74384857.60511875,56843395.341719575,74832740.03223576,79384340.12272103,59936008.86739564,77179362.02522199,73029484.97968733,83807909.98163278,65192955.8632311,62842452.61746518,79782435.76416025,65248323.47585282,83547260.61321975,84063569.49855658,75920570.93301383,66947281.23432701,60574818.407682255,70533244.06933944,76969646.84540418,77195113.54792096,68642541.75141178,70612092.65491167,77424100.58181757,69438379.61061479,58949469.57621792,59023740.032808535,68909508.84992866,94677066.1978656,62289742.970520526,56155292.68463111,68240917.88724628,74982362.5507767,55147401.26465895,56031456.08651206,66537547.00960666,85935284.50860028,60365310.66483952,84891945.7867753,58712968.60038142,81630077.32529788,65035322.57590331,69781727.89750378,69437127.48119482,67889624.84965709,72306728.44102722,75898648.03568754,87012782.87618998,67850589.69920647,79741520.61498636,78486968.33649234,75342845.81626546,62760844.73608251,66831283.19556901,65484343.86906495,80017570.93097314,80479388.19262315,62593294.502819754,88322976.86434507,80327200.16184409,69081518.31614102,77091483.7044357,67694437.47214952,48367356.982705936,57526504.29166642,70374140.731539,69527061.67868605,72308847.0079091,64831335.60860422,70320529.32591726,63894680.99295684,72832938.80167791,62332400.03340231,75066686.07685666,67199774.4998336,74739859.01823726,63764568.774684325,61239622.388290845
622,50626236.082590744,65823676.199229576,72367083.47291373,73462327.42342648,65390606.440070935,79866100.46014024,81321547.6326077,77872324.40603155,72855760.66153507,62234699.97696221,76213154.73023786,62664994.664826326,82886590.75448534,59775657.015878655,58504456.36170115,75001836.51471274,77303360.55199763,74942995.77792719,77209889.03386782,73648425.41799353,67828152.810957,80716772.79009551,69657396.82463771,74535033.24224506,56956070.91235896,74998250.83860368,79595073.38067417,60058706.79317413,77378772.99074188,73212457.91857506,84024631.28629619,65342370.90833972,62969742.17488345,79984348.78759725,65390062.5542102,83747571.35338543,84262820.91232441,76093980.55766703,67103314.81548082,60713758.50945761,70708168.29801388,77158852.2500493,77387719.78533915,68783449.15268096,70766828.3134134,77600367.0724597,69598253.36000213,59075391.972676694,59142537.8135203,69061869.00127183,94931167.90032834,62414752.25155362,56286249.245830275,68389560.28925453,75168917.18159918,55270832.37676899,56153182.75261234,66696794.31527143,86147549.61077972,60499627.45983111,85097215.34255317,58841342.90742426,81806844.49747606,65174845.122072764,69963754.7649039,69605966.61037642,68046948.68288998,72468980.097063,76090845.56087452,87215890.17785431,67991185.3977837,79943597.12300105,78672078.81064859,75506489.65290819,62900295.07711121,66995739.055623166,65638473.869460315,80195124.54878847,80655598.92587478,62719285.11574015,88555580.50923005,80542639.681672,69226983.39204578,77286184.22916996,67865057.21264404,48466277.63755012,57649354.04803212,70556275.66739951,69690927.15516688,72492490.29521865,64993323.20493975,70479223.10919179,64022755.65017202,73011880.07846606,62464398.33640492,75256349.65588287,67362035.52334356,74907981.71470837,63904441.22421269,61381895.87284998
623,50726793.070905216,65974163.523538016,72522633.24459791,73637326.41416997,65550850.76343197,80064703.81341349,81516064.23277108,78053504.44376683,73023834.89647941,62374841.043614805,76397933.33839697,62801987.42065504,83102350.13795498,59907270.12188873,58635446.43509883,75193722.35433179,77499631.902271,75113816.41057847,77384395.11795571,73820650.38336189,67966224.90494072,80935432.36537665,69837754.3789907,74685684.95212902,57068297.96426088,75162882.93737502,79806604.41788363,60180885.81172231,77578372.8779187,73395579.37767842,84243082.69582061,65492373.198934056,63096935.78901483,80186429.75781925,65532307.41553661,83948164.36354828,84461992.82220788,76267094.84041525,67259843.24273263,60852687.73091882,70883292.04886776,77348691.76665565,77581443.51248607,68923547.99974796,70921767.8506735,77776357.75653392,69757803.94648133,59201004.504186176,59260834.48464131,69215265.01236649,95186872.282954,62539243.46013762,56417092.86771071,68539336.51196098,75355316.08154547,55394913.555815846,56274531.168674625,66855576.10588677,86360397.83070363,60634295.84519077,85304265.87553954,58969246.344463766,81984059.26760541,65314634.98052348,70145993.14195576,69775119.2593909,68204442.13987294,72630468.72480935,76283732.7036762,87418934.01360568,68131323.85696447,80145074.43339893,78857449.27220115,75670713.64973606,63039813.4455267,67159956.29482982,65792257.108876914,80372287.73172797,80832390.87992707,62845643.656459376,88788987.3838129,80757923.62521507,69373400.03393354,77480655.52324758,68035100.84383723,48566547.71510631,57771891.634710066,70738148.82373427,69855090.90800984,72676716.32545471,65155702.94058282,70638923.22526808,64151673.18683264,73190184.50117788,62595991.98996404,75445606.6667395,67524561.69561774,75076691.23947069,64044726.31233505,61525012.52375325
624,50827723.92077074,66124290.086716555,72679068.36137177,73812738.3475986,65711546.05961466,80263143.54295357,81710624.48390792,78234951.13602996,73192002.27787526,62516068.01302778,76582655.34941608,62938984.82001362,83318482.29433358,60039223.51614569,58767018.830574095,75385462.59605642,77695659.50373727,75284608.2185187,77559026.17494482,73993034.44335544,68104484.13717355,81154762.41416831,70019254.61326285,74836615.94222037,57181155.63141735,75328772.75948238,80018636.70009832,60303987.51657713,77778683.39866826,73578187.29875563,84461845.93254496,65642714.23404616,63223741.06695349,80388223.09723559,65674736.15362845,84148541.88269645,84660482.3217076,76439528.435576,67416850.6669238,60991347.22756792,71058229.19603348,77538784.83317071,77775599.28997867,69064545.00219217,71077095.51255912,77951637.62942131,69916657.59301668,59326681.52379679,59379838.20377655,69368923.10461167,95443404.53556763,62664543.677137405,56547430.91207495,68689353.95277262,75540836.78929396,55519432.70100765,56397019.67742634,67014939.997213736,86573192.13284251,60769477.569839105,85511760.38887931,59097694.54433398,82161368.7802734,65454359.41656127,70328829.65440053,69944099.33210137,68361784.63917412,72792987.4127454,76477177.09927018,87621266.3802195,68271199.82180063,80347314.3143942,79042696.06472975,75835221.25614117,63179132.43788241,67324338.6749666,65946599.11092828,80549490.20034371,81009376.84838331,62972134.35120059,89022704.65055606,80973317.99951455,69520014.93414626,77674513.10821189,68206571.56348565,48667183.74267451,57894029.01922033,70920375.18432152,70019151.07588571,72861005.88809207,65318168.695535906,70798879.50667863,64280807.63713757,73369181.91950192,62727701.90026814,75634986.35986944,67686864.59372632,75245618.78364241,64185135.14706978,61668526.29288197
