,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49,Trial50,Trial51,Trial52,Trial53,Trial54,Trial55,Trial56,Trial57,Trial58,Trial59,Trial60,Trial61,Trial62,Trial63,Trial64,Trial65,Trial66,Trial67,Trial68,Trial69,Trial70,Trial71,Trial72,Trial73,Trial74,Trial75,Trial76,Trial77,Trial78,Trial79,Trial80,Trial81,Trial82,Trial83,Trial84,Trial85,Trial86,Trial87,Trial88,Trial89,Trial90,Trial91,Trial92,Trial93,Trial94,Trial95,Trial96,Trial97,Trial98,Trial99
374,28953424.48154426,34751905.31360927,34250091.95636354,33800434.745331354,36876351.02682013,36313236.03540412,34972508.38610313,34935303.91158539,34474337.45118861,36048788.780418925,43980273.433452964,29834854.355365064,36984806.82361714,35700250.54941351,34193948.649085745,37319530.840036206,34723648.32084216,39036006.59015488,35232935.710245915,33675524.4484227,38087484.79449679,36423005.483392715,36678509.47101458,30057945.390839774,30541875.59824566,34040321.12752681,38991201.43747097,36536489.26989714,39359514.21353999,40200516.08198356,39833763.02174338,34839425.73569838,35601985.811226584,35607863.67895505,36077010.445497245,38468621.00158312,40269138.391258046,43092404.36692102,38864357.335437484,38178055.4829816,36990306.76923686,34981800.41492216,33259277.70753518,38138605.131230295,34756817.82727086,37806102.89343371,33602851.296030305,35379072.09765267,32329407.825815808,33007308.077183936,33528109.992590766,32541435.0637778,33044509.29570915,33241899.490351584,30900146.442164112,36787452.833329305,34464035.77089225,34450169.46318736,33858381.49114892,39798537.3229528,35911421.98449541,37007998.66935606,37916289.724638306,37348425.61759318,36103068.77922608,37892411.3759226,39413777.65453543,35037163.97354969,33284541.51386409,36302537.06907565,43319068.90909712,37951063.671177514,33785176.42824561,36670048.763614625,32989873.05916347,36447786.27182147,33784408.31112763,41343377.995281585,35202137.14342815,34137583.6285695,37670055.1237952,32769509.301798727,32574386.914300602,36928293.01232841,36902151.80955002,42305890.15455299,38140553.00644354,39141959.27233273,41401065.392010584,38431941.96957778,33204745.45034804,39512392.680332236,38368540.38641009,37009748.571980484,38846432.18984613,35550719.22885921,38166312.80700144,34824455.445031166,33893655.32399261,39481591.57965363
375,29026336.98513465,34850791.74576435,34336083.290630594,33907063.79649009,36991380.44005411,36432030.44048985,35073055.02621018,35047859.91258359,34567023.72250721,36148921.635692045,44143564.818424486,29900019.374875333,37103112.49154753,35811470.83934197,34285719.22800413,37433840.78736078,34828251.10059621,39152967.68092065,35339721.41169773,33759649.52678653,38204316.59659603,36551586.315200694,36788649.088078864,30121779.794388894,30618720.03499053,34130234.2999509,39111716.356058,36641170.327431776,39484406.143402286,40344951.10196137,39972793.72353241,34927952.533614874,35703560.232552074,35718423.41972678,36193624.594226666,38595424.31684348,40412400.338720016,43249815.47041997,39002502.7637958,38300211.428104445,37102286.700465545,35080245.04075611,33339559.31931859,38262086.10458761,34866334.256082095,37911239.342332184,33686452.71036848,35491168.998762846,32405450.2240499,33091402.638917927,33612852.43925572,32626221.83779401,33118099.956147518,33325176.932787832,30973016.965813827,36888200.4642166,34551161.205418594,34543125.47286991,33944129.00545603,39936143.93904667,36013326.74938681,37114750.569558,38036572.80302992,37460208.844919406,36202444.71509618,38019048.95682434,39538187.500582375,35120559.27725823,33368449.71924561,36405132.69064012,43478322.61732735,38060910.909697086,33882502.07934328,36781757.624084175,33080104.499934096,36560892.50542675,33868307.86845761,41496763.85403208,35305415.09082935,34224176.68035349,37799718.05452296,32846999.27715378,32654333.05608229,37040150.13970369,37001715.76252581,42453995.707256936,38266842.5089283,39268323.56230995,41549997.246264055,38561359.57322006,33300525.964750838,39645239.400932014,38482899.35100961,37131198.33806728,38981720.01042072,35660373.5357625,38289523.12079177,34914262.896041796,33985011.301415265,39606417.41336837
376,29098989.408823725,34949837.46863548,34422118.77340446,34014921.435812175,37106177.60128893,36551022.36065186,35173594.63058819,35160621.79264678,34659468.9141217,36249514.67413126,44306904.96139998,29964804.13289429,37221849.37831233,35923297.00318155,34377693.950037025,37547975.96966254,34933278.99772929,39270382.25014114,35447499.15492134,33843998.22432356,38321315.62638558,36680246.754490964,36898806.08444425,30185402.87296327,30695921.928048138,34221333.898190215,39232276.579191916,36746013.111564934,39608778.655236,40490315.21571662,40112654.48589062,35016603.72431239,35805129.62008685,35829478.56394543,36310544.19130197,38721857.864840835,40556061.65121094,43407773.96663839,39140518.58257185,38422410.283157855,37215204.46265512,35179647.56342262,33420194.85344046,38386102.96421894,34976576.09193313,38016527.92286802,33770318.90336908,35603575.41129068,32481547.953266215,33175341.324710693,33697920.39651738,32710675.656436335,33191734.28273542,33408507.560686875,31045993.00255726,36988647.19942581,34638025.55772554,34635972.85487938,34029936.54617572,40074410.66018384,36115233.635381,37221803.972946845,38157176.738092184,37572445.75156916,36301914.91664638,38145946.94453587,39662699.20805636,35203848.71336739,33452266.518369403,36507677.157640494,43637283.268428825,38170668.77737384,33979949.239506334,36893412.6721061,33170253.087159943,36674468.67374565,33952299.82748072,41650533.64107211,35408392.86381254,34311131.57709975,37929417.47274549,32924752.921403643,32734583.39385273,37152171.368603535,37102446.40583095,42603650.754974455,38393597.74972954,39395277.0511682,41699665.89285889,38690851.24898842,33396322.577247348,39777940.41149249,38597696.79368881,37253309.43754543,39117467.2990382,35770406.54202559,38413001.533542745,35004916.55809245,34076480.85119425,39731988.36591059
377,29171266.044788014,35048813.66470115,34508017.55246381,34123094.30691932,37220358.120505914,36669932.82085159,35273759.63909726,35274056.12995563,34751835.07735389,36350481.0891949,44469744.28748808,30029728.611597266,37341176.25797906,36035458.37679686,34469803.48683869,37661593.8180993,35038368.95712734,39387958.55315602,35555736.57056664,33928448.41688697,38438704.57589931,36808657.4746562,37008583.701497346,30248753.340044994,30773370.911224056,34312776.19226378,39353600.41878475,36850999.54206856,39734186.36323387,40636385.30409081,40253207.36005239,35105148.59954514,35906645.3583271,35941169.90038994,36427501.71802632,38849565.13347424,40699797.242784135,43565960.04768467,39279244.62309282,38544309.435428,37328602.72879521,35279494.09081007,33501155.243001025,38510364.52899395,35087234.9851687,38121751.853675716,33854318.7342176,35716066.77340213,32557600.423993554,33258873.9747297,33783180.05642297,32794564.561955955,33265275.234815996,33491807.386698406,31118982.979951646,37089774.243098915,34724437.65290664,34728454.05390965,34115701.96165931,40213139.80770758,36217134.91274762,37328871.49877565,38277825.073280945,37684886.62277631,36401301.57769195,38273299.72547182,39787742.030171305,35286926.83381731,33535923.794415284,36610248.64897662,43797658.05147281,38281463.53037592,34077404.14475092,37004751.36708878,33260262.39511365,36788684.19051724,34036654.52731452,41804331.92112973,35512220.04372947,34398533.97462478,38058812.081781395,33002603.37320661,32815029.27536143,37264520.80975849,37203565.93461662,42753912.94698839,38520799.93557938,39522516.61322531,41849872.61674716,38821090.23579857,33492708.011121202,39910041.71191615,38712666.402396806,37375446.88125609,39253427.385103256,35880823.79384664,38536413.78072962,35095882.143658504,34167883.99276791,39857889.096424334
378,29243743.83790205,35147828.90535923,34593702.878645696,34231345.342534065,37335950.66699804,36789603.84140378,35375291.57622206,35388293.73929218,34844932.156438164,36451772.09110021,44634200.909839205,30094913.072321583,37460700.50802334,36147753.37653327,34561888.59920316,37776337.330869794,35143260.28847641,39505795.29634237,35664235.8952743,34012857.876595736,38556443.579573095,36937818.601173066,37119406.116205566,30311758.593907226,30850982.31399579,34404514.92055584,39475284.5929292,36956058.98240853,39859789.51133627,40782954.69701321,40394255.02551788,35193522.37067072,36009415.209303126,36053277.23889902,36544187.95540939,38977643.35760248,40843175.97883994,43723938.36751655,39418689.04000524,38666139.67452904,37442629.10804614,35379584.287121125,33582346.6792582,38634512.99106885,35198084.27535942,38226823.56875403,33938329.00795719,35828382.40836788,32633527.305966254,33343042.30588698,33868482.27048486,32879261.083368402,33338569.077931214,33574953.61403059,31191920.010721374,37191373.87985257,34812004.78012873,34821412.34262694,34201273.70519238,40352070.06935212,36319044.9380569,37435788.574108005,38398163.73585318,37797455.92846294,36500400.46844933,38400282.62380414,39913181.89614281,35370095.14840206,33619287.69463468,36712814.76770301,43958700.50561708,38392795.94531897,34174887.18757122,37116586.94653275,33351240.546950985,36903314.63586575,34121206.07659352,41958538.58454945,35616372.23315599,34486282.62785956,38189168.88685482,33080444.148762126,32895591.6563789,37377160.43737862,37304984.187318176,42904540.95650199,38648009.27080295,39649714.85122244,42000351.589062326,38951217.682331264,33589477.268955275,40042797.66766924,38827743.42358382,37497276.11738922,39389268.00608043,35991344.24065142,38659357.783460446,35187067.93687577,34259058.07466784,39983738.05790859
379,29316486.90674332,35246875.27406174,34679025.46587626,34339424.153235845,37452012.47947112,36909177.06284975,35477051.3878152,35502947.10420183,34938476.70770569,36553239.12838636,44799232.75054627,30160255.33274072,37580190.1504195,36259898.76154453,34653764.235557154,37891656.11874152,35247647.14592843,39623916.76123372,35772799.047628686,34097017.93239218,38674303.83189641,37067616.86265332,37230488.43039546,30375128.886423405,30928636.305736434,34496439.71186095,39596992.45108464,37061158.128380716,39985658.16329871,40929746.687456116,40535534.83238263,35281665.967491746,36112575.16873209,36165479.71667452,36661180.5492428,39105805.018446974,40987610.16892154,43882909.129332855,39558678.1342354,38788925.83376889,37557060.38842932,35479712.378836684,33663658.58000924,38758226.537540644,35308873.24851567,38331678.64361127,34022167.854333185,35941195.25770352,32709210.435224008,33427534.77991699,33953703.55401127,32964297.24743591,33411579.81803591,33657801.90632068,31264658.361390766,37293331.33395536,34899851.15757681,34914802.405156106,34286491.879719116,40490851.161871746,36420919.76346337,37542603.22979304,38518056.306720436,37910239.70945512,36599874.887981795,38528372.648554206,40038363.619772695,35453683.76451277,33702179.8686872,36815329.804340824,44120154.62375695,38504433.33616269,34272349.81365397,37228796.17095154,33442667.409278248,37017963.21298751,34205855.933302715,42113546.623585224,35720781.14557773,34574172.13739386,38320147.68416765,33158174.139140602,32976164.792183977,37489806.56052365,37406614.08276416,43055187.963935554,38774963.40527222,39776493.486544356,42150744.9152587,39080881.79473537,33686417.36746785,40176864.01733903,38942989.17689,37620176.618157096,39525573.50665978,36101536.054542065,38782998.43824277,35278408.08541721,34349936.67383625,40109146.60249323
380,29389312.34023943,35345876.17886775,34764940.900260545,34447524.28664701,37568652.628992,37029256.37565141,35579017.9004669,35617803.034968056,35032417.772996545,36654679.450368926,44964490.61474028,30225638.59262717,37699392.502871014,36371664.45378971,34745357.868990995,38007653.83429575,35353248.456711575,39742248.15563568,35881199.67787804,34180898.06896167,38791733.119661555,37197882.03954756,37341888.36066333,30438770.327845868,31006100.369312372,34588446.09425311,39718973.23142415,37167422.82330622,40111868.499026485,41076389.930549644,40676690.45779409,35369360.246082306,36215925.68916999,36277493.03605712,36778605.46887436,39234752.305897415,41132695.73619896,44042585.22335566,39698983.86891392,38912671.73777717,37671517.58204377,35580001.4165754,33744987.46802884,38883073.40944329,35419320.867415,38437767.83041811,34105780.81527551,36054279.61593548,32785193.777357172,33512271.832808536,34038667.19251661,33049476.190081466,33484640.049248245,33741128.21327705,31337234.90528949,37395583.58380373,34987916.04794012,35008554.236648776,34372414.75597842,40630139.08738533,36523731.36143525,37649952.8779442,38639622.3131691,38023181.90737399,36699783.02201468,38656837.43669088,40162877.8031819,35537529.48459255,33786088.555848666,36918941.72813703,44281651.58914546,38616119.13174498,34370534.69888266,37341597.8389485,33534442.288192187,37132324.30648169,34290455.13143883,42269150.998358,35825587.027543634,34662165.7689238,38451570.43631139,33235677.90417995,33056511.749203574,37602008.39968607,37508375.91063917,43205405.48862806,38902893.006823406,39903842.635799736,42301961.32151909,39212011.9984916,33783522.34514064,40311376.913422845,39058343.13666308,37743499.0602683,39662606.70090799,36212258.29555339,38907532.32722021,35369858.72354526,34441724.76398386,40235257.80651592
381,29462106.858446363,35445688.752248704,34851081.62742131,34556395.92812069,37685503.156516604,37149867.06894537,35681293.19132306,35732612.34219269,35126666.88445789,36755852.35157852,45129470.16523953,30290932.3892244,37819809.71241554,36483933.894405246,34837714.58855282,38123894.93288189,35459172.23801958,39860229.252852656,35990228.213661335,34264344.05882248,38910251.472414665,37328393.43417464,37453707.535212986,30502585.12502445,31083070.014510315,34680309.41592607,39841163.31728871,37273984.78615578,40238258.964972205,41223842.87667406,40818388.283334255,35458158.36654678,36319205.20326925,36389004.8318058,36896983.65028329,39363608.36735697,41278184.93048624,44202708.02694655,39839295.542242914,39036796.33708963,37785715.58722025,35680436.99225075,33826184.452390485,39008458.22757515,35529602.29390151,38544302.55034261,34189014.35487403,36168047.00722362,32861487.606051277,33597207.22809662,34123256.362684675,33134730.69172999,33558082.679572195,33824774.366912454,31410177.464262914,37498047.51454912,35076142.06920558,35102575.44725992,34458668.457993425,40770150.24587763,36627078.21349545,37757867.7730586,38761861.605653,38136022.54232935,36800034.409736305,38785368.998597,40288985.66723917,35621498.77709347,33870321.60508466,37023077.42510142,44443662.46315015,38727765.91742611,34469127.101872906,37455011.3204377,33626395.59111878,37246030.31135923,34374877.03328177,42425067.85066787,35930766.12821163,34750174.391608134,38583203.39944972,33312934.144727085,33136446.89831425,37715495.792193875,37610076.659132965,43357120.27731508,39031274.36695932,40032206.775949344,42453936.50996389,39343443.13677025,33880867.29463906,40445952.27005395,39173729.40710451,37867283.02560196,39800190.74630498,36323336.717890814,39032617.3030013,35461304.066751994,34533882.420291744,40362042.66628181
382,29534767.417176154,35545993.93741549,34937398.706631005,34665609.43747927,37802179.37116655,37270752.90582258,35783846.30297113,35847268.91706079,35221099.11145213,36856878.034732535,45295467.30859426,30355984.04004528,37940850.59331642,36597528.554642364,34930483.62973365,38240085.593072355,35565570.0712323,39979381.85583533,36099438.79766815,34348696.00657061,39029014.76415196,37458851.763273045,37565880.62040057,30566456.11299699,31160375.192433704,34772086.649999894,39963439.10406961,37380630.32674702,40363945.73091961,41372026.285771035,40960830.434022896,35547120.67881325,36422592.411520466,36501582.33092564,37015759.677620545,39492087.006359346,41423743.39686927,44362909.68791586,39979234.84723948,39160992.38055665,37899302.17607656,35780996.03911973,33907145.36927702,39134354.14564231,35641283.566178404,38651218.71295578,34272885.33753256,36282305.58973989,32937983.853896167,33682283.5513138,34208312.03394703,33219998.01419093,33631785.18754848,33908655.65564709,31483398.39813124,37600531.0370581,35164497.6840468,35196816.68101686,34545177.510409586,40910692.12338468,36730755.01908198,37866279.16073976,38884474.41332501,38249737.71221249,36900529.8356151,38914758.525440946,40415339.06962745,35705514.05879816,33954782.96292943,37127525.609377764,44606502.862288155,38839440.40277514,34567905.31709867,37568555.09975207,33718351.24635711,37361292.50056224,34458950.18218739,42580903.63378163,36036017.5851945,34838058.08423886,38714731.73870112,33390631.80172054,33216881.85080706,37829189.713349074,37711498.12063479,43509451.23253652,39160315.11527866,40161140.55205532,42606471.459718056,39475438.150866196,33978446.38944783,40580119.47094932,39290141.75229822,37991537.30884098,39938098.0741442,36434732.694992304,39157920.99001882,35552586.70699732,34626351.387548074,40489627.17816041
383,29607158.339071322,35646604.24551763,35023826.631789275,34775322.8021471,37918324.66754891,37391729.1552411,35886533.99736878,35962852.10200252,35315563.9016256,36958876.89148204,45462159.463722765,30420724.144549455,38062353.47560261,36711659.20387121,35023571.28645075,38355908.59879849,35672454.23113469,40098824.5903792,36209351.393305816,34433209.85261013,39148119.33889223,37588895.06729058,37677785.074718244,30630280.898187872,31238010.569162082,34863672.85652547,40086345.00775418,37487467.35302228,40491006.92516681,41520733.0992568,41103826.17026804,35636201.81392408,36526041.35842384,36614830.980688535,37134654.850644924,39621917.51999919,41568928.13664269,44522703.99819779,40120717.13807465,39284901.59471338,38014390.06823903,35881656.622883774,33987701.32574406,39260435.024945766,35753567.82766274,38758382.055422395,34356972.246679395,36396837.99918181,33014598.815677423,33767409.11405486,34293597.66341263,33305135.127501722,33705606.47773792,33992723.66016819,31556795.0719253,37702830.989243485,35252860.47966957,35291148.789621666,34631902.31591744,41051514.23862648,36834503.52737652,37975011.643546306,39007168.20467445,38363790.147215545,37001188.75391519,39043917.21439654,40542140.31541814,35789356.134884,34039290.73895788,37232055.88038585,44769956.4079097,38951067.53860003,34666672.85752911,37681957.06437065,33810232.31312329,37477208.9548002,34543279.74962208,42737471.53235124,36141044.71636424,34925624.023573406,38846592.60806412,33468605.000238117,33297717.148426455,37943169.37436802,37813438.83698756,43662144.686139576,39289590.888656646,40290341.65261069,42759298.51815404,39607613.44095083,34076228.7512524,40714164.01694222,39406872.0061081,38115831.50551137,40076018.4145424,36546603.29739568,39283076.28979455,35643520.710379034,34719070.98173711,40617454.49325287
384,29679187.33883257,35747280.7257342,35110440.20301057,34885322.0943028,38035474.41256881,37513421.94183416,35988967.86556188,36078080.24916829,35409807.95520501,37061312.224692784,45629224.33539835,30485121.791452367,38184150.35153126,36826101.25685637,35116939.87121939,38472280.068908446,35779324.126090445,40218471.84317408,36319767.593271546,34517914.69242733,39267641.875745915,37720281.21815912,37789154.47223748,30693933.109904904,31315950.90021619,34956180.6163115,40209619.453293495,37594490.663756244,40618198.1943448,41669685.05834698,41247123.57221213,35725346.750181966,36629461.79240678,36728694.146377616,37253366.41575766,39752101.96728261,41715253.52484806,44684035.41009145,40262797.80753389,39408823.5572184,38130127.11938835,35983118.31139364,34069017.66969596,39386348.01439737,35866216.88990824,38865602.310151406,34441323.55313274,36511409.50299376,33091243.326039646,33852437.30046025,34379146.69176439,33389957.473964576,33779424.93656477,34076935.724990435,31630286.98175544,37804875.57895461,35341093.25436041,35385358.40142463,34718781.97027168,41192276.48290588,36938272.46482192,38083747.66002557,39129587.01422593,38477902.01440599,37101891.45692928,39172627.173672415,40669288.07856946,35872982.72139804,34123798.74136719,37336573.36938949,44933721.21745005,39063780.80589736,34765597.83667092,37794882.63514924,33902165.93658015,37593622.15153879,34627881.9165416,42894800.420566246,36246615.46269011,35013689.09240973,38979174.11379089,33546679.340071652,33378754.22683077,38057497.64900641,37915862.12778278,43814838.09389391,39418847.09924945,40419439.36056347,42912055.45380974,39739539.892550915,34173774.56963413,40849647.44239599,39523593.94452485,38239923.67844647,40213565.68716116,36658842.677645415,39407670.98822693,35735269.910500534,34811947.31278207,40745179.56308573
385,29751541.420782868,35847950.43841932,35197025.79824798,34995366.307584345,38153131.07016679,37634924.37405998,36092135.37542794,36194553.484695174,35504039.70117901,37164114.967244714,45796197.52223191,30549868.20165133,38306011.726595506,36940625.90677824,35210488.13737625,38589257.3186582,35885968.3739717,40338434.105323404,36430496.70086805,34602613.19728606,39387356.9223438,37852224.150862925,37901946.80062605,30757352.86713789,31394053.917970564,35049115.37612012,40332943.05694833,37701665.950928435,40745651.913720146,41818506.859966606,41390376.98034672,35814478.343979746,36733801.81942522,36842805.45358896,37372418.38352295,39882532.00877984,41862214.26247744,44845974.18411654,40405277.67393128,39533432.90639635,38246410.779566735,36084975.17465862,34150674.40954748,39512529.46023449,35978997.44914728,38972637.841339,34525724.10742068,36626531.945441216,33167837.98061764,33937230.14875436,34464854.77646031,33474315.201658767,33853073.859829344,34161221.393584125,31703791.875142794,37907927.96430392,35429032.24926425,35479310.71689945,34805741.918958895,41332562.707771465,37042119.094810985,38192357.91480934,39251792.17151541,38592341.23459052,37202415.62509565,39302795.39128718,40796019.19524471,35956351.26317031,34208219.34673049,37441191.94316744,45097380.839590386,39176993.195728354,34864659.12962685,37908793.98633586,33994058.325066224,37710146.40496995,34712730.570836194,43052659.35870489,36352574.91082014,35102133.039367504,39112309.019102916,33624786.523118526,33459940.608342525,38172105.97273862,38018673.527759254,43967064.219318725,39547796.73409053,40548431.7481169,43065613.1455206,39872166.59392719,34272017.07222694,40985741.15629222,39640544.9631063,38364895.895131774,40352415.40039023,36770809.454777524,39533303.736036964,35827378.957524024,34904824.28695982,40872385.46648316
386,29824133.453098718,35948720.06713019,35283516.25713771,35105276.96638192,38271442.45542835,37756858.214994974,36195673.427782804,36311390.72195663,35598110.4723557,37267169.638011254,45963738.3244708,30614858.921071928,38427663.50184661,37054958.82026476,35304064.729018874,38706961.34142656,35992061.91032473,40458631.60226514,36541339.77898583,34687231.193237364,39506704.97533873,37984538.1572977,38015026.89382393,30820480.413607243,31472257.590238366,35142418.075254075,40456604.0926439,37808824.83124784,40873395.742437206,41968104.71512428,41533982.04788195,35903550.09627792,36838614.906949505,36956906.88542089,37491837.351294585,40013552.9563517,42009564.31198001,45008223.72956165,40547870.5141095,39659110.511973955,38362853.35814358,36187038.00477244,34232487.25813198,39639102.21063951,36091602.49483316,39079542.507595755,34610128.69823444,36741857.01764741,33244281.44196504,34021669.44549759,34550494.15065238,33559894.62065335,33926525.186323255,34245461.934783,31777210.39250074,38011412.93127179,35517639.12787085,35573733.60937132,34892648.59858224,41474399.328316756,37145970.980906375,38300863.69275226,39374908.95643074,38707018.09873578,37302512.26518231,39433245.895014286,40923300.00964836,36040214.981996164,34292432.12246987,37545836.271031834,45261965.908006005,39290460.37772937,34963814.91089471,38023211.624404386,34086584.75159925,37826460.49423846,34797613.433666594,43210729.6950383,36458903.91855315,35190883.27955289,39245788.0312526,33702809.2695299,33541244.836355288,38286335.086477056,38121776.69569708,44120882.103115626,39677887.70097477,40678312.783831745,43219939.71619373,40005307.85527899,34370611.30770613,41122055.40145613,39757668.707023375,38490493.3119242,40491871.028863974,36882223.67021689,39659762.61748623,35919784.10360444,34997477.90273585,41000449.417165756
387,29896798.787478056,36049514.48105374,35369770.748360954,35216096.174606636,38390017.56887331,37879362.31226705,36299445.25704403,36428338.42080971,35693429.55069394,37370320.26153812,46132072.0089966,30679986.32269522,38550179.592364915,37169473.66242804,35397495.49878853,38825046.24633056,36099439.56052464,40578622.45330063,36652755.264990635,34771721.25240949,39626839.29135428,38116960.13411223,38128559.964673005,30883766.562716935,31550471.500409324,35235998.45608907,40580478.72743414,37916886.72701878,41000962.77813266,42118444.09180992,41678370.1039212,35992504.50122705,36943662.70615892,37070678.91669181,37611972.22226971,40144423.18285194,42156955.260375954,45170357.84153246,40690203.18589959,39785171.14571776,38479152.07348407,36289254.80251815,34314399.63972801,39766476.67176878,36203786.86530764,39187268.37951929,34694482.05831016,36856893.914583005,33320619.236109305,34107175.62439719,34636019.76283659,33645759.707638994,33999681.48052888,34329532.72883921,31850362.242883842,38115251.63800896,35606647.87903003,35668627.816214085,34979353.05824427,41616795.094936825,37249773.980414756,38409942.811401606,39499114.30163344,38821851.9776483,37403658.05697708,39564055.64498853,41050949.69748897,36124370.68170437,34376192.506775655,37650446.18997929,45427324.27109772,39403875.64679351,35062886.9726947,38138261.959919035,34179636.40481634,37942211.97744588,34882479.234337844,43368579.87710087,36565722.50014835,35279888.70320232,39379326.50610507,33780641.21240839,33622595.20463375,38401261.51022585,38225111.80605956,44275299.915494025,39808498.8887904,40808785.63719711,43374831.382090315,40139147.54953294,34469368.41841524,41258141.34858259,39874870.857863374,38616596.52496015,40631728.46802644,36994848.67729383,39786695.80329283,36012413.11484242,35089933.01162711,41129312.00591902
388,29969443.863044437,36150270.87606637,35456555.736715816,35326570.106755696,38508470.60839965,38002168.88071948,36403593.22698509,36545142.429193616,35789174.704534985,37473277.6328324,46300897.95422614,30745123.005116884,38673337.089727,37284673.98712905,35490715.6891084,38943201.03343707,36207243.41564517,40699420.83881825,36764396.96046325,34856047.32129501,39747302.96587641,38249142.74431356,38242533.12154141,30947370.609434392,31628530.190972377,35329742.309316695,40704213.805079825,38025320.26267784,41129115.62820962,42269312.790311165,41823353.472183764,36081140.40574338,37048683.1515914,37183824.13183204,37732559.611317426,40275715.66671289,42303927.722083114,45333211.924003504,40833704.15241552,39911290.0559721,38594970.5505339,36391687.8130492,34396381.87718331,39894291.90521676,36316811.88491122,39295488.692816205,34778744.90085555,36973027.00530476,33397363.205119807,34193022.34363893,34721375.79362969,33731837.99752019,34073215.424126305,34413225.02876014,31923593.553844888,38219370.69886282,35695992.85270298,35763894.7604619,35065707.210105255,41759520.40554193,37354866.169599585,38519590.7891827,39623719.77980937,38936090.255046815,37505191.272453524,39695243.371553995,41178882.266607076,36208700.33194819,34460974.93200524,37756412.56024104,45593202.41231413,39517365.90915361,35162986.33550075,38253652.48780572,34273105.21546418,38058995.109682605,34967259.3345213,43527569.767817385,36673009.29666069,35369107.23784971,39512562.65061054,33858130.56403885,33703882.31164587,38516539.64970188,38328518.17067619,44430047.93413261,39939648.122965194,40939757.3781936,43530012.83692618,40273256.907707565,34568475.08059824,41393550.03493718,39992779.67181115,38742976.33797584,40771700.21500478,37107760.89348837,39913772.081182115,36105223.50988249,35183177.04546347,41258812.485573135
389,30041954.32752345,36252156.630968735,35543647.30215821,35437877.96470934,38626418.74680934,38125585.52675227,36508117.77492984,36662769.871133015,35885289.674393654,37576048.32035611,46469787.62724683,30810151.96079131,38797003.1042184,37400582.513724186,35584560.39935459,39061073.03196749,36315585.789738804,40820580.518782355,36875874.783803664,34940037.70836027,39868128.15003824,38382072.51780951,38356428.340752095,31011190.516372096,31706344.86430287,35423439.8309101,40828776.49197606,38133866.90148186,41257641.72398287,42420424.64622407,41968686.1734576,36170823.91066654,37153827.82126127,37298789.73773635,37853332.72885196,40407618.44766921,42452190.8637484,45496831.83852307,40977867.53045169,40037090.53242885,38711667.68739057,36494344.004168935,34478393.553555526,40022211.51661161,36430701.6120539,39404141.92753512,34862767.46608908,37089578.52116226,33474384.373157706,34279174.060329214,34806373.0184236,33818066.690349534,34147099.65128039,34497775.0530857,31997187.029809374,38323633.60916912,35785621.3265432,35859479.684963785,35153085.77046151,41902247.19635768,37460349.65644125,38629727.96494176,39748413.97382303,39051808.67392201,37607027.20838734,39826172.919930324,41307292.92100286,36293092.83737394,34546033.77812031,37862759.75035604,45759252.59667544,39630900.25198952,35263378.31759991,38369005.24189753,34366794.15183477,38176515.31009208,35052026.76569318,43687251.08964317,36780282.139440306,35458469.285298884,39646785.83636425,33935881.19935476,33784974.02390718,38632069.11315205,38431771.658914454,44584739.43061268,40070981.00579041,41070912.62349933,43685111.37867673,40407365.66944724,34667907.17936843,41530315.96525059,40111124.974277765,38869414.15822394,40911408.30689154,37221165.544457644,40040564.272571914,36198115.353184216,35276844.954990566,41388518.71267775
