,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49,Trial50,Trial51,Trial52,Trial53,Trial54,Trial55,Trial56,Trial57,Trial58,Trial59,Trial60,Trial61,Trial62,Trial63,Trial64,Trial65,Trial66,Trial67,Trial68,Trial69,Trial70,Trial71,Trial72,Trial73,Trial74,Trial75,Trial76,Trial77,Trial78,Trial79,Trial80,Trial81,Trial82,Trial83,Trial84,Trial85,Trial86,Trial87,Trial88,Trial89,Trial90,Trial91,Trial92,Trial93,Trial94,Trial95,Trial96,Trial97,Trial98,Trial99
430,43639170.02202983,31801450.5236335,35749494.60952608,46059650.33052679,26641635.163319465,32284144.353214677,30982454.146105524,30210715.55456731,51492062.05710909,36657280.138762,26864401.908636216,40136516.324340545,40452851.1696932,65046900.349816844,43916325.25122515,52088479.966192454,36207367.532778524,40713755.96221418,49672468.20208787,35834481.76998062,45194764.551584475,50137410.29759182,48794055.44501783,52076207.05763199,42478599.18061922,40906602.65641291,70077212.2054282,50670998.860995285,45435865.163494825,29071727.208492618,41547074.09556114,53379692.28897784,37320753.85954719,43625279.10949501,44387031.70952033,45751958.70513084,43606050.86305386,38650435.35167956,43206834.50278021,33462485.74790832,45165357.72015973,59784279.28142474,60336539.31343609,43064118.09659634,35341250.20242841,47916956.06856141,45660630.56493738,40208591.161499366,34437056.202524744,46607000.750254154,57320518.114759386,43394669.11222187,64685301.21257696,48476388.232783265,28079152.409398895,50156181.930827215,46556508.573849484,46188557.751928546,46835840.631786056,37390484.117821075,37256477.43403142,60643833.52612658,59712195.97949036,27657504.403068256,42964443.26495382,46846810.207733184,36119482.365669675,37758925.39366132,39808532.736442424,21588422.140192058,35283851.584149465,21292155.18783779,45423684.091557756,30050772.46438576,66525875.65733595,47961037.134483054,55219014.3021852,49149510.47388648,56333277.034812495,38934937.45444188,35327776.4467973,43534782.518252306,38498611.53486255,41945404.913447134,39043202.15902856,38412660.175749995,26904006.25056525,62557986.454681784,34523606.54957722,31341499.9649943,46199195.35782493,54724974.17925645,35633676.22487743,34109190.7522863,42438740.93636841,37351853.00989668,58639368.57992505,44469518.7140714,41647063.14574421,33937626.00407544
431,43780573.33062485,31851348.92319173,35827412.958363436,46200990.94419679,26660967.82479958,32330997.77654547,31038631.51946974,30262516.078091945,51672634.78997699,36769663.281881906,26883965.82572938,40246744.957062684,40566298.73141483,65287122.56370068,44052463.86023199,52270783.742250085,36285065.85155751,40826686.79228898,49823380.833998226,35932829.57914369,45347388.814274795,50304239.88709361,48964562.443038605,52228503.05358587,42605823.986783676,41013207.260463744,70333360.81306835,50841202.50315873,45585770.34376182,29107252.23984735,41672789.680141926,53564563.77146383,37421250.49654309,43751301.81053233,44511738.527173,45903347.935004294,43733086.64683241,38755984.99593218,43345307.31210867,33521396.210149605,45323714.16658356,60011511.26029083,60550712.755778365,43187238.502315946,35426870.80429503,48081804.713945754,45788406.659294605,40312164.939837046,34501496.71922427,46751013.05873534,57508238.94626128,43508342.34273392,64911813.48691459,48647149.16387371,28119848.6481246,50334267.89840948,46716117.53115046,46300294.91819279,46992110.5912849,37481348.92761604,37330845.05756578,60889549.052018836,59935260.5441917,27672196.49762452,43103854.563657984,46993863.22524742,36200128.44698292,37852217.49168919,39929569.13425077,21605384.0346711,35351865.44296911,21292085.570397425,45573440.06727442,30061526.41191711,66756445.91898336,48101885.755714804,55423828.7672672,49313303.581462994,56525702.65784649,39053943.49188013,35396646.889017224,43667545.11995866,38587746.92854963,42053090.29707599,39142802.4848258,38525273.351557925,26921926.837334547,62764819.69674915,34597085.27321506,31406231.758836377,46321936.16770184,54922138.4575973,35713945.42227597,34198499.76760135,42577240.50364801,37436795.38612653,58844739.76160966,44620928.8023278,41770186.22493838,34007202.84351753
432,43922275.4184542,31901147.208542954,35905284.11515638,46343013.3219574,26680167.892268937,32377679.685853485,31094725.235613573,30314202.327197347,51852855.116495036,36882466.54208354,26903450.438994702,40357515.81779936,40680037.642337084,65528938.45879321,44189703.38179294,52452180.26591156,36363073.292056315,40939519.45286599,49974582.32011823,36032495.51444334,45500307.87837175,50470544.84379814,49135958.34431317,52381212.18129779,42733866.980396375,41119902.689707465,70588732.17455849,51011242.51935948,45736338.30184737,29142764.301055264,41798819.45052923,53750467.39888392,37521950.68312579,43877769.60635142,44636184.4250074,46055352.28189013,43861040.64158107,38861430.91232023,43484674.88068537,33580533.99145599,45482911.89548511,60240345.549700625,60765666.37494153,43311124.08409657,35512577.01784796,48247692.63745445,45915424.786020264,40416077.962855354,34565775.224537104,46896196.77591816,57696646.74225403,43622498.29186352,65138137.69713525,48817793.245405324,28160628.16456924,50512507.21819369,46875811.1982387,46411907.239897914,47149220.102466635,37572315.83577281,37405797.91779262,61136294.96541331,60158688.23712736,27686866.68964773,43244386.84009137,47141536.90193826,36280907.74632246,37945464.3845441,40051244.61021278,21622174.872646313,35420018.18860065,21292016.018659864,45723964.37086179,30072091.624331344,66987327.6596839,48244158.63104404,55628182.58931098,49478636.39881699,56719686.88500964,39172584.961208224,35465636.595660575,43800238.481110185,38677924.58086047,42161143.50302712,39242727.20931351,38637956.35472512,26939854.070658375,62970994.83896368,34670838.93447598,31471191.01529001,46444413.37924765,55119708.25470153,35794286.93901224,34287953.63671151,42716332.645626895,37521996.54244135,59051496.895412415,44772589.08818226,41894147.629913695,34076861.37146166
433,44063958.07947017,31950805.26182312,35983033.87414018,46485632.2578629,26699225.118794795,32424334.11296005,31150826.262678403,30365747.61693995,52033750.52715881,36995908.78630037,26922863.05694812,40468946.53573061,40794153.10822981,65771167.557070106,44327246.32077216,52634946.63802313,36441317.60149493,41051867.437396,50126201.802408844,36132517.87026717,45653173.407525554,50638069.1553517,49308112.41755034,52533948.88983944,42861830.36928174,41226541.43010199,70845983.31013191,51181764.087338954,45887284.71728522,29178235.259979833,41924954.81164703,53936366.86113901,37622417.86953876,44004405.90545646,44760067.78676543,46207746.57714939,43989617.15819469,38967803.47326316,43624701.677816525,33639804.09500385,45642919.26867569,60469373.7925236,60980773.33136322,43435489.10445746,35598384.401571475,48414334.51659556,46043934.975632675,40520218.48322105,34629811.86987126,47042094.82804288,57885000.60547152,43736993.33946952,65364176.94646293,48989717.89964406,28201439.242961314,50691318.494054854,47035867.41475706,46523162.14685741,47307035.89277074,37663149.52520078,37481031.56017182,61383858.57008282,60383055.899853185,27701501.120704707,43385666.26883384,47288963.59752576,36361775.006580606,38038746.47029101,40173468.04071571,21638980.03634275,35488277.067036726,21291946.533410143,45875031.45779861,30082465.107934725,67217595.86982788,48386730.88379135,55833544.6258194,49644505.75444268,56913499.91971952,39292177.42095225,35534751.27649854,43932415.456835106,38768455.89307288,42269480.772350125,39342734.71745267,38750498.04954536,26957785.104366396,63177990.28564236,34744830.90198973,31536229.703220014,46567754.61791333,55317031.03295956,35874623.55542719,34377297.68560695,42855798.12111605,37607427.18040336,59259145.84331485,44924120.540735535,42017988.03673512,34146523.23673954
434,44205239.028056115,32000273.163981516,36061531.93322669,46628440.900753066,26718129.532631498,32471261.232742447,31207181.89099549,30417127.69375659,52215292.82711687,37109877.480199486,26942204.234706867,40580677.554433346,40908570.30023393,66012123.81821422,44464678.21868546,52818297.668545894,36519719.03219673,41165712.77925454,50278047.90024344,36232725.031834565,45806888.189655215,50805861.781144604,49480854.01214684,52686269.5450527,42989494.095073186,41332924.421710916,71103564.88588905,51353080.49692664,46038242.66400595,29213649.83234776,42050962.549075775,54122464.51182204,37722400.732715905,44130894.62167186,44885082.475191444,46360215.85555369,44118520.97929015,39074441.61247244,43765186.74149594,33699116.69117546,45803577.80771631,60697410.30885993,61195896.55316992,43560212.87586502,35684232.87543585,48581518.29717641,46172746.931961216,40624449.47392957,34693538.577371575,47188531.621693514,58072781.660057485,43851585.67865824,65591043.22380873,49162390.35749885,28242214.759910982,50870998.63894574,47196741.87822818,46634973.77287904,47465106.14363639,37755046.43065557,37556456.94134881,61631903.16052235,60607899.395832635,27716076.68718979,43527585.10358971,47436508.175039105,36442695.19194956,38131982.69651023,40296118.840567544,21655748.051372882,35556601.570808604,21291877.11539186,46026337.73802002,30092666.57835761,67448495.49731632,48529889.66359207,56039437.57032587,49810542.82675495,57105960.65676545,39412144.36075594,35603997.06563667,44065187.89125054,38859283.89505025,42377986.74088658,39442902.44263441,38863982.011452556,26975719.541651506,63385227.354813024,34818996.68803743,31601314.257900257,46691677.8488943,55514893.757098205,35955787.89517527,34466640.364329726,42995332.3945267,37693021.83434389,59466157.63556642,45076536.52663185,42142502.45941622,34216098.20499063
435,44348010.56791195,32049549.496404324,36140381.05881951,46770982.93144641,26736868.452276316,32518405.346965317,31263827.692653608,30468664.337514985,52396921.57423434,37224244.31450137,26961469.36318769,40692413.08214152,41022506.63509763,66254822.95302559,44601458.05426456,53001344.21844025,36598209.68794817,41279729.354020014,50430316.84225683,36333124.78132529,45961376.39526507,50973969.37743572,49653949.479518384,52838939.03002717,43118371.153673224,41438875.45601633,71360257.84963724,51524854.48337305,46188771.474676035,29248983.4326639,42178070.357982926,54308241.36060723,37823617.71856716,44256901.12395827,45010498.525931045,46512359.02527485,44247416.58545476,39181049.91547737,43905866.52613442,33758390.85879545,45964678.77934817,60927153.239589974,61411430.92794359,43684806.572652705,35770107.3602158,48748953.48924465,46301620.927996285,40728594.04741378,34757918.0753809,47335278.53334597,58261084.87563236,43965923.50471646,65817883.718880944,49335584.35795611,28282891.185364168,51051325.0401603,47358236.12117792,46747270.25559264,47622925.190374315,37847302.74225099,37631995.95995963,61881118.3818594,60832484.274496175,27730604.32048552,43670003.626837894,47584459.55623438,36523615.40291968,38226153.64519688,40419031.746663004,21672458.188092623,35625005.53508371,21291807.765308876,46177468.57097333,30102802.93621679,67679593.32103764,48673098.27896617,56245165.622672506,49976208.570977114,57300695.15712943,39532446.89368023,35673343.057849646,44198597.75073785,38950345.086578645,42486505.41455044,39543206.408623725,38978093.43692169,26993661.988095317,63592177.48912274,34893257.32651505,31666420.30257367,46816081.28582382,55713464.37473877,36037421.25870725,34555949.051001556,43134538.770010374,37778724.49757247,59673380.32068727,45229698.14850974,42267575.3396005,34285505.40457117
436,44491368.759875014,32099113.519173127,36219484.89427226,46913949.02048995,26755428.423757937,32565735.45452601,31320603.338820446,30520504.545482267,52577945.915065594,37338841.64918669,26980657.218033742,40803859.24730284,41137190.58811043,66497165.2215245,44739108.82883255,53182705.431627564,36676692.60174832,41394225.34420442,50582409.662801884,36434131.061211176,46116450.39814053,51142272.29520446,49827590.8171958,52992006.08420124,43247654.84505234,41545892.13612653,71618929.9488252,51696607.02310737,46340491.40699409,29284212.299929682,42305834.0333202,54495393.5382434,37925022.07986645,44384100.66384308,45136182.45649508,46665888.8766437,44376631.82722984,39287996.61941665,44046394.506021276,33817558.02982954,46125942.36347897,61157005.8224088,61627305.19320619,43808920.71350117,35857040.345920675,48916261.20060221,46430385.17351988,40832527.502626844,34822484.272462435,47482035.11619037,58449669.591981545,44080087.11676838,66044528.60662305,49508974.883483,28323395.061101485,51231986.27980567,47520086.672225215,46859912.38876955,47781128.6664066,37939749.14601444,37707576.71526003,62131319.62567517,61058270.77428377,27745065.803513337,43812734.66285332,47732666.94515114,36604375.02666511,38320850.083409786,40542002.36396794,21689073.26133805,35693484.88025538,21291738.483826924,46329259.56909584,30112982.8228379,67909965.03550693,48815611.227026224,56451218.738788515,50142765.570016466,57496071.996927075,39653211.61072751,35742702.871279076,44332837.27666798,39041597.511933394,42594899.59186119,39643626.83034791,39092732.700719036,27011613.826343838,63799340.02806654,34967563.9094654,31731536.30550972,46940794.16269884,55912178.836211644,36119488.59137758,34645155.643502034,43274750.39540985,37864480.87478231,59881893.191815734,45383395.17136027,42392924.21901559,34355870.18457106
437,44635098.53238836,32148913.741050545,36298751.755819105,47057061.44536986,26773824.30362751,32613200.56411871,31377478.8865293,30572589.649820436,52760051.81330944,37453453.84799031,26999759.690724205,40914708.9271193,41252187.522817664,66740318.99069521,44877695.98068277,53366460.07206295,36755073.881189704,41509160.79359216,50735300.90693101,36535116.374810286,46271859.60010694,51311200.04441473,50002162.67550267,53145247.30289156,43377250.88239999,41653101.46314797,71877802.00167365,51867689.40820661,46492732.690527685,29319325.448077414,42434131.077672265,54682310.99171399,38026805.27742449,44512157.93919487,45261872.80959471,46820046.85094837,44506334.283200316,39395179.17076574,44187551.15310313,33876463.25739559,46287872.59985811,61385724.6754509,61841833.10789708,43933538.64943973,35944359.41219431,49084723.441530906,46558537.910886824,40936719.66483504,34887310.40868037,47629249.693558306,58637818.88134546,44195215.69485068,66271695.389310725,49682830.62677869,28363662.710207257,51412559.42231567,47681938.99303787,46972741.20151304,47939817.25306204,38032502.832957216,37783127.09726697,62382261.640329294,61284744.650281854,27759468.106370736,43955548.540499434,47881252.6122499,36685852.5334558,38415977.030708075,40665568.68097283,21705567.647991825,35762025.48336405,21291669.271575186,46481808.761521086,30123185.523233544,68141254.49210602,48959487.502853826,56657994.64173337,50309967.961641744,57691076.461306624,39773855.540232986,35812024.67117476,44467177.13855293,39132981.592022546,42702844.39596364,39744117.61902146,39207780.46284175,27029570.160775248,64006949.776347175,35041959.904461175,31796651.805960078,47065537.70741594,56110237.09615696,36201930.72357039,34735207.87795624,43415596.24270738,37950216.58931529,60090285.73677449,45537345.479995675,42518691.48016909,34426558.913624376
438,44778904.17741467,32198919.414009374,36378115.62615862,47201555.95103296,26792303.54230455,32660746.894183617,31434462.996411894,30624885.391954187,52942731.38754817,37567836.87531376,27018769.472797338,41027327.53190463,41367517.50954458,66983893.82673775,45016740.245095365,53550678.6207944,36833350.495307244,41624107.493119545,50888482.691329226,36635952.17267541,46427265.71651348,51480596.15101467,50177539.13998694,53298144.19273571,43507434.71940011,41760384.77277091,72135498.07354762,52040521.10900306,46645108.76895451,29354298.44775423,42562808.93662522,54867763.95301372,38128955.293911226,44640739.11993711,45387085.348934405,46974596.64531699,44636751.528777964,39502300.90173615,44329409.72566926,33935184.91337305,46450637.36796259,61616319.72464515,62057812.94429796,44058711.18519053,36031902.9663019,49253908.10701451,46687737.60093299,41041288.11959256,34952194.64084289,47777282.71503402,58826129.87948201,44310841.97134811,66498391.180492096,49857578.17558304,28403640.678042512,51594289.808283165,47844342.97719931,47085537.72205573,48098986.32164617,38125552.61160185,37858595.54494442,62633556.46572985,61511267.85900874,27773802.9560426,44099336.16882804,48029589.059742,36767670.56184821,38511307.35793412,40789874.78581827,21721909.363791455,35830605.703321815,21291600.12914778,46634879.75631824,30133397.454219166,68372621.35547264,49103775.825553596,56864854.47423344,50477406.647622205,57885975.52391402,39894088.33557866,35882277.50660373,44601146.46731154,39224367.92265806,42811982.76522672,39845557.40345846,39323077.28851692,27047530.748775747,64214282.817181,35116420.62476927,31861694.444685955,47189840.421499625,56309637.244227104,36284682.82773067,34825729.285759896,43556849.830194555,38035741.256487615,60296913.01239679,45691170.90636684,42644902.20614016,34497525.827061266
439,44922409.12159277,32249084.909083646,36457534.72265597,47346336.88657947,26810859.861347567,32708313.82870504,31491534.51095848,30677322.461027835,53125370.43833275,37683278.02185488,27037685.422152426,41140651.7445687,41483324.71430284,67225866.50986157,45155806.32374454,53734180.67286166,36911450.476424046,41738706.81404297,51042009.398648135,36737608.458880246,46583439.48938158,51649816.34860093,50353557.576462016,53450371.64368253,43637571.24992558,41867599.49058102,72395466.46227278,52213887.76276839,46797246.17505894,29389094.12523013,42691668.566577606,55055415.27723151,38231263.384224795,44769548.287057795,45512858.74682064,47129210.27008744,44767787.51233644,39609910.160824575,44471773.222371235,33993564.495558284,46614078.49115347,61846849.02382385,62273616.74332628,44184287.08790413,36119471.99954833,49423579.649317876,46817293.42556247,41146088.53828328,35017106.11184132,47925963.21935423,59014899.09795177,44426880.59588119,66725440.6124709,50033029.22460989,28443285.510754574,51776766.80099474,48007526.62347297,47198075.89751333,48258310.52082331,38218889.23909255,37933928.73163754,62886256.92011507,61738344.72409548,27788068.180292036,44243898.80967402,48178527.3251657,36849729.32849187,38606636.971602395,40914827.80081506,21738091.999423895,35899191.81316258,21291531.057105217,46788153.03890389,30143606.272799056,68603114.34898125,49248756.41416821,57070855.239433125,50644603.25061361,58081741.03492953,40015498.50278468,35952879.936858416,44734189.57349434,39315539.3978655,42921425.4681356,39947411.50964951,39438420.73263977,27065489.071963597,64421670.968607046,35190944.07554351,31926575.65166082,47314953.47231262,56509461.38914843,36367654.47247347,34916501.74480508,43698210.61891184,38122144.73947632,60505900.58605499,45845931.225565314,42770955.037513554,34568771.01831623
440,45067007.5555108,32299358.478335697,36536953.75638078,47490955.00059892,26829470.03430764,32755854.057327364,31548697.35533556,30729841.741937395,53307212.36661366,37799287.84115179,27056516.292550784,41254418.84815961,41599303.60042236,67470135.48238432,45294346.66821596,53917750.70041827,36990352.68994259,41854243.39918671,51195960.09399749,36839735.00619216,46740406.092907295,51820032.51307965,50529993.53792926,53603984.33968915,43767374.383980006,41974554.78069304,72655473.5117833,52387363.77338927,46949806.52911508,29423664.16182528,42820471.604135014,55243580.70996663,38333327.547872975,44898253.38802138,45639070.680159114,47283469.8551067,44899216.2327319,39717924.39610677,44614384.39378491,34051573.408890665,46777987.59373442,62077278.957136445,62489163.24022605,44309955.96853081,36207149.85718069,49593411.71112893,46946944.93215014,41251011.00442526,35082009.1230584,48075081.61602213,59203564.288792536,44543171.72747159,66952949.33025209,50208921.528653525,28482571.465005506,51959715.6807142,48171268.01157229,47310270.339624986,48416934.34227728,38312486.13734974,38009061.65291865,63139875.64322919,61966295.863990635,27802258.536714617,44389123.789140664,48327723.872342885,36931996.50918352,38702055.428560115,41040322.33860932,21754091.96419205,35968429.57356324,21291462.05597574,46941196.456770726,30153802.466182422,68834807.74102274,49393677.40456793,57278449.721864864,50812309.8490455,58278262.69655384,40137252.69570434,36023798.65713795,44869212.7257653,39407378.775903046,43031060.50500468,40049473.22468781,39553584.97886191,27083442.23800331,64629699.80790791,35266428.72050344,31991197.192723673,47440681.21402872,56708959.29479663,36450730.110202566,35007282.47815081,43839285.93308664,38208876.47175224,60715564.05429808,46001435.92359012,42897661.38970543,34640261.567725286
441,45212259.970412455,32349681.606083613,36616335.52204306,47635517.99009635,26848118.95377585,32803326.810397465,31605951.142974343,30782397.09404477,53490443.1863827,37915749.89626542,27075262.146395747,41368351.96121869,41714911.31729,67714645.57698323,45433290.692753166,54101999.50745453,37069623.926857,41970101.842167675,51349423.96651106,36942172.43125067,46897981.19133895,51990349.066148974,50706553.387485,53757746.02202684,43898492.2145529,42081067.326736204,72915649.07920428,52560342.07976276,47103006.75754839,29458295.023963314,42950041.573600575,55431278.944912136,38434854.87047261,45026482.48227797,45765544.67817386,47439140.380355634,45031360.13770194,39826042.856664956,44756901.06690565,34110355.716132045,46942083.55214674,62308551.20930648,62705795.58054905,44434969.855141595,36294952.16618239,49762982.14116001,47076443.71475374,41355874.561415754,35146869.992404796,48224359.74200851,59391493.96362382,44659402.18759774,67180320.37948383,50384889.62153641,28522026.889050957,52142746.99593549,48335268.508621834,47423593.2626532,48576964.92681944,38406007.00479514,38084644.994893834,63394118.92667512,62194550.19495154,27816365.15182193,44534870.513724394,48477059.97944472,37014428.786205314,38797562.20058646,41166221.23013232,21769899.99001721,36038020.45941911,21291393.1262567,47095073.29121134,30163989.589603078,69066483.89534815,49537887.381860785,57486322.10027447,50980556.24552907,58474100.58539756,40259637.19752482,36094970.12890956,45005077.28802645,39499625.91117353,43140752.586423405,40151631.021084405,39669888.7430617,27101393.830891218,64837597.22357318,35342348.416858524,32056775.069082584,47566914.72150294,56908847.679766625,36533833.99317064,35097995.05300511,43981259.158308804,38295866.22457328,60924160.53696099,46157470.33094326,43024946.27804678,34711994.38340031
442,45357937.784463465,32400006.297375914,36695610.3515203,47780751.53002314,26866773.670095075,32850703.407758217,31663290.169801515,30834925.017193872,53673831.154483765,38032514.10427607,27094029.097115513,41482144.01869275,41831154.314714566,67957272.4217561,45572998.23867205,54286697.39836398,37149177.28705384,42086435.08917295,51504045.620124206,37045217.68716634,47055918.227572076,52161316.745955154,50884350.33865603,53911350.79439827,44029998.86038974,42188719.29165982,73176360.22970714,52734631.77556438,47256746.96499375,29493055.019939233,43080312.12965254,55618829.39885569,38537742.60486824,45155597.19093059,45892139.217549324,47595426.50668294,45163753.11374778,39934532.60603889,44899863.635961935,34169351.49441638,47106757.52826159,62539641.92123093,62922580.720023565,44559650.17007659,36382795.242789894,49933992.59001639,47205461.582670376,41460539.37381826,35211665.84029074,48373450.77144294,59580390.23046346,44775272.492814496,67407885.8792649,50561661.933613375,28561593.762160216,52326421.66645082,48499131.69998718,47537333.9592583,48737028.65139941,38499296.853513315,38160557.327389345,63649184.206584655,62422237.45567319,27830386.12396005,44680951.24273511,48626589.00810391,37096977.33866498,38893118.29148184,41292344.891230635,21785497.454029936,36107918.10585497,21291324.268415783,47249686.54496842,30174153.702607144,69297218.71515493,49683425.14997574,57693559.617005296,51149278.38861856,58670429.28685376,40382164.09147651,36166426.740725175,45141150.93217697,39592240.01071879,43250356.01441826,40254016.408573024,39786810.48312806,27119344.693219963,65044784.55829797,35418683.34223334,32122564.971161883,47693484.9160322,57109515.02598108,36617006.84657038,35188749.713307194,44123887.07511713,38383046.127490446,61133602.899872124,46313746.85019074,43152545.67602513,34783943.84664634
443,45503752.4410051,32450285.924987536,36775430.47948793,47927008.24783786,26885398.389280844,32897972.822410654,31720691.428766612,30887381.42377728,53857556.23145092,38149379.125846185,27112901.393122617,41595501.43789236,41947733.456889145,68202230.7285563,45713472.864919506,54470184.453515485,37228936.588668324,42203274.73338253,51658808.581031986,37148473.79771964,47213884.30806883,52332301.31308775,51062978.17630492,54064279.28730482,44161868.566237345,42296551.1239992,73437676.75570597,52909549.39758818,47410479.620356694,29527905.82793447,43211154.7617936,55807102.95899741,38640756.67263971,45285571.68012206,46018426.2432303,47752076.44345317,45296060.65188201,40043363.21139718,45043558.94242281,34228363.377000876,47272277.30816884,62770852.490164354,63137904.03700095,44685733.76637441,36470670.04981952,50105658.90488448,47335316.73328884,41564753.38066047,35276353.56705801,48523598.09060966,59769460.18097044,44891767.17264857,67635561.71649335,50739278.36441233,28601196.26472013,52510934.99350754,48663850.57733483,47651317.321391836,48897356.46052475,38593880.42264165,38236703.53957071,63905299.88258583,62651614.52049365,27844310.993892487,44827132.98998002,48775629.99275417,37179599.528456315,38989468.13275363,41418482.966611736,21800883.067205008,36178089.064954765,21291255.48289227,47404784.65419249,30184287.9671817,69529381.9677277,49829518.6857101,57901734.1997702,51318102.624610655,58867293.434178956,40504555.4957254,36238137.35065893,45276989.8635273,39685144.859504946,43359639.393594734,40356569.3826645,39904246.18798002,27137288.8009024,65253084.134380355,35495390.56630895,32188532.302759286,47820112.98812153,57310273.449527025,36700187.32225473,35279474.153915815,44266944.47432531,38470370.04283503,61344004.440258965,46469884.38949805,43280861.10300349,34856051.126757324
444,45649343.323191464,32500483.07304767,36855626.556603044,48073657.671877235,26903999.19713943,32945107.526389305,31778104.71342172,30939777.53487708,54041362.11613919,38266101.68333457,27131858.14813235,41709811.360185005,42064799.758908466,68447528.0523329,45854023.35935523,54654666.60797393,37308824.87486007,42320245.7350403,51814109.02907286,37251805.90469267,47372571.04633485,52502928.24214077,51242280.38902065,54218262.03782899,44294242.1363118,42404453.040260985,73699217.98689176,53084691.483592995,47563713.384205915,29562792.108753692,43342415.083805606,55996117.0106604,38744212.07898037,45416163.51674194,46144865.904922105,47908740.49979153,45429099.43893432,40152197.117446855,45187790.14628419,34287331.76545042,47438478.986463025,63002313.235310994,63355049.17557398,44812246.38857543,36559272.80621544,50277710.400186375,47465539.75543559,41670103.82025729,35340849.826108925,48674470.85343307,59958010.330597386,45008791.25200685,67862703.15590665,50917520.009758234,28640801.49096242,52696025.369449824,48829284.794537455,47765357.441690445,49057664.79425965,38688759.96154623,38313010.34685504,64162232.0929236,62881496.12805087,27858129.639094483,44974258.06061787,48925919.33466271,37262236.440732285,39086364.285827845,41545505.862652056,21816041.889214877,36248482.09454695,21291186.77009817,47560027.01663675,30194386.91951732,69761437.01539205,49976373.11042592,58110368.735217124,51487041.53069914,59064828.11234692,40626472.43938532,36310100.682145745,45412026.974437855,39778289.445613936,43469726.49464348,40459234.42089718,40022066.73849448,27155217.951654103,65461568.79008692,35572416.41244917,32254650.89521723,47946283.78670828,57510264.760200456,36783371.48226782,35370110.211557254,44410131.921834126,38557758.43179289,61554058.20230827,46627045.55198641,43409283.806848444,34928258.39379696
445,45795784.575930916,32550593.48317949,36936119.177467525,48220240.01263939,26922557.778057005,32992077.82338308,31835483.01575539,30992079.473957863,54225673.28146162,38383571.63955725,27150882.863963988,41824931.148923114,42182433.54906534,68690704.95152433,45994144.747021005,54839697.02072379,37388739.35946975,42436959.956987314,51969800.4247628,37355063.630814895,47532062.66117675,52674288.85970255,51422036.67269852,54372449.4061418,44426504.739908814,42512275.93813499,73961006.92645852,53259514.834481664,47718006.72351073,29597690.76721007,43473894.56577343,56184180.306179136,38848047.07997405,45547006.206641175,46271867.229193516,48064976.46410342,45562907.330032684,40260570.852556966,45332301.44749009,34346211.87332112,47605146.28214431,63234315.289128095,63571937.892827265,44938939.35935025,36648348.34491456,50449767.28776586,47595886.89810153,41775670.4184315,35405658.420163006,48825871.877753876,60146932.02386104,45126218.23962258,68090616.42762817,51096084.09742152,28680343.70642734,52881323.86299224,48995174.55840725,47879209.069793485,49218819.65952766,38783866.602848396,38389385.32902568,64419608.19073765,63111098.353738576,27871840.2827365,45122168.47525856,49076222.22637006,37344710.25261654,39183608.35556935,41673249.69271161,21830958.53044169,36319060.48350942,21291118.13041937,47714960.635092564,30204440.06988365,69992493.24229738,50123080.26927844,58318615.66339098,51656605.48972555,59261227.431043245,40749815.777551234,36382314.84354174,45548480.48598818,39871597.71226373,43580168.356832534,40562482.34600563,40140098.037033066,27173114.474690918,65669367.63863714,35649682.767506756,32320900.103541415,48073215.24733823,57711534.04433006,36867712.573519245,35461869.833526514,44553056.4750122,38645160.719015844,61764392.2710523,46784931.74421304,43537559.013666034,35000480.61105228
