,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49,Trial50,Trial51,Trial52,Trial53,Trial54,Trial55,Trial56,Trial57,Trial58,Trial59,Trial60,Trial61,Trial62,Trial63,Trial64,Trial65,Trial66,Trial67,Trial68,Trial69,Trial70,Trial71,Trial72,Trial73,Trial74,Trial75,Trial76,Trial77,Trial78,Trial79,Trial80,Trial81,Trial82,Trial83,Trial84,Trial85,Trial86,Trial87,Trial88,Trial89,Trial90,Trial91,Trial92,Trial93,Trial94,Trial95,Trial96,Trial97,Trial98,Trial99
581,38220427.154664926,44343507.136716135,67704003.0291003,60697088.086881794,105736051.23335466,79219317.17956595,78625524.43868804,92415007.54331385,81539541.94404566,60365723.064156264,82964203.50065804,69069600.02536367,83848536.24563804,83253871.40415056,57011445.42411663,75232793.51126558,52846070.678572096,47860290.51563738,79752725.48439518,37531441.69867406,41740880.45678057,63605850.79748182,61932255.45705939,43533469.22293716,87191529.72925366,87129185.02466589,76951543.91709156,69664320.10428251,48886542.4906681,66847977.85455844,56938086.57967977,88310953.80630505,43614503.39367967,43395497.159604624,76287376.34939735,67818194.41578555,72765492.66304627,69623461.27705063,73292740.55228,61777367.96782521,78539260.514211,58431445.49981812,69182028.8319751,44141631.75754799,62233037.17436258,77964103.23958592,52926402.71546202,65830459.43917394,65857844.91833663,84840882.20259753,59996314.15103023,50913304.58712839,89963739.00284311,53682857.322532155,86418985.84509978,88666093.46109235,70460762.22753946,62153427.42491641,44932018.4311127,67106986.22407901,71288948.06208329,69984206.72002724,64855713.72623459,68233240.48969035,72088625.5496612,54274118.412042044,45210677.14859484,41918131.31880404,75336738.57096255,110075160.00665165,58439050.28341244,34803849.87786117,67386504.83773021,66728660.12894543,36072737.65766345,33609043.29243751,55058808.900877446,86119916.86110935,43503241.28607553,93003630.10173793,48144548.07447887,90822307.78718854,57586910.63221416,58001995.1133596,53737909.892140195,54535316.05484984,64632697.000969276,71386636.58385773,90967105.37508516,67458158.62560903,78636942.19484553,76878742.86600655,75994073.18197992,55034612.08624885,61103666.66548069,56183120.558307745,81360270.76782945,94275945.0620189,47995614.86661746,90731423.26742563
582,38271287.60042277,44437098.85297642,67860046.16589144,60803751.794526726,106019126.99725309,79390791.76152354,78804708.82957081,92683591.5141258,81754869.58397311,60544875.75670055,83194507.73873514,69205812.76662087,84092083.42621057,83470955.33782522,57150517.11695083,75413745.33168222,52955360.331356324,47956846.5724299,79954094.2078807,37569223.396043524,41827312.45823158,63744375.837740675,62084957.80093585,43643168.16046809,87450989.78144053,87349831.67056121,77140474.1523336,69847389.42534941,48997817.47733631,67023204.49197054,57066298.76582397,88568245.59417227,43689727.25667016,43479619.388984844,76510183.69528551,68014902.57460123,72947270.57912575,69793792.03844135,73484197.98754491,61901223.29490169,78791864.69911696,58601283.16881936,69318597.22779994,44218043.8067127,62376381.869296975,78198840.14544158,53026262.51442998,66024911.591271795,66042788.665043086,85088972.97723079,60134482.87708744,50995785.8131182,90226985.87846161,53790053.77088564,86650212.13700539,88888872.45265569,70626300.56012867,62311722.63219097,45023283.225720376,67287144.68367887,71480156.66090296,70176470.04757605,64992477.77059542,68395323.18806252,72266671.72365157,54405896.608646505,45295431.28752404,41975482.00769515,75523272.70671201,110433999.18119843,58545365.985152625,34851509.64316531,67539638.12233748,66917622.665080845,36123044.048500694,33649159.011865504,55198215.54996658,86353594.70517644,43587347.308266506,93255158.13743427,48246892.09860416,91025048.40842682,57710995.162952036,58181464.21684191,53868140.77969489,54657258.749208696,64794321.88327263,71588198.86828122,91198844.23783965,67605166.28425996,78851816.99497427,77070254.4341452,76162140.75619881,55162591.67808187,61263616.84005647,56320913.89199165,81553851.4032209,94509032.07129745,48064541.14231162,91009042.91112567
583,38322127.04850898,44530617.35849687,68015793.91901183,60910161.55981739,106303004.95334011,79561980.53085954,78984247.56685232,92952867.47097692,81969907.47108148,60724301.58225016,83426162.8108134,69341447.03696704,84335528.2640201,83688835.66993107,57289555.62269279,75594739.95473784,53064459.13663173,48054247.38479359,80154529.34470184,37607156.91238113,41914203.21669908,63882456.08124738,62238030.826406956,43753707.81271088,87712058.34092368,87570980.69631697,77329127.88391638,70030568.67392035,49109318.57293245,67197874.46112959,57194798.11508883,88825720.38059136,43765037.45185926,43564084.52069891,76733346.18143605,68211795.08399028,73129645.99622485,69964492.03145626,73676355.46694106,62025390.71848898,79045148.99860899,58771343.688398205,69454403.94185123,44294454.79309229,62519686.72303558,78432354.78991047,53125834.98702006,66219114.813658394,66227229.304988846,85337373.15595782,60272810.73036378,51078489.735606104,90491356.31485383,53896880.152762465,86882082.6832848,89111198.81555851,70790837.05634333,62469665.59838487,45114140.4019983,67468177.5396266,71671494.60874088,70370281.77948423,65129519.06442497,68556759.70798653,72445155.77427368,54538252.91367899,45380609.09564751,42032952.977987796,75710176.96015641,110793948.05479057,58651556.0568695,34899390.97967663,67692547.13059703,67107226.517321005,36173694.41681186,33689456.01522492,55337443.212251,86586513.67936575,43671477.58185588,93506254.84757282,48349554.36858126,91227518.47843005,57835137.432801224,58361349.5847968,53998213.61238116,54780193.006988436,64956452.05908404,71789588.8368783,91431003.79160318,67752109.18989462,79067340.77582596,77263031.64472863,76330886.13285922,55290764.00175295,61423660.0856423,56458073.68020655,81747076.81871523,94743006.646441,48133355.01808838,91286769.34833853
584,38373593.90525396,44623789.993617855,68170947.5712127,61016030.11602261,106586367.33613718,79732304.82579917,79163654.20948054,93222170.18719177,82184836.53916955,60904236.38119865,83658262.92663914,69476610.39897119,84579328.95430928,83906805.35360967,57428295.33474856,75776285.88803434,53173224.91211859,48151989.72119512,80356458.90612563,37645230.34978248,42001396.97699178,64020291.709264465,62391639.65014796,43864862.95550316,87973605.66786584,87792542.64310546,77518632.81099267,70214398.62552314,49220960.49724044,67373980.96910957,57323325.510363676,89083015.13557808,43840379.089136265,43648808.80026121,76955877.45031853,68407793.78557521,73312601.49151403,70135538.46668878,73869021.45967948,62149645.19182431,79298587.08040546,58941248.29518701,69589747.30230284,44370755.67204285,62663475.80081356,78667273.79346003,53225573.450714104,66414581.84572332,66412467.499906495,85585371.37215985,60411095.044720896,51161285.8687769,90756339.81517184,54003776.0018064,87113970.25324564,89334282.36818719,70956512.65175955,62628370.40747508,45206151.63579796,67649701.27155638,71862148.15585272,70564296.20010191,65266488.789391,68718192.37694238,72623685.0742147,54671057.93500231,45466119.7401368,42090508.91090704,75896877.9038309,111154180.69069396,58757489.58163743,34947498.20112774,67844787.99839726,67297190.02466483,36224689.71514951,33729932.87963455,55476164.74632044,86821152.76490177,43755498.631789014,93758694.4501356,48452423.89302321,91430933.73284397,57959076.78304901,58541276.26335185,54128162.12710801,54903489.33313381,65118705.42395286,71991243.6096183,91663277.85742143,67898584.5587356,79282867.2419472,77455959.86371244,76499957.1537138,55418913.87953155,61583499.19011825,56596458.226459004,81940191.03495102,94977822.1637364,48201940.62796694,91565864.572131
585,38425318.25299664,44717452.668734476,68327126.45537502,61121078.23715186,106871711.66399153,79902997.92776088,79342324.92043859,93492240.74911383,82400289.31677249,61083643.57231026,83890114.7632699,69612069.74576783,84823948.64361836,84124495.88091771,57567443.89320245,75957929.2916024,53283158.878866,48249977.90363646,80558579.33836704,37683439.68325765,42088702.45429426,64158550.832008265,62545405.77666128,43976556.063052505,88234198.78301398,88013941.70812403,77708798.26174383,70398336.82293987,49332505.592658736,67550382.8292049,57451560.88496193,89341728.4768586,43915688.822190225,43733708.039779864,77179580.39485084,68604922.62241831,73495723.72436592,70306411.1450912,74061542.53068306,62273746.60125668,79552847.82762092,59112117.216328844,69725278.41049501,44446870.10539888,62807478.903623976,78903160.60286601,53325754.13059342,66609876.76485424,66598084.68697908,85834526.76939872,60549108.80762282,51244027.939616315,91021159.1949237,54111085.27246763,87344757.0795928,89557892.11502443,71122317.18214397,62787447.55720847,45298473.995979264,67831477.59026402,72053346.36542398,70757858.18047677,65403005.255999,68879910.06968364,72801730.84840903,54804109.17962322,45551846.02972946,42148120.13237114,76083056.25577474,111516541.88406551,58863005.807866,34995829.348934084,67997545.48312122,67486631.89582375,36276032.84463121,33770584.068621136,55616487.049065195,87056003.65068103,43839200.12630871,94011748.68949248,48555381.12944951,91634985.19827114,58082509.24952038,58721627.96462193,54258605.98728463,55026871.699312694,65280618.96001887,72193473.51309583,91896135.56693919,68044793.26499417,79497868.11567475,77648418.28520127,76668932.65812016,55546771.20279429,61743241.789731495,56735246.07619112,82134035.88782336,95212953.45812297,48270190.20385139,91844770.94674695
586,38477275.769822806,44811576.27586002,68483547.84334542,61226409.989226945,107158335.41118458,80073810.79559983,79521386.39595263,93762976.21666865,82615745.97406831,61264286.1631851,84122560.38598362,69747513.97941041,85068665.2845296,84343201.70689382,57707060.99016758,76139009.91630794,53393494.658134155,48348146.57682644,80760343.98348273,37721788.752834566,42175931.075151965,64296964.587400444,62699108.7441745,44088702.009772934,88496709.14291698,88235235.29157509,77899145.73295955,70582046.14231758,49443647.36712842,67726690.21593045,57579325.964234516,89601059.34258233,43990875.56818371,43818627.83126739,77403717.4821395,68802530.24260694,73678339.44562936,70476610.2608307,74253653.54790474,62397437.98580502,79807380.84381904,59283726.22463329,69860639.82075492,44522711.199852414,62951414.319646396,79138862.16498667,53426207.9691592,66805137.19248188,66783491.00734378,86084080.41591239,60687898.591012396,51326563.06761056,91288028.33433077,54218611.976946294,87577266.08763613,89781449.69020957,71287812.30338877,62946695.52968744,45391026.33092788,68012854.19830728,72245069.15671185,70951871.58824451,65538671.02940831,69041502.19065881,72979978.76763275,54936891.31550583,45637681.06527244,42205745.61345023,76270702.7205261,111880118.6973885,58969396.836939216,35044370.65995867,68150644.30437604,67676577.26886973,36327729.13716549,33811385.96533507,55757650.9343176,87290269.02177717,43923903.44077071,94264722.32074897,48658298.29571399,91839306.85865854,58206757.552622825,58902808.065094635,54389696.94769934,55150244.54486185,65441616.494785935,72395748.82030368,92129967.28641374,68191451.63892846,79714045.73599266,77840904.69827157,76837522.87725376,55675050.31458994,61904275.56544206,56874157.468466885,82328119.52584752,95447533.38923259,48337986.27474758,92124142.94590053
587,38529412.10817691,44906033.56667916,68639882.70802999,61331800.7444136,107445284.41280943,80244281.1288748,79700797.27544726,94033881.64064209,82830452.31296703,61445103.780721664,84355586.19983122,69882593.86818336,85312712.81289674,84562514.04432064,57846880.60578015,76320234.82027489,53504048.80044967,48446403.23193655,80962296.6232173,37760260.28566606,42263229.9302851,64435210.51433091,62852375.454210766,44201196.23553506,88760421.87503627,88457214.52165836,78089293.26252039,70765879.3536745,49555589.55438228,67902531.84201033,57708050.0235041,89860316.64680386,44065831.40160556,43903537.44874077,77627800.65209988,69000186.29416874,73861401.95101678,70647104.1452762,74446687.08516403,62521408.77299367,80062263.62232235,59455837.84948067,69995384.67151003,44598797.77490461,63094969.463932805,79375080.45685653,53526778.24718243,67000974.14902836,66968276.95246656,86333450.69165239,60827172.273721695,51408730.438895896,91555990.9384481,54326152.53584182,87810027.93428893,90004164.2154044,71452447.43986957,63105731.058422804,45483720.89286461,68194934.80400854,72436700.3104056,71146306.37931786,65674759.13049411,69202455.2706222,73158661.34452453,55069315.44409866,45723554.305384375,42263346.54999078,76458802.34155817,112244148.17814465,59076111.01611509,35093096.69525137,68303740.893381,67867119.4890732,36379768.09239786,33852314.068149924,55899308.609867916,87525560.80498445,44008952.628318354,94518324.94753633,48760903.33804126,92043476.5978875,58331362.555404216,59084569.15897091,54521309.12995429,55273422.35226541,65603866.90091715,72597641.0744719,92364284.74092703,68338220.05468798,79930512.57023071,78033969.82996248,77006818.03209682,55803815.31137877,62065884.37935088,57013019.86587357,82521892.44813898,95683421.7031636,48406209.67744071,92404856.92592974
588,38581689.78875913,45000736.90933248,68795774.5901415,61436987.80319242,107732240.96661085,80413860.85709743,79880073.2242895,94305420.87221338,83046007.93625742,61625394.998031095,84588812.9638966,70016929.09629807,85558435.9320702,84781968.77074349,57986690.77817748,76502015.61086603,53614648.83159735,48544661.53978012,81164803.46655773,37798835.52663443,42350519.04876638,64572946.56877925,63006444.64372297,44313908.06495252,89023945.46237372,88679348.45500751,78279970.56567886,70950362.15154365,49667941.54823509,68079468.2674251,57837139.726058185,90120499.39738414,44141579.20656527,43988455.3737668,77852086.33602381,69196730.70519468,74045082.82131827,70817948.47242078,74640181.46391368,62645831.59378145,80316800.68428355,59628137.886972815,70129034.64771985,44675206.8490233,63238712.79598402,79611896.12558962,53627312.79493922,67197391.87812635,67154252.75227416,86583625.73200092,60966616.54168024,51490378.783143476,91824524.00309393,54433478.48291361,88042128.86198929,90228511.76193988,71617884.06009983,63264245.89419815,45576461.86435432,68377555.2270615,72627761.34705044,71340866.47721957,65810958.489464365,69363375.1822645,73337334.77070116,55202762.9801112,45809410.17858027,42320879.84155605,76646790.75845107,112609980.75248563,59182999.75441821,35141975.37125611,68456378.29892337,68057904.43648104,36432145.34661793,33893357.21392652,56041184.660331436,87761362.85893206,44094280.91908479,94772661.95216115,48864224.69812704,92248313.28293362,58456119.672144316,59266573.24315645,54653161.42699664,55396188.898492455,65766307.56370127,72800356.18497717,92598584.53700736,68484706.58668715,80146863.05408013,78227053.11780216,77176643.6296052,55932769.556611255,62227530.25638974,57151492.71514157,82715702.18197067,95920068.04446276,48474582.47499045,92685399.86528447
589,38634087.730802126,45095625.1016606,68951957.45202358,61541686.22975804,108021323.27834699,80583925.54899707,80058615.14559978,94577714.6043577,83261769.19341433,61805511.51989656,84821591.58312988,70151355.76446018,85804481.39291993,85000961.12239069,58126178.83790961,76683890.8968301,53725075.70706011,48642808.064089336,81367398.0528044,37837499.45435031,42437757.48261567,64710726.31006886,63160941.56575711,44426688.31442862,89287951.98689908,88900935.53188059,78471430.50849918,71135008.88191222,49780573.58288692,68256812.78891598,57966387.501365975,90381635.4228063,44217611.02388,44073980.5203754,78077045.08986579,69394912.21848486,74229011.10973985,70988681.69181363,74833457.45944776,62770507.91558066,80572606.33921297,59800219.942676015,70263175.87984674,44751853.765128985,63382856.64958501,79849769.58244197,53727641.548045255,67393597.78303146,67340492.7155338,86834391.91028862,61106157.449168414,51572322.946732156,92092834.98789275,54540424.493485324,88275161.32126094,90453132.23172699,71783502.53868958,63424086.41254207,45669169.93203355,68560411.13093726,72819638.87586592,71534822.2714367,65946910.936064176,69524574.2838734,73515482.01230724,55336680.61987779,45895200.62631069,42378271.52631074,76834427.31290427,112977111.03338425,59289875.85465869,35190986.53924648,68608839.82989018,68248265.58517861,36484847.63360127,33934507.81592636,56182897.11149147,87996811.77897935,44179828.25875909,95027348.59646142,48967967.99221517,92453881.86932659,58580855.681473,59448368.07060449,54784834.60346983,55520216.53750107,65928546.308569066,73003488.63574539,92833731.40997657,68630538.26792037,80363437.81863695,78419589.41861516,77346610.31198788,56061813.557179995,62388931.84515248,57290708.34316312,82910217.80723818,96156859.63100712,48543006.88460416,92966820.83576126
590,38686573.22588148,45190562.19099018,69108613.10529816,61645588.944002524,108311382.3794124,80754087.02090837,80237590.53850408,94850288.40370828,83477096.28609565,61987469.90034423,85055778.60912396,70285965.64688458,86050197.0664736,85221379.93009019,58266083.1038302,76865200.97237138,53835297.30424912,48741421.812154375,81569507.45397812,37876243.76328401,42525753.118865155,64848852.75393399,63315428.368348084,44539385.792821065,89553689.20027201,89123248.46228793,78663203.17296523,71319409.81461076,49893340.67139532,68434174.09700614,58095500.10723145,90642577.75520459,44293872.59351947,44160018.54049921,78302223.0730018,69593382.022782,74412540.58478512,71158664.04381958,75026237.2305377,62895217.89972681,80828961.62530509,59973357.15651793,70397213.03855477,44828633.31407446,63527134.848297864,80086340.7475846,53827649.11350503,67589487.54417329,67526390.80020906,87085175.72706614,61245517.10054889,51654455.48457726,92363414.56548157,54647411.82864799,88508674.55892783,90677403.01129834,71948902.98530352,63584259.27362333,45761671.21643555,68743104.82997161,73011929.47494246,71729670.975151,66082187.63209965,69685654.37868665,73693868.21171196,55470945.00457351,45980848.47934265,42435452.72372306,77023115.06128593,113344812.64163148,59396562.97957149,35240103.77567561,68761768.9211406,68439213.03655857,36537841.94744971,33975759.94820423,56324075.03394063,88232769.04975158,44265532.93684332,95281437.91977198,49072033.0524698,92659842.25958225,58705310.50933159,59631172.598744676,54916365.35485634,55644536.616992794,66090060.58718,73206522.75235169,93069753.65242323,68776676.78438719,80580786.55373976,78612619.05550462,77516373.5985457,56190679.466683395,62550155.03402971,57430372.402430914,83104958.08129348,96393226.90036531,48611403.78392605,93249260.97178182
591,38739128.13111704,45285316.47130763,69265344.52463964,61749565.76048764,108601237.46613953,80923848.34323084,80416923.66702543,95123303.19815102,83692599.32755296,62169860.71586461,85290443.02137893,70420417.29359557,86296987.89571634,85442265.31344832,58406457.04692618,77046717.67277299,53946061.280861944,48840466.88846403,81772221.02265924,37915073.37283826,42614236.27624017,64987045.06937023,63469730.774032146,44653263.296392635,89819741.8587108,89345949.11367673,78854876.99218781,71503886.76475812,50006121.597034134,68611110.20010383,58224128.671493284,90903926.82175668,44370290.613673024,44246514.88046108,78526511.65809692,69791726.9189688,74596285.05529271,71328904.27250756,75220167.97781889,63019696.785480715,81084281.65501082,60147212.88426414,70530751.53045179,44905444.100437224,63671251.23997766,80324537.92848836,53928040.080442734,67786406.91896181,67712376.75840211,87336477.41354717,61385209.51888542,51736625.707129456,92635060.84922855,54754793.58877895,88741957.72661585,90902237.29670112,72113582.83610931,63744434.3276954,45854674.85938364,68926143.45625055,73203940.51820105,71924805.3748727,66217185.457297735,69846091.4592419,73872706.71362762,55605340.43359401,46067360.39939842,42493015.45482929,77212378.03673582,113714092.84834884,59502933.40044984,35289305.48832487,68914869.58713284,68630609.61821178,36591113.44857138,34017110.124245256,56466703.25308715,88469505.05138765,44351332.84205021,95537231.41505225,49176311.16194308,92865770.97174922,58829837.00584471,59814678.58365586,55048577.94211345,55768905.11492736,66252231.20509427,73408959.05739193,93306205.98393302,68923106.06827193,80798184.9527586,78806122.00336733,77685613.80489647,56319122.64497611,62712910.90774209,57570233.44639072,83299415.72117981,96631109.2310996,48679690.04658596,93532158.59786488
592,38791729.89161091,45379652.16276405,69421836.85469285,61853594.47693389,108892441.09184219,81092676.72474432,80596136.09408218,95397206.44344711,83908549.55134265,62352026.43436308,85524966.72740783,70554296.96353495,86544379.55012272,85663196.9104427,58546978.02471788,77228804.50771698,54057316.17684533,48939808.113324195,81975348.44984628,37953988.246136755,42703096.9386104,65124998.06984376,63623482.20826506,44767722.95749078,90084671.88598318,89568475.75671919,79046110.50526696,71688999.2494013,50118618.305297524,68788871.21801992,58353239.16959703,91166851.98398621,44446819.07141577,44333417.243908696,78752479.75105006,69990109.163005,74780691.14926687,71499461.50656208,75414503.08230995,63143684.46258254,81340551.63547371,60321526.2287302,70663350.07131508,44982171.66841425,63814911.5093845,80563675.80055964,54028823.04755667,67983812.78020291,67898944.9598544,87588499.39800054,61525524.60809288,51818700.94826198,92907240.72719185,54862391.729893744,88975480.04217489,91127700.44845414,72278766.03652093,63904216.74379932,45948034.14338153,69109839.62717977,73395260.78687966,72119915.61717498,66352409.28245471,70006431.18092336,74051469.34810068,55739357.8892762,46154238.72562912,42550816.67099807,77401735.894538,114084722.46524322,59609584.07452781,35338587.663070254,69067766.9198342,68822132.67898944,36644656.790308654,34058556.57027168,56610241.08329768,88706223.44267114,44437139.50457143,95793504.87926267,49280676.35156182,93072090.3243609,58954832.39772467,59998581.98315923,55181406.413881615,55893231.65327313,66414682.27783762,73612814.78910592,93542573.15027288,69069477.86202545,81015227.62182978,78999499.14866513,77856156.12042682,56448537.716295145,62876207.44448588,57710012.95104808,83494019.9380353,96869636.58485389,48747766.97784836,93815635.64660107
593,38844353.47363345,45474933.63642699,69577750.9911278,61957414.546564534,109185041.66212161,81262082.83707425,80774627.24964708,95671487.15266258,84124412.8119952,62533053.092060976,85760141.47621998,70687228.48145892,86791877.0710285,85883514.27002104,58687529.98393861,77410998.39339323,54168925.75997199,49039381.511193946,82178426.31079529,37992987.445952766,42792159.97530644,65262389.027508974,63778537.733049475,44882684.14559761,90352030.00912443,89791001.90724526,79238972.00689624,71874321.33819556,50231507.44637763,68967046.74473245,58482799.97373065,91430026.99746451,44523395.05045574,44420637.68823913,78978757.39905676,70189124.93740235,74965390.6498899,71669929.85923517,75608576.38314733,63268330.32281497,81598432.9010937,60495950.933658674,70796008.27927881,45058709.42672502,63959044.89388571,80802536.20886831,54129857.08866057,68180814.79129136,68085634.99917638,87840727.12399593,61666157.785980895,51900540.0131712,93180163.18288732,54970005.79747306,89209707.98783614,91353242.17183752,72444196.7044528,64064532.68508756,46041678.32211977,69293767.57009971,73587816.42663063,72314244.02892797,66487532.80832567,70167086.97307257,74229660.92321216,55873740.0377188,46241376.31393598,42608801.972315855,77590792.28347953,114455993.09831077,59716654.96851538,35387946.90096451,69220012.6360284,69013264.18815051,36698452.98596129,34100118.894962326,56754322.53351911,88942389.45210198,44522779.18196952,96049538.41559458,49384998.66266462,93279244.0797633,59080113.64199397,60182461.51436025,55314741.21565715,56017290.75624021,66577017.06778191,73816946.89678118,93780016.16888672,69215350.96636575,81233256.26759376,79192279.90316825,78027071.76752535,56578283.19291501,63039476.698166266,57849494.27486751,83689328.9900161,97108191.25886501,48815558.43019735,94099930.51279569
594,38896993.25800789,45570610.033106364,69734565.18141352,62060746.94617008,109478313.74167489,81431583.9797348,80953553.43073525,95946035.43901922,84339495.56770359,62715569.95858354,85996051.26126362,70820824.8624138,87039758.46703303,86105623.43370727,58827745.00053837,77592651.0566051,54280709.92937873,49139101.19621827,82380871.15151463,38032072.09610382,42881212.47156032,65400106.830764815,63933876.50925475,44998051.713507414,90620372.79186763,90014217.89493579,79432282.36726473,72059223.29909354,50344876.13050401,69145377.31852843,58612626.68944597,91693619.6589871,44599955.69549963,44508088.07842035,79204777.94608214,70388251.96114625,75149831.07779808,71839724.01412053,75802066.13028917,63393348.301896825,81855551.79375339,60670039.420887664,70928702.3946837,45134976.26767064,64103522.29121383,81042114.92619802,54230977.3336156,68377949.26808019,68271875.28260858,88093169.05269787,61806904.15694587,51982009.25262393,93454501.83124505,55077419.82910198,89444047.6832632,91578072.81743166,72609486.01377039,64225321.11325526,46135516.350225486,69477629.88001527,73780662.06021135,72509922.74755499,66622172.22536021,70327625.67730938,74408148.14851472,56008709.7501535,46328667.81721209,42666924.121716745,77780561.52627602,114828668.48389949,59824008.020962805,35437389.54573484,69372744.98704791,69205119.54602204,36752482.10587095,34141802.94198937,56898592.83963635,89180147.21926253,44608839.44927784,96306497.8630338,49489081.3170766,93486903.13176645,59205484.1395946,60366763.61730898,55448284.788913615,56141800.306945,66738801.81659571,74020821.34292531,94018188.07762855,69360856.74722154,81451804.23999172,79385901.19797778,78197998.83554354,56708062.84470879,63202451.9855278,57989578.905503735,83884855.18880013,97346226.47602065,48882973.007068954,94384998.20007464
595,38949624.680235036,45666554.05098276,69891705.46647793,62163309.03155265,109771458.33467986,81600654.75373745,81132858.67822856,96221580.33442077,84555695.97346362,62899063.97672387,86232192.18914132,70954444.35045086,87288503.64227724,86328056.72902209,58968394.35550684,77774524.63681154,54392452.67323796,49238869.18357495,82584320.42695232,38071247.81675737,42970272.95590996,65538107.29976114,64089082.48218716,45113704.266223796,90888311.87132916,90237599.51207295,79625570.7353216,72244278.99954978,50458557.51879712,69323382.41894713,58742476.023549706,91958214.52821967,44676411.83822781,44595605.47305697,79431397.01521368,70587045.36045302,75334266.7630132,72009658.95214893,75996906.8249052,63518528.065603696,82113787.73326649,60845433.68059098,71061046.1898841,45210865.516974695,64248042.498662286,81282270.87826276,54332020.43575894,68575846.74586198,68458530.25647913,88346448.00834103,61947584.87055155,52062956.394025706,93729893.71833359,55184404.70471421,89677355.0996948,91804226.78553347,72774172.7582405,64386274.60524569,46229455.70305228,69661732.30054258,73973083.71832407,72705706.2837421,66755940.18501932,70487540.01724824,74587079.46222271,56144043.689098105,46416049.30565278,42725140.1316302,77971024.16603129,115202744.00089999,59931468.3930977,35487519.02126426,69525784.42028174,69397363.7703191,36806735.48638939,34183593.65832612,57042687.55025994,89418171.96895802,44695290.60234265,96564119.62012844,49593805.842500925,93694664.56052664,59330737.69903149,60551874.10750336,55581582.98577984,56266832.739323445,66900907.05446992,74225089.62628558,94256739.27072406,69506779.6981088,81670378.180197,79579897.00155246,78368604.96082264,56837752.581708096,63366041.68222716,58130079.14305739,84080153.29433429,97586106.15755199,48950684.01272619,94670417.86466925
596,39002220.62363639,45762663.24954053,70048758.51893112,62265818.44009489,110066369.63842426,81768755.74517621,81312074.53138211,96497641.65369101,84772082.08429639,63082637.07797793,86468046.5799048,71087749.05444987,87537677.85534044,86550391.70119455,59109533.84399855,77956989.60204868,54504056.944731474,49338600.29463398,82788082.52539091,38110518.880925484,43059314.216504335,65676107.77845502,64244042.64130016,45229492.67294593,91156970.20091952,90460448.01627488,79818617.32225792,72429946.26386075,50572429.80661954,69501971.76831344,58872020.03558784,92223449.22143415,44752664.53088034,44683126.682748295,79658611.9974291,70786426.32082921,75519391.45074233,72179897.41979972,76192059.03851898,63643669.18718149,82372972.22815216,61021482.61324593,71192553.1093548,45287594.53237114,64392286.839289725,81523387.29502945,54432821.106188774,68774147.02758932,68645572.4362039,88600091.66798341,62087934.29284248,52144317.346816674,94005774.61802737,55291439.28585451,89912303.35857086,92030805.77432474,72939107.4790428,64547079.17223674,46323389.48413104,69846497.46541548,74165590.99662976,72901294.85709037,66890127.538901456,70647255.25900662,74765945.61963853,56279618.76392953,46503440.5293508,42783419.84934113,78161697.11658148,115577481.28024064,60038861.999537416,35537952.4112934,69678803.63702254,69589568.96296723,36861207.127361655,34225512.02891194,57186184.26157373,89655936.49243829,44782063.08527856,96821890.95357585,49698941.44012295,93902085.97700249,59455620.14622506,60737502.8864681,55714665.053179264,56392123.055585444,67063313.20959106,74430030.07004918,94495074.34289972,69652808.56454143,81888327.80213095,79773764.15713559,78539704.08379464,56967137.33343705,63530408.08517839,58270838.006164156,84275645.76572733,97826527.61971988,49018596.07846192,94956643.3201257
