,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49,Trial50,Trial51,Trial52,Trial53,Trial54,Trial55,Trial56,Trial57,Trial58,Trial59,Trial60,Trial61,Trial62,Trial63,Trial64,Trial65,Trial66,Trial67,Trial68,Trial69,Trial70,Trial71,Trial72,Trial73,Trial74,Trial75,Trial76,Trial77,Trial78,Trial79,Trial80,Trial81,Trial82,Trial83,Trial84,Trial85,Trial86,Trial87,Trial88,Trial89,Trial90,Trial91,Trial92,Trial93,Trial94,Trial95,Trial96,Trial97,Trial98,Trial99
189,14575013.83984627,17186695.118527163,17033466.21927079,17503602.416886035,16960435.415626172,17256586.24737527,16922058.753708113,17028092.638456244,17370093.37158713,15683932.723206816,17062915.350025084,16958327.39849772,17429908.943130214,16465834.776186192,17282100.589521337,16086913.094686499,16893424.516457815,16797147.612867262,17873039.97296964,16876626.74273129,16157368.501870401,17381198.02453653,16101516.380286243,17633020.251998413,17771849.423094336,17480680.391445544,17177080.778828498,17135577.051939983,17016416.180228803,16880055.71372028,17030069.876177344,16294340.572504748,17345605.475086447,17533309.319096025,17106195.005099032,17336876.011190634,16797161.40332843,16751232.257578203,17113937.023856077,17334326.6418703,16001602.19604088,16178174.877910836,16373496.322763858,17168470.674659293,17264211.132445354,17632877.58525567,17994428.361706216,17320063.419769924,17123944.56876803,17813758.230372753,17600209.268845085,18204615.63448411,16646642.876880484,16151689.080491863,16533376.797426522,16354344.489816893,16944319.156551283,17388920.80146713,16940070.554346215,17550898.808203932,17297261.594922896,16288407.992265824,16558578.731606036,17018645.246825922,16939393.02608419,17768824.002308045,17409330.13136187,17289249.424572583,15872103.10920675,16195856.622578112,17289177.763333064,17573295.672935355,17151091.332359087,17220903.864945482,17095940.222029883,17949403.290928807,14996599.186726315,17160048.460938375,17625713.85281452,17152987.13614138,17182657.192156535,17649373.618411068,17406696.04365919,17212425.303324077,17368910.16730341,15729357.237472953,17249193.02523673,18087393.918844383,17168096.612211417,17035686.22494741,18036732.591631535,17346594.166711193,17392789.520841572,16775025.973053042,16910536.46714512,17266686.07005701,17380049.457676288,17265538.399459537,17480622.621384095,17098513.056966085
190,14686653.558892151,17291037.53815664,17141195.308034096,17615647.08925953,17065462.7599436,17364537.88135465,17029215.37739827,17132347.46816391,17484031.51024099,15790688.918826235,17167544.470297094,17069085.816933583,17540770.083745573,16583122.58857982,17394839.741275106,16200064.081572153,17002042.64135314,16909359.511154946,17986800.99880966,16985099.87680896,16267524.11131233,17495900.438527856,16211726.135993177,17749973.077987585,17882693.422307614,17592607.79026742,17296105.809844587,17246946.79985177,17129803.55239324,16983024.258063238,17138777.162298407,16406130.801893674,17455102.658179227,17642921.17109021,17217369.097301137,17448594.830112178,16908365.554926943,16859247.531965967,17223141.765248466,17440576.814488124,16112901.659616256,16291978.692601552,16488147.974953067,17278722.399512876,17371464.0519937,17744841.47122207,18105642.705046337,17429773.8955844,17232839.20058799,17927379.362669658,17716878.0824639,18316639.480228532,16762862.012959091,16262752.430815198,16638601.115826923,16467869.0377123,17053883.60712562,17502426.21477398,17052990.4432639,17659212.723907683,17406370.7791305,16401621.523851445,16674244.589255933,17124053.19471768,17049210.433400158,17881918.355992626,17517805.436851036,17399802.634699423,15981753.728059443,16295835.01539167,17397590.48452269,17689566.07723661,17262501.962415118,17326022.84378383,17214057.412882138,18064540.25115115,15108446.6610601,17274488.742721383,17742516.59336741,17260622.57404386,17291017.19269238,17762601.769001912,17516814.61093146,17323828.846438173,17480165.767233867,15839416.903721077,17354084.91820294,18205062.455272358,17275668.197724085,17140158.446104277,18150814.237567183,17458382.052588936,17500747.908006843,16881238.5933203,17021032.249064256,17376400.39867824,17494334.930121657,17376514.511726487,17592591.13337418,17204470.208505567
191,14798637.000941392,17395775.26262455,17248848.79998568,17728140.37834901,17170804.946394105,17471749.961949337,17136189.52954797,17235791.155248743,17598420.172061946,15897769.866011381,17271480.858993452,17179981.245425794,17651000.773546305,16700419.60733723,17508046.355929796,16313331.825568775,17111014.523101967,17021589.096312616,18100034.163625028,17093105.6407185,16377685.639643976,17611234.684639778,16322418.831459178,17867061.816921156,17993450.929406848,17704040.680767115,17415603.800720204,17358402.171804857,17243475.372273,17086232.25270768,17247917.8463553,16517517.30237927,17563936.978506867,17752316.804274056,17328498.00779021,17560066.24707706,17019238.07528815,16967559.999127317,17332724.55841152,17546693.156961787,16224192.47592841,16405605.874326548,16603426.547903774,17389191.00757308,17478322.34545261,17857207.539584856,18215993.26439691,17539351.250639264,17341873.13814449,18040538.64436278,17833323.28250445,18428953.929434355,16879285.009604063,16374185.890881084,16743630.712777518,16581527.091207657,17162835.301771607,17615732.430976976,17166008.765381712,17766694.61597049,17514914.913511228,16515329.202111498,16789568.02587344,17229592.446750533,17158793.663208116,17994827.9351296,17626746.88311078,17510662.54111327,16091476.565051286,16395760.727884628,17505476.60377894,17805612.15094799,17374149.489661526,17431764.183479737,17332684.607848015,18179392.785701264,15220358.520451253,17388982.436679106,17858980.985203106,17368050.958039653,17399461.373244774,17875755.481541302,17626408.987314913,17435694.105637703,17591500.957976032,15949241.740098456,17459173.095335957,18323215.538951714,17382900.014474977,17244077.87331645,18265289.482644167,17569665.591389675,17609122.885270614,16987778.73661525,17131879.395008657,17486206.53995594,17608890.490873415,17487301.018544253,17704163.98525947,17310086.065149236
192,14910617.583026959,17500378.46975411,17356815.771949638,17840570.68624259,17275934.7528637,17579492.08557007,17242739.1912005,17339821.118802313,17712805.32532603,16004717.161538651,17375648.594007645,17290380.084747035,17761587.429850418,16818164.27168024,17621280.597233232,16426333.708441533,17219892.199153755,17133471.154892188,18213743.638252277,17201367.77958316,16487416.955709219,17726707.723406907,16433231.628823997,17983608.102063958,18104494.212003436,17815671.898698706,17535271.470418368,17470142.03842966,17357406.58534492,17189107.788761098,17357197.538990956,16629277.288247313,17673312.674732234,17861310.182723183,17439953.84251305,17671204.39922,17130260.56505167,17075666.397269186,17442127.338992458,17651942.826881412,16335275.429096758,16519464.66161055,16718879.425653622,17499256.533862244,17585552.057722475,17969450.525740545,18326904.586349573,17648375.677625734,17451151.78231666,18153878.80474518,17949715.516905915,18540879.446475368,16996041.317882877,16485544.742018634,16848304.30459403,16694722.668997543,17272291.666710403,17728840.484754752,17279405.693037104,17874800.327654134,17623813.166809347,16629201.379248748,16905251.135331374,17334615.86254571,17268132.627507392,18107359.524153244,17735697.061637584,17621304.056122098,16200672.94915395,16495041.750644524,17613455.706254613,17921627.566606026,17486037.554626707,17537541.583774384,17451419.72457524,18294048.56470832,15332274.55426395,17503081.932230096,17975609.438385036,17475073.70377617,17507350.498632643,17989238.55493359,17736450.20910388,17547562.083531115,17702256.60712051,16059271.32060504,17563816.995618727,18441503.184369873,17489920.579677586,17347993.270759594,18379579.264400218,17681444.87862652,17717412.350085,17094165.450495537,17242594.102918822,17595465.177164268,17723163.069957126,17597773.26147647,17815787.318601113,17415423.38278311
193,15022754.89362897,17604098.42026675,17464577.785232615,17952387.05641586,17380525.44174261,17687300.8289445,17349700.13240779,17443897.979153346,17826725.736431587,16111422.684931483,17479939.53536002,17401015.93314598,17872292.781320054,16936014.102529127,17733838.165913064,16539837.24991656,17328397.41379216,17245828.13395061,18327448.376832467,17309874.961538795,16597619.66011499,17841686.328345668,16543561.388368713,18100611.654318716,18215203.93215612,17927510.644126583,17654426.858425844,17581601.412677098,17471060.879685383,17291535.76723362,17465979.208263468,16741269.75837382,17782808.742779467,17970720.527204152,17551203.1223478,17782717.835295256,17241568.38681489,17183529.44141185,17551041.292740572,17757866.99223053,16446804.01768993,16633663.046976095,16833934.767759923,17609297.069924902,17692598.231077548,18081224.20271035,18437796.367458377,17757836.10152633,17560119.26043122,18267453.510181557,18066450.84148537,18652447.417792875,17112647.355490122,16596692.011886995,16953377.681634415,16808430.00289042,17381884.54872958,17842326.499164674,17392764.70322491,17982921.419995632,17732897.58939961,16742680.50152316,17021174.913112108,17439551.438308176,17377851.711219076,18220298.617770854,17843953.933481667,17731705.12318686,16310459.891473603,16594724.292779118,17721645.431720506,18037989.8267495,17597586.10686985,17642690.59604199,17569565.98813573,18409029.862565618,15444630.651658634,17617680.948443633,18092509.945162106,17582510.267722737,17615485.960804444,18102492.00139534,17846450.207679953,17658704.774582777,17813344.691030834,16169609.2779184,17668114.69921836,18559204.051466923,17597270.67334054,17452127.77659108,18493467.589658413,17793294.196537476,17824882.806992378,17200141.850986753,17353014.63450728,17705010.57910778,17837505.0680054,17708663.93147761,17927678.797484633,17521118.143978562
194,15135280.120298358,17708366.198347513,17571940.754455533,18064682.706193123,17485534.210267942,17794506.03837775,17456594.69547912,17547377.220134337,17941129.85183696,16218533.552161044,17583702.701335948,17511848.785388615,17982435.566355485,17053722.67125028,17846998.428231847,16653529.665457262,17437349.667332422,17358286.765998196,18440396.14681725,17418080.67203578,16707892.807386082,17957101.10695872,16654340.020386197,18217753.553579282,18325610.92305458,18038924.76883119,17774111.310012657,17692939.716311943,17584795.509367283,17394334.64980166,17574901.424935807,16852942.986998294,17891792.79154801,18080028.38605414,17662183.10078137,17894011.454745103,17352641.855384115,17291796.289303336,17660375.461081926,17863800.726934616,16558398.26831555,16747765.692498693,16949469.510539535,17719615.60553867,17798993.319259565,18193442.69679218,18547876.982049372,17867229.78567,17668918.349909756,18380637.04716615,18182969.672956366,18764351.220114853,17229331.575595308,16708268.610071769,17058406.763862733,16922308.87686589,17490994.799364645,17955664.26066688,17505937.54928207,18090348.381356556,17841572.73261677,16856663.666223366,17136767.812331486,17544716.61536989,17487422.306892935,18333095.46015923,17952589.10549656,17842499.8509711,16420392.621683428,16694562.202970091,17829418.357171755,18154154.085568998,17709139.383500885,17748006.637562577,17688399.45874658,18523713.78881957,15557119.416680519,17732400.29498556,18209084.12728938,17689874.884816762,17723818.031467084,18215490.65703064,17955666.344568077,17770429.996755186,17924579.119423177,16279808.272276403,17772727.927313466,18677346.187368084,17704411.58236968,17555880.68577395,18607773.96610074,17904538.989972714,17932981.824362535,17306552.24719863,17463860.092968147,17814745.800521437,17952175.81938732,17819455.715616647,18039245.17822775,17626625.58555801
195,15247855.695250021,17812639.4309328,17679713.378050473,18176956.150785793,17590475.30623235,17901879.54577284,17562718.108682845,17650922.580585007,18055573.36081152,16325615.289501308,17687303.412947048,17622257.537954215,18092720.233548794,17171917.74123924,17960232.9413436,16766881.924331602,17546338.61051676,17470240.411582317,18553939.975194257,17526175.30737191,16817584.923194367,18072706.513280865,16765303.1496259,18334336.717230026,18436382.75382268,18150336.997273173,17893925.997975502,17804624.99347439,17698844.755088594,17496974.819483135,17684051.91262189,16964770.076322343,18000950.08721188,18188485.417053174,17773562.843850765,18004850.256515767,17463616.09674452,17399996.474913996,17769597.45464817,17969062.28861146,16669442.886814568,16861898.73514091,17065211.826703545,17829613.214993667,17905824.75976232,18305603.500054035,18658335.399613958,17975797.755771276,17778047.158513304,18493801.57043333,18299342.975839224,18875891.624521118,17346378.961977612,16819841.744626593,17162738.1434783,17035763.478064153,17600279.603511345,18068626.4542222,17619573.10504588,18198034.72710908,17950233.12397426,16970872.54661918,17252628.480086815,17649497.705464166,17596531.17612451,18445356.822779793,18061325.870756935,17953179.655115608,16529895.256206028,16794034.985333886,17937009.981996622,18270163.994738143,17821001.042605374,17853498.207194526,17807320.584949773,18638129.850171726,15669427.185006402,17846613.47719368,18325714.928782392,17796461.299910907,17831744.359371822,18328878.50359915,18065445.616162207,17882205.05319303,18035310.55675212,16389971.732400924,17877033.154783566,18795624.316250373,17811022.972120192,17659223.81653088,18721926.356368724,18016216.291937824,18041105.786403928,17412961.976766262,17574666.789564285,17924061.229047623,18066641.92007279,17929725.142385874,18150654.658400293,17731511.902949896
196,15360426.33907268,17916220.037802007,17787408.37049083,18288431.461468253,17694645.554242652,18009428.845433738,17669391.71554761,17754676.22452793,18169343.343374025,16432208.213268444,17791151.004739907,17732690.66926766,18203184.213671353,17290260.362634424,18072845.670434456,16880664.42377637,17654734.789126452,17582655.250966962,18667530.48873539,17634625.45294569,16927755.830540996,18187878.948199075,16875867.032694068,18451319.67981152,18546904.362273525,18262016.06130856,18013144.717300635,17916116.64954592,17812685.781647492,17598729.404860217,17792824.404591653,17076892.8834203,18110341.203770753,18297627.591008153,17884819.681402016,18116093.25794777,17574945.66839822,17507646.98776448,17878142.423073705,18074516.253870565,16781137.61332844,16976427.585438896,17180586.970676113,17939368.976347905,18012579.67736749,18416947.69611636,18768831.813922,18084930.933274183,17886978.080999073,18607258.80022345,18416078.504222568,18986954.744190905,17463305.644502673,16931019.6966576,17267553.90226907,17149563.542791706,17709800.370367628,18182016.38447098,17733286.85310099,18305851.220686343,18059191.7435165,17084769.232396077,17368749.898006085,17753851.556505095,17706074.30815837,18558060.50813103,18169488.415352818,18063368.935900483,16639712.281637518,16893231.932639282,18044897.00619528,18386550.44100154,17932615.261870515,17958543.459265348,17925605.305069882,18752879.610744197,15782223.204195859,17961296.53261264,18442637.848397534,17903613.54636367,17939572.58659618,18442093.631701823,18175263.90310393,17993311.84066404,18146137.239326444,16500509.257095462,17980675.228564728,18913304.510795172,17918058.724992227,17762923.21180092,18835545.22742432,18128053.90582161,18148558.794801068,17518723.019330833,17684948.585715372,18033352.178340483,18180973.902676973,18040469.96015461,18262389.290146697,17836843.603349794
197,15473424.63851335,18019885.80999014,17894316.68764482,18400466.545544844,17799211.681009527,18116516.037145715,17776113.47028054,17858046.412909854,18283691.86013871,16539269.682784446,17894639.77613509,17843380.890433017,18313159.35144538,17408322.232876327,18185859.971471895,16994704.1308198,17763566.407239947,17695251.42406963,18780430.07055967,17742935.032604124,17038062.217453677,18303304.51298869,16986644.926275466,18568443.805723194,18656914.15039276,18373348.077301513,18132956.32678711,18027263.688490663,17926411.0270478,17701013.939710874,17901449.803577382,17188781.001819115,18219374.547541086,18406783.853927735,17995596.560881507,18227158.501035456,17686136.141149547,17615780.20091453,17987156.86455827,18180132.086591724,16892968.492177058,17090937.51945128,17296312.87578019,18049468.58720016,18118507.86650641,18528953.574719463,18878591.9729438,18194069.972930286,17995441.646301206,18720401.31061388,18532608.29342748,19098382.63071471,17580188.132776666,17042673.67716444,17372467.794192318,17263572.649394047,17818972.428311918,18295311.305725086,17846473.780959535,18413121.532681163,18167897.381404493,17198949.172217067,17484553.258331683,17858548.924175326,17815560.023154344,18670670.634827178,18277704.03594264,18174014.07226934,16749749.161595032,16992785.794605803,18152485.208071943,18502768.212570224,18043987.35123026,18063333.77048787,18044572.108908717,18867325.87409691,15895213.21353936,18076165.586174484,18559245.68050285,18010827.918169197,18047704.624199096,18554884.87686565,18284405.66729309,18104801.77789185,18257175.02057017,16610997.779086735,18084716.993138928,19031372.639448594,18025016.901551466,17866416.145601194,18949610.990983438,18239409.79663184,18256254.313677248,17624906.0755674,17795713.748276565,18142926.00401995,18295693.553685326,18151215.917565297,18373872.81315868,17942141.60189424
198,15586519.327629536,18123708.962152172,18001803.04536112,18512530.6987851,17903854.859211992,18223427.57129279,17882215.092390824,17960993.009763453,18398123.789879892,16646405.563310085,17997564.652135167,17953723.79294889,18423057.374987964,17526903.016697247,18299001.22330058,17108495.442666266,17872558.03140981,17807445.35638998,18893718.389361378,17850778.67709915,17147870.45293433,18418972.321078125,17097672.948023845,18684995.530745897,18767343.964299615,18484467.559724953,18252856.454129588,18138832.3266878,18040504.639016148,17803311.769404124,18010392.448983032,17300607.4875645,18328232.54847971,18515248.40000673,18106826.455399346,18337629.59517769,17796979.819811482,17723982.129604366,18096137.59064663,18285274.48859326,17004342.217126522,17205279.978699457,17412277.48750167,18159339.360445302,18224845.752796594,18640971.12269101,18988522.322621796,18302477.780124154,18104320.51304915,18833316.03115465,18648883.501595754,19209494.377772015,17697462.567095768,17154397.283354055,17476873.33701175,17377193.46730728,17928006.41897234,18408058.598569725,17960279.53071333,18520300.32065473,18276227.350404937,17313415.855603594,17600531.929664087,17963000.98165064,17924252.851978447,18782388.218576584,18386117.676392604,18284648.600766767,16859450.78931189,17092233.872710604,18259597.55118752,18618694.952580836,18155751.56231155,18168430.535908397,18163607.446936022,18981408.751596916,16007897.72640498,18190612.590271857,18675803.25939906,18117444.563248876,18155582.155253153,18668105.891410585,18393821.2858886,18216398.157755863,18367787.085408043,16721218.697265502,18188597.709961247,19149583.739456464,18131171.975169096,17968945.4942081,19063562.573045578,18350898.176470477,18364095.577074315,17731235.142333094,17906534.382008974,18252207.735910524,18410289.535796065,18261242.882481124,18484975.787443664,18046710.245439466
199,15699455.77942333,18227040.55394337,18109335.876103815,18623865.592219766,18007919.182497416,18330621.028464984,17988467.154208545,18064309.240598183,18511934.008354064,16752988.477812093,18100865.852674384,18063873.965828586,18533198.714576345,17645669.123796526,18411581.30429667,17222478.693988506,17981122.094673533,17919817.78190336,19007116.384217773,17959083.421672594,17257914.827645127,18534270.440752413,17208387.047843967,18801887.509969126,18877620.460008983,18595917.782522757,18372079.748756584,18250302.07509547,18154458.84896895,17904954.182454582,18119082.82046863,17412792.107862603,18437432.667195942,18623997.659067202,18218022.41036615,18448541.67362048,17908252.9032988,17831614.278116178,18204326.643208,18390160.824263994,17116102.01505239,17320077.428824145,17527904.073220897,18268730.450644586,18331221.70646817,18752263.246731732,19098563.721585494,18411173.95079967,18213112.447872434,18946585.15283263,18765557.50011826,19319979.599470656,17814644.510592256,17265533.504524972,17581290.152762596,17491009.34284619,18037372.449674565,18521273.056123484,18074271.178742062,18627722.96669701,18384971.121701922,17427650.39997446,17716792.863921236,18066702.991981234,18033552.53251567,18894792.11907969,18494081.136510696,18394566.589752752,16969215.836206887,17190953.84579489,18367102.51397672,18735041.028684054,18267364.515586693,18273262.92877808,18281960.744881857,19095855.02160256,16121060.193740532,18305295.183028307,18792673.472236004,18224184.352883767,18263014.090800066,18781218.67868611,18503369.04871859,18327394.79956774,18478262.176272567,16831879.47716411,18291543.88125958,19267196.108733352,18237796.594777208,18072122.859327544,19176833.900019083,18462641.374893274,18471421.990117636,17837115.836818364,18016738.431603376,18361145.612979706,18524539.938564125,18371779.89763819,18596473.8269045,18151561.668773968
200,15812857.642636087,18329990.59934547,18216245.939319942,18735554.03324296,18111909.209192496,18437497.925619256,18094887.693993162,18167452.51684775,18626131.588666346,16859910.366854157,18203981.223984394,18174343.907870304,18642934.021143015,17764045.760066364,18524369.169941027,17336784.77611586,18089711.46005701,18032450.21184625,19119903.109525878,18067403.044819985,17368163.39657739,18649638.68617319,17319089.433319952,18918925.933585983,18986934.665098358,18707108.39716636,18491960.656722073,18361208.385490302,18268096.611806575,18006566.047339592,18227325.429678287,17524828.18663839,18546430.34214632,18732889.738095928,18328450.16013882,18559334.37675355,18019482.269092027,17939508.541573104,18312943.3773659,18495352.191056114,17228070.76153839,17434930.13877522,17643758.307411786,18378542.584618036,18436923.15747946,18863948.348143954,19207966.874966133,18519963.183478776,18321084.446389552,19059623.651277054,18882043.135433707,19430869.736526605,17931652.24599183,17377201.71186563,17685946.246424656,17605070.295114752,18146526.240245055,18634449.85265692,18187885.183856193,18734755.56468958,18493616.73242766,17541962.42553891,17832752.393081356,18170834.760341506,18142890.6222157,19007157.306650396,18601779.82199459,18504978.134128783,17079270.953346867,17290061.379895363,18474435.468454193,18851252.931863736,18378505.807573896,18377425.50432757,18400995.99095976,19210001.571491245,16234472.769186921,18420230.471964512,18909241.50172955,18331126.29663964,18370861.82219364,18893727.53658827,18612361.278827142,18438573.328866404,18589013.24104092,16942576.953269366,18394914.761235017,19385127.42367221,18344477.242858794,18175270.652814973,19290586.902216148,18574032.438823733,18578624.325398017,17942949.57450034,18127336.266705383,18470470.185358707,18639244.117335107,18482425.72391328,18707799.804954138,18256534.48211642
201,15926396.039638577,18433266.76281357,18323307.501385946,18847339.263375226,18216123.906006496,18543846.745286416,18200843.36101326,18269698.47260194,18740462.298514184,16967010.9288317,18306150.75059635,18284549.9586445,18752341.100776125,17882945.108887013,18637339.446856823,17450930.583158392,18198580.710617047,18144781.57781334,19232863.881662738,18175075.760227364,17478000.94133165,18765301.447308075,17430106.341012266,19035384.450580385,19096969.558980595,18817853.13372643,18611889.525235485,18472596.03084002,18382163.902414527,18108368.73377404,18335983.259109173,17636578.44727775,18654904.343476128,18841257.647421885,18439463.083763223,18669187.961054396,18129955.58046839,18047605.467255305,18421616.8474884,18600269.660961453,17339675.521647546,17549430.959157404,17759882.279640827,18488228.33110136,18542651.63860653,18975726.473468255,19317299.241217416,18628131.124065083,18429618.913997773,19172206.497963395,18998172.727253225,19541513.44689898,18049090.67409349,17489015.070666898,17790282.488906603,17718778.343419727,18255225.954396617,18746821.505939264,18301756.365242135,18841325.350052055,18601442.609372813,17656619.910365086,17948789.85017651,18274868.516060177,18251565.79069606,19118702.121308576,18709772.370174665,18615484.25661258,17189083.63482819,17389296.1735917,18580812.99406008,18967044.07577895,18490098.12628505,18482021.064210873,18520080.485661503,19323691.528607953,16347651.377464361,18534829.18209039,19025649.62823979,18437656.46333501,18478608.4285749,19006712.296589803,18721336.75420678,18549921.5387745,18699420.348398205,17052672.237459783,18498280.74336225,19503217.1885464,18450532.658924762,18277696.133892138,19404275.68452693,18685259.74882983,18686090.156793136,18049072.5286736,18238086.002191853,18579631.360134874,18753909.66279484,18592503.285444636,18818529.27080776,18360982.724148255
202,16039512.217040017,18536258.624823395,18430545.116118748,18958482.62452462,18319956.191081453,18650590.887371484,18306573.870934542,18372464.390830267,18854228.488494594,17073701.50008824,18408796.88727766,18394327.917071808,18862082.710483532,18002063.74976824,18749815.51976371,17565046.977705095,18307184.508999173,18257030.536919724,19346005.202696327,18283133.159381833,17587839.883103777,18880661.53129344,17540896.206728715,19152115.531751875,19206958.694095913,18929006.76575807,18731068.564357746,18583987.898288492,18496162.807130653,18209748.758196805,18444520.729929585,17748757.964603785,18763828.50641549,18949529.05142654,18550535.48370138,18779723.577031445,18241106.409670588,18155314.41045561,18529621.879353244,18704489.575959217,17451425.919308428,17664433.93168397,17875698.77276631,18597005.448128875,18648543.43359418,19086881.766024623,19426828.94895373,18736309.45355719,18538176.851125207,19285217.049121868,19114723.280552696,19651345.873037662,18166465.43624616,17600343.42455807,17894189.804194342,17832535.93956023,18364358.05428617,18859787.03776483,18415918.53327168,18948268.4834258,18709887.650445025,17771124.5544012,18065133.66877259,18378058.549895946,18360512.185197134,19230696.964010444,18817444.202509645,18725413.534742553,17298716.135951404,17488111.11810233,18687866.00889502,19083284.57047503,18601641.223173875,18586534.014452558,18638440.157629702,19437761.470719356,16461095.654507676,18649439.768916454,19142392.87575609,18543876.627543468,18585524.6668141,19119661.732959803,18830540.517777134,18660751.06886084,18809440.61307882,17163387.22760648,18600923.20595814,19620721.074202288,18556617.548874382,18380195.669308227,19517088.084548686,18796836.041890908,18793203.3871799,18154945.471568774,18348347.951574814,18688149.930826884,18868024.89619678,18702744.306954633,18929706.74013893,18465230.5454708
203,16153254.591668436,18638435.94710764,18537327.22736502,19069756.733873155,18423258.61950879,18757169.03589547,18412588.18572862,18475262.417180564,18968194.615343247,17180390.521801215,18511433.418835986,18504501.668779265,18971512.51735003,18120826.34369583,18862299.709084306,17679547.910997767,18415428.713895965,18369614.09331024,19458628.83158045,18391357.117017675,17697951.74900042,18995903.219042573,17651435.76350184,19269003.955744382,19316136.911137547,19039999.021897186,18850962.74840151,18694661.4338453,18609654.976761762,18310567.74735884,18552181.38113309,17860877.8538274,18872706.095528785,19058068.09253813,18660966.351862583,18890214.02207974,18352309.42638422,18262870.391976837,18637748.547193047,18809151.973597165,17563455.16186947,17779565.09633201,17991619.484802958,18706471.708312888,18753926.011412587,19198164.307664443,19535842.436702747,18844673.19870546,18646058.03979056,19398089.432291713,19231112.795807842,19761636.353311393,18283547.251727622,17711942.042320963,17998475.737263743,17946574.758874673,18473417.464753155,18972776.557804603,18529847.957459588,19054986.232123,18818386.3348844,17885504.835580338,18181198.4978961,18481509.429657225,18469604.97663341,19342723.451096397,18924522.032543417,18835480.728897776,17408706.811555203,17586567.089670394,18794880.903745446,19199433.08052488,18712394.152685475,18690246.254186455,18757478.393497106,19551549.617068667,16574843.211883064,18764368.219062444,19258851.191740584,18650451.5904057,18693004.923911545,19231806.886827815,18939321.77030019,18771546.30890805,18919820.071933743,17274221.34284919,18703487.58552284,19738455.896855745,18662898.629641954,18482854.34184547,19630458.322227705,18908195.727856103,18899813.398716148,18260333.00499815,18458683.990703683,18797131.88158757,18982648.68660186,18813211.285260867,19040797.966030117,18569751.314198647
204,16267168.313780868,18741060.6046501,18643864.306478668,19181203.693351883,18526935.437422413,18862810.507352922,18518295.417418364,18577437.810090315,19082346.602910314,17287362.958359603,18613360.62186257,18614503.29331583,19080375.775110837,18239967.87134492,18975025.312706057,17793973.010473248,18524073.373867396,18481996.68328136,19571193.35266437,18499138.865514997,17807744.470648628,19111494.163882706,17762368.082870353,19385314.877799448,19425661.14742865,19150312.161867198,18970869.165169794,18805799.808136713,18723624.732506666,18411752.37625895,18660484.020869765,17972498.4298567,18980824.66574302,19166256.285518307,18771658.285015013,18999873.32327609,18462884.79565006,18370756.868177768,18746036.363381993,18913739.96454372,17675213.358242635,17894206.473853197,18107842.023831148,18815922.692204695,18858931.399844732,19309626.119529586,19644481.061888266,18952541.266633037,18754112.908428762,19510279.14615127,19347033.338981446,19871772.967393268,18401085.144283067,17823767.28106438,18102626.22022583,18060298.484284233,18581677.622991327,19085040.050222877,18643710.881569933,19160680.73201557,18926270.373856705,18000288.51037289,18297235.27078603,18585020.55906305,18578176.274783913,19454016.944773924,19031997.141396593,18945753.104729403,17518547.797103066,17685376.022159252,18901124.755653676,19315021.349376153,18823748.45003665,18794210.608740073,18876548.135696102,19664770.199234653,16688422.53783445,18879047.19295546,19375017.473667484,18756802.829877075,18800538.328278724,19344486.761945512,19047759.933948662,18882581.38660356,19029945.0256258,17384562.975475024,18806215.322583307,19856373.92909007,18768739.370745037,18585037.93375789,19743825.718478967,19019084.361849543,19006815.00319789,18366145.866558563,18569271.319993097,18906081.176919337,19097324.169055436,18923272.389820796,19151022.79988156,18673954.50735901
