,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49,Trial50,Trial51,Trial52,Trial53,Trial54,Trial55,Trial56,Trial57,Trial58,Trial59,Trial60,Trial61,Trial62,Trial63,Trial64,Trial65,Trial66,Trial67,Trial68,Trial69,Trial70,Trial71,Trial72,Trial73,Trial74,Trial75,Trial76,Trial77,Trial78,Trial79,Trial80,Trial81,Trial82,Trial83,Trial84,Trial85,Trial86,Trial87,Trial88,Trial89,Trial90,Trial91,Trial92,Trial93,Trial94,Trial95,Trial96,Trial97,Trial98,Trial99
514,40663610.25376353,48477131.872801654,46638139.089123815,53778250.80008424,64923224.8105321,41146737.76312134,63091943.25697941,55587321.277363785,41856913.474084236,42137320.76458363,53239007.978862,55752146.91020069,42917659.46111264,36604739.33631777,81579550.88514732,46727871.69105484,69923045.91459334,51287280.19101568,53351946.91209389,58908353.83563708,49427585.39055631,37034163.892788716,65162311.41013636,47068690.20436104,57670986.4122575,36090438.324386336,64345376.53703235,51627272.983400404,37518038.370837025,68586821.1151994,49871791.07351615,60858471.30886707,60350666.613999136,33568915.94396506,60281278.76846158,44194595.63255991,49302024.32865266,50421611.39049237,46882069.38343865,74535768.66216296,57113093.66937812,62474318.21022562,43148930.113384895,96498129.72554709,63731990.08458511,80505763.32491969,55085882.98828422,57380034.19097206,32925811.588364694,61641072.19980943,39915305.38237993,62353975.26853096,37277408.05337122,57766513.76010883,70303727.41387153,65156985.09768418,54055726.27759714,50251515.92681205,74198068.69910757,62440769.1778039,45968463.921894975,36195058.43363779,60249094.10685807,30223942.28310779,52208605.31279232,51556078.49612066,27492041.352756996,53283909.5212773,58237953.93633554,55858379.843420066,55422531.276156634,50976513.8492992,50017075.89784458,56403620.52294156,67310410.55694209,67263437.91601723,33930465.28414067,36532555.091041066,48535725.89161602,51674747.72334022,73527376.62241907,56016223.97854633,42672793.44459036,53476692.79644361,62078781.14311987,69131912.03259836,60918131.99115846,65515870.70205861,53069364.24069798,47793043.29999083,63561450.21440128,43852689.05379157,66419135.53743385,50141172.981189415,29126981.907294963,61125752.24922617,59202325.73781925,60661461.95822777,67177081.03263168,42139303.03961879
515,40749843.072310105,48628413.1580193,46744833.20930939,53917296.298836745,65107413.85575307,41242905.47400673,63282211.49449543,55737653.23311753,41949310.16403323,42239894.82045398,53388194.65279626,55927591.564798154,43020329.20236496,36663170.98660184,81814308.68778144,46846735.72859682,70138006.8254641,51412412.90839128,53511505.34808162,59086599.03788862,49552066.47105571,37094400.82022355,65372242.94652322,47189845.98066943,57864770.90346562,36143553.36876703,64534113.764378324,51760054.47517566,37564681.17456296,68797580.34733082,50013999.694521666,61032763.66971207,60501666.35550762,33610101.95725647,60432105.615041316,44294383.08027168,49412787.76710507,50550690.144329764,46980951.23049801,74755982.73679523,57288146.90392572,62655729.82688396,43253517.89699048,96819516.90943578,63928659.42606532,80723581.29898076,55213136.35439999,57557302.77236178,32954773.161080543,61795842.11824596,39994758.03495029,62552467.97414159,37347134.741432704,57923518.34296225,70515375.70389034,65367235.63798795,54210483.8084045,50384394.80480223,74454559.73314022,62622376.8843052,46068690.15315152,36241158.100914836,60421014.562451236,30252939.894361865,52336036.01539845,51671952.60537423,27515391.275575455,53404502.97255318,58417708.64833341,56022360.72459399,55570753.24312142,51100375.11782204,50125082.45547362,56587849.807843685,67496749.12457651,67469647.81509593,33966270.909081206,36573623.35106198,48650476.74350743,51836981.25226253,73741853.2098432,56151364.06344663,42768226.10865645,53605851.544936664,62270279.8813903,69357696.98243666,61088681.14761378,65694416.08640128,53181733.25952735,47908329.43863426,63765034.650353104,43951137.1611077,66612022.03432048,50277123.089245,29145326.587665875,61280666.33526418,59388692.24185541,60841513.00262798,67351295.2718836,42229049.539946064
516,40836252.061616175,48779976.35556674,46851512.77736707,54055923.61092023,65291729.104857005,41338990.48930528,63472405.981144674,55889168.04569027,42042132.45759988,42342165.365686186,53537495.53103121,56102870.047762685,43123403.67345432,36721908.793802306,82050219.09299442,46965426.819446385,70353183.5412199,51538021.49418353,53671562.49737711,59264997.950746216,49676696.59428634,37154735.74031613,65582139.8384958,47311719.60664957,58059567.56784613,36196737.21323318,64723310.70114356,51893027.04308641,37611227.00304719,69009380.284922,50155834.991217226,61206293.55643692,60652755.1195335,33651311.21596387,60583104.00609788,44393982.7242839,49523842.03318705,50679450.51809093,47079777.34698851,74975443.29129305,57462884.06319298,62837259.3587388,43358403.42521412,97142990.79129678,64125561.51369562,80941364.50006247,55339758.78410873,57734016.94690126,32983663.872888025,61951193.70192917,40074418.38066139,62751403.7513104,37417197.53750042,58081295.410217635,70727497.23446137,65578377.770517625,54366102.689626046,50517485.29993661,74711761.60314073,62804841.03567687,46169161.05092476,36287595.0332824,60593351.401647285,30281867.28567792,52463595.792578,51788228.098521136,27538734.134296935,53525017.44352872,58598933.86096809,56186920.4925892,55719444.12584481,51224345.52826747,50232507.551371224,56772118.839489356,67683209.12636222,67675826.18521613,34002216.478575245,36614681.06508111,48765038.963483125,52000018.67298406,73956909.0808671,56286207.57794013,42864032.561266035,53734858.42162535,62463207.67978141,69585086.56248476,61258519.60758678,65873463.78132125,53295013.419770546,48023826.29305836,63967960.91542497,44049904.766087145,66804701.84900959,50413875.613550164,29163697.781173076,61435689.099430226,59574291.28156312,61020727.570999816,67525513.06673212,42319388.972084135
517,40922741.253821336,48931573.22260886,46957930.99716675,54195142.70464136,65475631.85777419,41434836.276552506,63661799.07720048,56040920.81043833,42135309.02624497,42445029.33687968,53687171.41376659,56278667.07432568,43226645.59730434,36780930.495188385,82286464.72723843,47084702.826347806,70567103.61993495,51663915.04790901,53831627.82664143,59443251.80993195,49801026.38607811,37215136.6696781,65790655.31796146,47434398.84709094,58255130.145146124,36249963.2527076,64912881.63182609,52025948.02549946,37657651.12039873,69221849.83979306,50298618.70566301,61380742.754689686,60804206.3163133,33692531.890880525,60733896.65109443,44494656.55719657,49634967.318959065,50807724.77535569,47178378.95496318,75195439.0857903,57638288.18856762,63018524.02803169,43463535.69501573,97467313.32640864,64323055.89394904,81158194.08031957,55467418.0947814,57911067.56590695,33012697.30894054,62106756.74123615,40154205.90403731,62951410.58109289,37487517.97534096,58239375.87618267,70940178.217546,65789937.18843654,54522297.515444905,50650557.41379351,74969134.16525902,62987658.4463257,46269786.86954462,36334214.9004981,60765648.8432778,30310732.103459034,52591039.822406545,51904720.08928839,27562070.96073949,53645179.98537297,58780748.382123314,56351743.0801935,55868270.836514585,51348191.188587226,50340696.0403634,56956671.09617494,67869263.72902454,67881662.36130442,34038293.11733552,36655732.013750665,48879912.49286003,52163620.522587925,74171898.55624671,56421289.34545343,42960269.1299866,53863458.58772598,62656329.261941805,69812107.61945243,61429451.33844823,66052568.37246223,53408476.23074993,48139380.97981287,64171103.400424555,44148877.445505604,66996456.85556566,50551077.24004066,29182097.648459602,61590368.95680045,59760984.63829618,61200814.9335193,67699204.51997955,42410151.98485986
518,41009167.66630013,49084342.60993527,47064944.46295528,54334884.61636269,65660255.257749096,41531400.13110311,63852577.20458462,56192533.84965535,42228716.604897834,42548341.64618583,53837378.61362776,56455210.80393544,43330178.42920083,36840184.59232396,82522252.92919843,47204542.76609496,70782739.38214116,51789883.610541314,53992227.15220463,59622320.09964609,49925282.73633414,37275566.44045294,66000699.50119939,47557458.445074864,58451138.105210476,36303208.06115633,65102390.662390575,52158373.45348379,37703935.4163405,69434093.91787988,50441849.96046279,61555406.113532774,60955697.95497574,33733760.77997114,60884115.01875974,44595778.8605074,49746091.621305995,50937220.695124626,47276618.74602683,75415905.41965084,57814182.96599328,63200146.551330775,43568485.95446264,97791133.63420455,64519567.20375292,81376623.27111997,55595331.44598112,58088722.22056856,33041903.45760547,62262191.31953588,40234079.59057176,63151537.4745708,37558073.39749764,58397491.019001864,71152461.78776684,66000256.83415194,54678394.82870137,50784246.39572155,75226716.51018472,63170415.46984502,46370451.711967684,36381145.01321464,60937430.34692976,30339722.621024307,52718130.361492656,52021224.772771195,27585389.5295701,53764750.950032346,58962705.94164504,56516866.48727718,56016860.976181984,51471730.10668834,50449115.59042622,57142071.456680104,68055644.90318611,68088365.11789963,34074473.00102195,36696787.34144621,48995246.35719011,52327461.01198436,74386089.04031797,56556916.13894483,43056857.817349024,53992729.28895227,62849772.646300845,70039977.46293613,61600618.27202164,66230990.8347075,53521902.34542953,48254677.87279464,64375275.149676844,44247947.432638705,67189559.71007931,50688961.81327628,29200530.763109934,61744183.50754637,59948732.43853228,61381393.21236158,67872951.56323783,42501231.201044165
519,41095289.988306865,49237858.858623475,47172432.831131876,54474983.7602243,65845209.929087184,41628323.26493663,64043364.64988317,56343523.74152597,42322192.88279316,42652222.8181255,53987575.88963898,56632083.37723464,43434016.18149136,36899652.86937465,82758746.65365413,47324842.61546911,70998641.60990918,51915711.27488885,54152798.13216865,59801682.83072547,50050252.17938715,37335975.30955745,66211886.882094435,47680646.40393646,58647128.97836325,36356484.43977952,65291219.55121283,52291689.0168517,37750639.16102722,69646289.02880083,50585158.83191317,61729847.93366833,61106827.07898816,33775001.370873146,61034819.404912226,44697276.50223765,49857049.21382211,51067182.4589405,47375202.267183855,75635908.98221575,57989975.18434313,63382323.91997809,43674024.01772798,98117370.81698151,64717565.99769132,81595296.97426954,55723264.93703502,58267164.75388856,33071245.021657977,62417064.85714524,40313960.84699134,63350743.882322945,37628812.14928986,58555126.391986996,71364882.69965412,66211834.62456634,54833751.94517306,50918516.34696639,75484294.95163961,63352444.63543362,46471055.74815857,36428248.82366016,61109877.09471673,30368881.574799377,52845877.897637546,52137461.38825215,27608684.554837596,53885153.824917,59144334.288449615,56682221.027955905,56164909.71654922,51595988.03818022,50557529.95492302,57328017.73610908,68242582.73164509,68295637.42069204,34110736.4530224,36737854.89892746,49110921.35211537,52491096.074080095,74601730.82030883,56692846.21416293,43153668.87389321,54122431.14672002,63043347.951989695,70268464.65970503,61771642.646978766,66409900.036575004,53635049.80145182,48370257.09772284,64579776.72936746,44346994.52834878,67382759.47041889,50827212.712162994,29218989.14693476,61899315.481909305,60136586.020969756,61562174.01231975,68047176.11753924,42592572.90181848
520,41182367.30715752,49392001.83998386,47280273.36515176,54615276.978388265,66030250.97003851,41725630.43075818,64233775.68731606,56495209.47941945,42415548.40123414,42756689.60059589,54137819.30936178,56808870.832072414,43538113.48279252,36959278.602074176,82995756.62070386,47445268.24085643,71214215.01503304,52041151.26564586,54314200.57955946,59980581.790508576,50175830.188097835,37396911.36995334,66422432.689094454,47803619.52796269,58843885.69191234,36409801.270267196,65481197.67759992,52425402.130870946,37797529.30987282,69859281.96117266,50728501.055421524,61903457.80195534,61257222.07451123,33816254.96424992,61185789.61335798,44799036.499778666,49967682.07655767,51197468.75973415,47474111.54187845,75855974.23386678,58166729.236258365,63564478.20817845,43779981.19201975,98444349.60226905,64915456.45936393,81813522.38178848,55850974.32507925,58445178.59167328,33100685.940461945,62572210.081836276,40393813.22627761,63551397.91212684,37699705.9770168,58713140.59351508,71577893.06719436,66424308.86070519,54990308.70345742,51053005.293654926,75742923.24014385,63535686.42907993,46571486.598327205,36475521.20058804,61282795.556137584,30398160.84743822,52974040.91056767,52253193.850661695,27631948.468172405,54005789.03676234,59326914.961259775,56846812.03800363,56313952.49522691,51720591.88043484,50665692.0091873,57514073.52983335,68429519.81165649,68502542.31536263,34147067.44085393,36778931.755947635,49226784.31824054,52655456.449492425,74817573.29756261,56828745.766229935,43250603.200099595,54252248.57725093,63237347.925506,70497124.05310594,61941918.11154007,66589238.23362701,53747652.80687917,48486366.73029969,64783259.745237365,44445843.94460873,67575424.77573864,50965207.260136075,29237470.697148416,62054651.92224201,60323613.38955489,61742065.57646063,68221385.59179069,42684100.693668395
521,41269844.35690058,49546611.56787338,47388345.73886562,54755356.29448396,66214788.63043581,41823406.82897569,64424523.93866475,56647169.10363614,42508726.30792262,42861364.48288476,54288021.190504394,56984986.48000797,43642062.26826799,37019036.55503928,83232324.53967378,47565412.1196229,71430312.88623689,52167562.2913415,54475995.18721599,60159309.55414957,50301898.6470214,37458167.804572955,66633349.961146705,47926049.63402759,59041462.06201127,36463802.49586615,65671534.322842814,52559295.23331011,37844717.205380194,70072648.37725896,50872638.906263985,62078183.36429645,61408648.96848157,33857523.79646941,61336700.220743805,44900897.93632774,50079420.657478504,51327783.172635905,47573146.31623235,76076588.76932557,58342777.413784906,63746260.08566734,43886088.57082039,98770664.1658741,65113798.18015765,82032301.76891874,55978161.07306281,58623387.5729181,33130207.163638737,62727703.84680643,40473580.29429449,63752902.05252342,37770725.112357564,58871612.74941134,71790877.38358594,66636372.83230684,55147620.80540209,51187317.97671531,76001636.65280862,63719151.21661173,46672653.30474575,36522956.44627121,61455604.614401795,30427531.31392012,53102292.04817697,52369828.360502124,27655178.940953653,54126367.58032408,59510308.94243813,57012994.83689392,56463224.78871219,51845400.983755246,50773402.12763235,57699642.275698274,68615956.1551164,68709653.47590049,34183435.70869291,36820020.61123436,49342647.77640869,52820548.33606488,75032892.58981773,56964219.98908085,43347527.24288548,54381841.80303932,63431506.28039987,70724500.20796104,62113253.69829076,66768545.59161542,53860526.313606866,48602832.84611246,64987769.368406266,44545050.60467307,67768383.6608747,51102480.25207048,29255970.48147415,62209842.31586395,60511509.51846333,61923019.952042505,68395003.16184476,42775711.23654625
522,41357653.74189341,49701474.93391055,47496546.93813897,54895635.44556951,66400280.66594283,41921632.572201945,64615812.540528685,56799104.7384968,42602423.02764182,42966027.42247956,54439083.07364221,57162808.9223566,43746530.38399534,37078885.68086604,83469431.22491953,47685315.61486582,71646843.4739763,52294343.05815841,54637618.839654,60339312.410602525,50428137.45525535,37519707.00890762,66844703.6848692,48049921.45432129,59239530.12597508,36518106.747442,65861591.281378254,52693223.10130902,37892043.002600804,70285086.13601424,51017088.70009416,62253000.13027748,61560157.945032984,33898815.822366364,61487150.47347428,45002549.633140065,50191509.97758252,51457601.554373525,47672161.57518112,76297081.86495565,58520379.88716109,63928681.42863127,43992507.67636498,99099708.5240523,65312458.90523409,82251660.21418706,56106056.18959604,58801881.703664795,33159780.253898766,62883117.39487207,40553694.18254836,63954423.76001663,37841825.12784768,59030003.287249,72003088.58692881,66848808.59217781,55305580.86429168,51321701.969310634,76259516.2441692,63902385.87649228,46774205.85057313,36570575.93781143,61627847.887003094,30456982.11992721,53230544.3784576,52486820.350734904,27678384.882423524,54246637.44916626,59694037.36678608,57179060.31183745,56612522.57788039,51970213.17161794,50881122.198834896,57886713.83629606,68803003.80605797,68917618.86876017,34219826.74421602,36861116.06368717,49458341.36938487,52986094.450403035,75248944.98608764,57099883.08980596,43444193.82074619,54511106.75713109,63625839.12554176,70954044.0822353,62284768.643247835,66947070.93980204,53973689.03103561,48719499.066560626,65193153.51347779,44644639.01359658,67961776.3500781,51241267.20474964,29274482.385081057,62364429.243698455,60700512.80704,62104348.887128904,68568777.96086253,42867248.96875295
523,41445734.39194222,49856333.38806586,47604678.206508085,55036525.45148186,66586076.037641704,42019930.22385806,64806897.244136244,56950595.34903829,42696624.17396512,43070434.81455891,54590626.17810889,57341222.33427584,43851429.23241081,37138791.607897565,83707216.66932243,47805952.086327426,71863365.48489496,52421316.02028865,54798627.55155787,60519684.43259646,50554095.73612361,37581469.95765846,67056867.97385958,48174591.27677273,59437625.58008746,36572682.90348875,66050700.26577066,52826767.05892234,37939489.95835683,70498594.74732055,51162140.82875823,62427467.4166801,61711426.926673084,33940230.125602886,61637623.30765637,45104072.93535626,50303738.90036701,51588022.10549351,47770974.22763534,76517217.95548308,58698093.491436034,64111494.4121738,44099242.14295363,99429392.09235898,65511555.988046266,82471017.95859002,56234249.9364658,58981064.97374452,33189377.91340692,63038041.13832295,40634218.729919165,64154793.587885626,37912971.48466436,59188079.57991362,72216552.25483063,67061234.789174214,55463355.89109435,51455858.07560837,76519409.41346677,64084864.776612066,46875963.4902202,36618371.911058955,61800829.817194715,30486488.377301794,53358550.218696825,52603992.38873902,27701560.966493364,54366327.393356465,59877600.762193576,57345259.564422555,56761373.64275105,52094785.393370174,50989205.71559987,58074363.251182005,68990524.66156445,69125886.98906596,34256204.66000297,36902204.66556122,49574315.51831533,53151715.74399617,75465345.05821534,57236100.56981857,43541171.44066104,54640804.3379903,63820737.293932065,71184181.01933813,62456101.97463211,67126336.42860755,54086896.3246187,48836238.49987267,65398505.60601599,44744555.21884513,68154945.09687436,51380516.44354056,29293001.737591494,62519553.461984135,60889677.868535005,62285766.8370501,68743016.45210554,42958440.056721136
524,41534039.95590526,50012532.37230543,47712440.258195154,55177771.92801429,66771906.26740124,42118136.16407805,64997236.21134707,57102331.20589199,42791258.38412299,43174313.35322008,54742149.39336608,57519682.39616895,43956513.36323492,37198729.87720997,83944815.4765665,47927126.85120833,72079922.20082788,52548247.47399647,54960705.26900292,60699492.575758636,50679873.94180184,37643437.33076246,67267672.2847449,48299768.634562634,59636340.56765736,36627530.1196737,66241393.41542153,52960877.84602006,37987046.98614141,70712541.84639443,51307410.095139466,62601780.22758366,61862050.15586606,33981671.82994874,61788538.706406556,45206332.73732389,50415967.33997697,51718979.826631255,47869433.77923178,76738029.40799984,58875188.532736465,64294172.36025253,44206224.579104066,99759770.05347067,65710409.223301806,82689341.1131329,56362494.017857894,59160265.55164888,33219010.88843466,63192908.74557534,40715021.83558808,64356761.295875214,37984053.889847785,59346272.02204086,72430219.46757719,67274458.72471018,55620340.74059723,51591327.81463292,76779271.23509009,64268738.7102058,46977899.94749247,36666354.15346187,61974099.008346885,30516025.236955334,53486811.27434372,52721139.280430034,27724707.308763113,54486490.76538414,60061693.982911155,57511314.483388565,56910599.3571796,52218908.97071432,51097441.883136265,58262170.31552512,69177928.10796654,69333347.6489277,34292534.468340494,36943280.45188297,49690759.18302833,53316910.78105757,75681681.9916603,57372641.891309366,43638606.7003567,54770959.093556054,64015880.390086494,71413649.70244165,62626687.18185843,67305961.68280575,54199928.80091967,48952740.829310715,65603806.89925178,44844672.53475521,68347326.13826138,51520365.294345066,29311530.381568473,62675021.93475436,61078071.585219085,62466475.84374103,68917209.99552278,43050411.00907257
525,41622501.43050939,50169462.61383676,47821099.20285958,55319218.19802971,66957146.120516025,42215998.249955684,65188612.39613754,57254521.062483415,42886264.89268053,43279707.327223994,54893482.787796475,57697610.28787844,44061916.65762943,37258675.84585099,84182580.13685824,48048712.16381644,72297134.02369294,52674916.31645993,55123955.12574294,60878995.84195048,50806483.76463556,37705567.577030845,67479972.61870575,48425155.500569746,59835898.90429583,36682628.81655698,66432174.38969614,53095457.67524469,38034697.231915966,70926363.99640724,51452457.714643754,62776596.69016879,62013230.02764533,34023134.5409895,61939474.16554864,45309073.09162239,50528052.684629545,51850301.67927933,47967987.50517656,76958898.19358574,59053423.3529689,64476344.06702765,44312982.31761323,100091604.61338499,65909353.21871062,82909476.56449811,56490544.69970951,59339553.84661218,33248662.651429925,63348242.53376217,40796007.555415936,64559641.0686003,38054921.9942295,59504992.80251727,72643285.83618475,67486454.97693488,55778679.12570923,51727278.587741084,77036931.46097311,64452799.1382973,47079877.157086425,36714521.40153998,62147377.39028973,30545604.73381855,53615602.872058764,52838000.48965942,27747823.634492975,54606950.780955374,60246353.81761145,57678456.78553801,57060244.772675715,52344309.46909303,51205603.835695244,58449537.86639226,69364715.894322,69541807.08022912,34328804.33528644,36984418.563984595,49807546.96681351,53483421.01070288,75898067.80200408,57509200.783383556,43736385.08794606,54901342.52920956,64211034.8793963,71643495.96987166,62798372.43392277,67485467.17528848,54312532.97056123,49069497.26644156,65809391.91824524,44944861.661846645,68540857.20131484,51660266.86633102,29330062.22874857,62830471.96786123,61267085.34971553,62648217.62234435,69090720.51694262,43142791.32314072
526,41710967.11995658,50326996.15394244,47930178.50975236,55460567.579694085,67143527.95225233,42314845.2065754,65380233.96566792,57406756.069306605,42981491.66514889,43385676.023283824,55044518.757945366,57876719.45976682,44167664.42026052,37318597.733633935,84421170.24666488,48170426.514951125,72514374.43546145,52801978.25119073,55287428.068112925,61059832.07005667,50933675.40633603,37767841.48447141,67692668.44163345,48550427.33705912,60035970.512174845,36737963.271764204,66622408.17611399,53230251.1198098,38082434.62878119,71140275.53552294,51597673.239907734,62951447.12289347,62164681.06164995,34064612.860274635,62090088.524670094,45412212.47661852,50639842.23165064,51981838.70620075,48066924.91826566,77178856.65224366,59232470.94226448,64659451.70502247,44420386.54726909,100423957.39689949,66109328.91455585,83129908.18701826,56618161.51329106,59519198.63529609,33278343.516800735,63503617.90901604,40877125.911869265,64762382.508789875,38126669.596564695,59663817.536243364,72856998.84247231,67700189.67178203,55937742.40520766,51863283.05813673,77298115.40478642,64636447.92047602,47181777.362817295,36762856.34992895,62319996.57884282,30575210.50239676,53744632.950318545,52954259.18929394,27770900.096346784,54727436.63914863,60431712.88945782,57845875.255256005,57209999.13834024,52469934.051416054,51313421.034002356,58638209.89847797,69552439.73280576,69750847.32153744,34365003.72182191,37025916.87523029,49924525.39316359,53650547.92140391,76115211.9685876,57645415.22894831,43834401.28055945,55031640.36666326,64406151.55829723,71874695.79106028,62970266.96540997,67664178.15307546,54424951.73954202,49186789.579988584,66015753.08344731,45045006.665696315,68734555.78525536,51799673.20627605,29348575.840373825,62985515.17489238,61457162.53524563,62830222.26141674,69264506.61425173,43235506.43311982
527,41799286.70044144,50484958.05952014,48039579.434746414,55601241.31400472,67330200.81923167,42414072.67907904,65571354.97554423,57558673.08504445,43076766.9384681,43492251.642256565,55196921.67440162,58056017.57679912,44273695.46414875,37378452.45330425,84659808.04816352,48291788.04956972,72730914.46683204,52929500.74375524,55450507.07758478,61241093.37100491,51061320.86102133,37830235.52411014,67905387.54685953,48675232.93451244,60236079.45073782,36793515.40671217,66813131.92540441,53365026.03272396,38130252.39480201,71354783.92981152,51743421.14176194,63125625.72157044,62315975.70466074,34106087.40870372,62239978.66816332,45515676.21740403,50752445.58563694,52113232.4897315,48166039.636386916,77399848.83971307,59411889.51808992,64842926.78125378,44528195.22497749,100757244.20827533,66309537.94930846,83349828.51295263,56746260.84325472,59699082.32604904,33308045.439069595,63658575.07130408,40958288.09760257,64963714.66892134,38198693.32468911,59822222.50029996,73071020.64024635,67914068.14023964,56097489.03916808,51998938.54033052,77559118.71021149,64820379.406867415,47283494.100195386,36811335.84715747,62493465.68628755,30604850.034960087,53873657.96176507,53071627.63435462,27793930.466294307,54847663.15196985,60617149.452980004,58012810.69290859,57359594.38340917,52595655.89808957,51420659.566076964,58827494.493386276,69740550.1457842,69959838.97300325,34401114.82862591,37067715.58957294,50041486.14416364,53817980.13905216,76332444.50292602,57781080.7197466,43932544.50511609,55161515.88203751,64602357.42191079,72105813.17235675,63141705.51760315,67843779.82495965,54537735.859220855,49304446.577026404,66221637.779167585,45144925.28543148,68927622.82602015,51939938.03776624,29367051.8069056,63140613.19154961,61647538.88462919,63012141.88963852,69438713.24916258,43328462.4640314
528,41888005.98224456,50643117.20007724,48149176.343335055,55743365.77260506,67516810.94178276,42513795.96916284,65762670.75403486,57709901.20633731,43171784.908976436,43599051.39925033,55349745.13289554,58235927.91584098,44379542.05681552,37438194.06138622,84897765.9239313,48412858.29682428,72948864.74244355,53057268.408682905,55612481.96465625,61421941.96551214,51189145.84054696,37892720.95390253,68118481.39618516,48801017.35386227,60436735.28479263,36849275.311981335,67004301.453601785,53499560.59739805,38178138.727431186,71569479.61039498,51890311.31962155,63300104.370560125,62466733.687757336,34147536.94583161,62390716.6169509,45619284.77928409,50865455.15559071,52243861.069039404,48265156.497309454,77621020.77465531,59590956.13610498,65026175.43190831,44636137.17591138,101091926.48171069,66509308.523800164,83570487.55627863,56874694.25751367,59879117.5599154,33337770.191280704,63812697.89511429,41039442.54526714,65167026.03960371,38270968.758117944,59979943.73956913,73284834.48640788,68127989.10267423,56256922.048157364,52134403.29640971,77819860.15913904,65004784.70459879,47385956.2101397,36859946.975176446,62667170.0861459,30634513.37265106,54002505.177017845,53189298.67145374,27816908.558949325,54967337.28828764,60801922.313406326,58179681.2311656,57508520.422361486,52721237.186873175,51528317.591260165,59016964.280191295,69928412.67342351,70167381.18776426,34437121.87665784,37109794.518095665,50158294.877518974,53985277.46768491,76549078.23418449,57917949.40283329,44030690.402791604,55291607.89348769,64798626.15516394,72335151.56525278,63312495.64443756,68023670.79860178,54650653.103512645,49422278.98347673,66428282.305298,45245305.96812471,69121003.55613628,52080460.21776326,29385483.61621784,63296135.046691604,61837142.46767118,63193303.20699885,69612862.1997494,43421587.47129793
529,41977190.118014425,50801937.56572354,48258842.898298696,55885850.721415974,67702755.23530109,42614045.90436879,65954472.50406215,57862281.42812538,43266750.7085783,43705860.66525538,55502422.9510887,58415583.73408585,44485875.11606614,37498744.11407515,85137236.8046383,48534872.36891032,73166976.31396924,53185133.11938867,55776647.18775633,61602760.597887665,51316655.164987355,37955282.86913632,68331595.62035204,48927622.53781012,60638243.761233926,36905206.549016714,67195445.75571899,53634479.870301016,38226075.90066525,71783291.95670466,52037540.698541604,63474995.08070299,62617581.690656036,34189010.31709368,62541677.00292632,45722801.000713624,50978673.81407865,52375845.99274254,48364115.01264954,77841500.79072493,59769099.55311767,65208749.930363484,44744407.889622174,101426994.24944372,66709627.1966023,83791776.49830171,57003204.9422251,60059429.42727378,33367509.905063536,63967823.24393101,41120545.33402139,65371342.775740705,38343441.832010716,60138923.13361814,73498738.16506368,68342516.17213796,56415479.365752935,52270876.43573044,78082049.58587083,65189328.719314456,47488803.00785093,36908690.863015026,62840875.815914474,30664199.45527589,54130903.210877396,53307105.48029641,27839839.91108149,55087189.225304574,60988352.789586276,58347626.023686744,57658499.62084331,52846450.3307528,51636234.234721534,59206010.55319536,70115504.65993805,70377105.00856525,34473007.95385276,37152002.47444871,50275380.71815362,54153071.33508886,76766797.68509944,58055133.91475451,44128607.65346484,55422208.70453809,64994893.28692282,72567227.80067708,63484480.266567126,68203343.05934113,54763478.84327723,49540167.04592151,66634817.69294336,45346058.88934571,69314877.12238532,52221516.930904575,29403865.22922651,63451759.603753634,62027486.76933521,63375783.46561857,69786279.48003688,43514763.61708601
